NO_OF_FRAMES	5760
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - video - barbell
TIME_STAMP	2018-11-20, 14:31:19	272924.22965242
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
132.863	-1095.049	193.977	122.999	1122.887	191.620	0.000	0.000	0.000	176.403	-247.934	-19.089	165.161	245.916	-20.302	20.719	-238.028	80.697	85.803	-245.340	279.986	98.840	-216.424	459.108	21.821	237.815	53.357	89.051	240.414	257.869	149.234	208.170	472.095	-59.588	-217.200	631.881	-70.996	214.537	648.126	179.367	290.305	277.204	183.588	-287.768	283.173	-135.675	175.258	761.588	-141.558	-178.988	772.732	-168.750	12.887	871.121	-60.944	-0.468	905.316	8.801	-1.496	930.462	264.756	-2.236	978.287	280.344	-203.989	819.022	174.889	-275.764	567.835	198.173	270.308	556.959	297.500	182.079	806.279	315.676	-37.383	1076.840	477.140	-120.238	1013.102	546.505	-8.994	967.723	430.040	81.036	1047.476
132.972	-1094.841	194.035	122.976	1123.112	191.577	0.000	0.000	0.000	176.429	-247.906	-19.127	165.131	245.948	-20.297	20.827	-238.062	80.748	86.079	-245.468	279.919	99.234	-216.522	458.942	21.840	237.910	53.340	89.078	240.631	257.805	149.382	208.424	472.064	-59.334	-217.337	631.581	-70.931	214.663	648.010	179.491	290.318	277.016	183.741	-287.521	283.113	-135.548	175.209	761.433	-141.394	-179.110	772.306	-168.554	12.698	870.835	-60.751	-0.684	905.096	8.931	-1.713	930.203	264.807	-2.055	978.212	280.987	-203.764	819.044	175.404	-275.519	567.766	198.352	270.047	556.775	297.656	182.137	806.126	315.729	-37.168	1077.062	477.055	-120.207	1013.279	546.543	-8.998	967.795	429.727	81.371	1047.644
133.093	-1094.603	194.001	122.937	1123.331	191.583	0.000	0.000	0.000	176.435	-247.937	-19.169	165.086	246.003	-20.303	20.898	-238.092	80.657	86.324	-245.580	279.872	99.526	-216.659	458.757	21.775	237.987	53.252	89.114	240.870	257.746	149.442	208.702	472.014	-59.089	-217.514	631.236	-70.868	214.789	647.809	179.614	290.349	276.853	183.922	-287.313	283.046	-135.410	175.136	761.142	-141.232	-179.243	771.957	-168.387	12.540	870.540	-60.656	-0.817	904.782	9.037	-1.834	929.945	264.881	-1.812	978.067	281.514	-203.503	819.066	175.766	-275.358	567.631	198.437	269.952	556.538	297.864	182.017	805.893	315.856	-36.923	1077.123	477.061	-120.126	1013.222	546.602	-8.951	967.732	430.382	81.287	1047.677
133.213	-1094.355	193.970	122.885	1123.581	191.611	0.000	0.000	0.000	176.525	-247.919	-19.180	165.085	246.056	-20.284	20.972	-238.083	80.677	86.582	-245.709	279.773	99.834	-216.724	458.695	21.815	238.052	53.277	89.203	241.085	257.661	149.563	209.117	471.931	-58.840	-217.643	631.051	-70.771	214.935	647.654	179.706	290.515	276.708	184.162	-287.040	282.936	-135.272	175.086	760.873	-141.015	-179.306	771.612	-168.112	12.416	870.249	-60.430	-0.968	904.484	9.196	-1.910	929.645	264.968	-1.608	977.880	282.054	-203.364	818.987	176.162	-275.258	567.542	198.411	270.048	556.424	298.042	181.878	805.584	316.070	-36.717	1077.151	477.168	-120.013	1013.125	546.704	-8.905	967.493	430.697	81.428	1047.539
133.241	-1094.123	193.869	122.856	1123.801	191.599	0.000	0.000	0.000	176.513	-247.968	-19.181	165.003	246.084	-20.263	21.030	-238.126	80.621	86.779	-245.834	279.704	100.190	-216.825	458.582	21.733	238.111	53.224	89.228	241.370	257.648	149.818	209.434	471.882	-58.651	-217.774	630.792	-70.673	215.042	647.480	179.779	290.715	276.582	184.434	-286.746	282.775	-135.103	175.049	760.567	-140.747	-179.389	771.330	-167.911	12.354	869.857	-60.227	-1.018	904.103	9.306	-1.948	929.308	265.132	-1.434	977.565	282.445	-203.292	818.901	176.395	-275.228	567.370	198.288	270.406	556.341	298.206	181.738	805.220	316.279	-36.486	1077.072	477.340	-119.895	1012.831	546.851	-8.810	967.114	430.503	81.771	1047.229
133.311	-1093.896	193.815	122.813	1124.033	191.644	0.000	0.000	0.000	176.493	-247.953	-19.223	165.003	246.126	-20.247	21.059	-238.193	80.633	86.956	-245.969	279.603	100.450	-216.962	458.408	21.728	238.173	53.172	89.312	241.512	257.513	150.007	209.805	471.700	-58.521	-217.859	630.596	-70.558	215.139	647.284	179.805	291.018	276.440	184.679	-286.389	282.545	-134.947	175.014	760.246	-140.569	-179.465	771.057	-167.684	12.267	869.510	-60.006	-1.070	903.734	9.473	-1.955	928.901	265.291	-1.280	977.208	282.683	-203.239	818.640	176.633	-275.204	567.096	198.040	270.990	556.223	298.368	181.629	804.808	316.593	-36.274	1076.879	477.509	-119.737	1012.381	547.019	-8.748	966.580	430.787	81.955	1046.844
133.296	-1093.645	193.811	122.722	1124.263	191.628	0.000	0.000	0.000	176.500	-247.975	-19.206	164.987	246.156	-20.220	21.098	-238.214	80.618	87.087	-246.123	279.611	100.701	-217.062	458.356	21.689	238.226	53.170	89.345	241.756	257.448	150.180	210.242	471.615	-58.315	-217.980	630.540	-70.440	215.207	647.054	179.830	291.338	276.323	184.956	-286.006	282.378	-134.802	174.994	759.983	-140.404	-179.498	770.812	-167.422	12.212	869.110	-59.832	-1.058	903.291	9.697	-1.934	928.393	265.444	-1.085	976.789	282.901	-203.199	818.488	176.939	-275.160	566.964	197.801	271.726	556.144	298.618	181.521	804.213	317.014	-36.052	1076.545	477.820	-119.560	1011.948	547.255	-8.559	965.947	431.557	81.970	1046.396
133.290	-1093.376	193.842	122.577	1124.544	191.630	0.000	0.000	0.000	176.482	-247.974	-19.149	164.973	246.178	-20.211	21.030	-238.250	80.676	87.231	-246.250	279.544	100.892	-217.209	458.285	21.697	238.286	53.193	89.415	241.929	257.340	150.263	210.807	471.341	-58.182	-218.133	630.406	-70.346	215.310	646.897	179.741	291.729	276.131	185.191	-285.616	282.275	-134.635	174.878	759.662	-140.210	-179.546	770.620	-167.109	12.169	868.768	-59.572	-1.090	902.817	9.960	-1.903	927.918	265.651	-0.919	976.324	283.055	-203.208	818.411	177.334	-275.061	566.846	197.576	272.646	556.008	298.819	181.475	803.607	317.432	-35.835	1076.137	478.202	-119.372	1011.379	547.540	-8.397	965.191	431.924	82.184	1045.733
133.201	-1093.148	193.883	122.462	1124.839	191.599	0.000	0.000	0.000	176.469	-247.951	-19.142	164.970	246.234	-20.266	21.017	-238.315	80.678	87.311	-246.431	279.489	101.097	-217.416	458.226	21.709	238.334	53.163	89.540	242.103	257.296	150.298	211.222	471.269	-58.071	-218.328	630.260	-70.258	215.428	646.764	178.794	292.204	275.949	185.368	-285.203	282.170	-134.465	174.793	759.349	-140.049	-179.621	770.328	-166.863	12.110	868.446	-59.296	-1.119	902.417	10.261	-1.906	927.383	265.878	-0.748	975.709	283.067	-203.223	818.358	177.696	-274.892	566.768	197.351	273.521	555.785	299.002	181.478	802.887	317.885	-35.638	1075.532	478.578	-119.136	1010.721	547.797	-8.134	964.403	432.280	82.414	1044.918
133.183	-1092.850	193.925	122.312	1125.089	191.602	0.000	0.000	0.000	176.402	-247.982	-19.045	164.898	246.261	-20.244	20.965	-238.387	80.691	87.414	-246.642	279.477	101.183	-217.592	458.195	21.683	238.369	53.180	89.594	242.329	257.262	150.210	211.798	471.159	-57.995	-218.501	630.075	-70.178	215.493	646.631	179.447	292.618	275.790	185.458	-284.783	282.082	-134.346	174.749	759.126	-139.958	-179.683	770.072	-166.622	12.047	868.153	-59.069	-1.116	901.967	10.477	-1.838	926.910	266.089	-0.635	974.983	282.983	-203.314	818.347	177.988	-274.791	566.755	197.130	274.421	555.564	299.246	181.533	802.138	318.310	-35.431	1074.947	479.013	-118.916	1010.010	548.129	-7.871	963.448	432.606	82.670	1044.039
133.049	-1092.576	193.902	122.169	1125.344	191.545	0.000	0.000	0.000	176.356	-248.001	-19.104	164.900	246.275	-20.237	20.982	-238.421	80.637	87.457	-246.824	279.389	101.314	-217.769	458.180	21.617	238.416	53.150	89.671	242.463	257.177	150.092	212.347	471.107	-57.894	-218.723	629.778	-70.108	215.574	646.499	179.251	293.106	275.563	185.524	-284.435	282.007	-134.195	174.653	758.807	-139.861	-179.765	769.781	-166.379	11.961	867.738	-58.712	-1.132	901.514	10.717	-1.758	926.291	266.334	-0.553	974.301	282.872	-203.488	818.399	178.142	-274.718	566.689	196.996	275.272	555.296	299.302	181.655	801.315	318.820	-35.224	1074.181	479.526	-118.660	1009.132	548.481	-7.599	962.430	432.958	82.898	1043.070
132.953	-1092.272	193.873	121.955	1125.615	191.588	0.000	0.000	0.000	176.363	-248.092	-19.117	164.841	246.326	-20.181	21.014	-238.564	80.578	87.575	-247.051	279.375	101.339	-217.950	458.103	21.550	238.493	53.141	89.579	242.726	257.187	149.940	212.874	470.960	-57.837	-218.921	629.540	-70.374	215.192	646.898	179.062	293.689	275.393	185.448	-284.151	281.917	-134.033	174.589	758.542	-139.782	-179.857	769.540	-166.151	11.892	867.394	-58.482	-1.136	901.075	10.956	-1.661	925.748	266.547	-0.411	973.605	282.779	-203.748	818.474	178.205	-274.719	566.659	196.833	276.105	555.037	299.362	181.859	800.511	319.380	-35.076	1073.349	479.976	-118.388	1008.185	548.872	-7.345	961.384	433.452	83.162	1042.061
132.795	-1092.020	193.857	121.755	1125.913	191.600	0.000	0.000	0.000	176.402	-248.138	-19.116	164.852	246.322	-20.171	21.057	-238.649	80.593	87.694	-247.267	279.323	101.383	-218.107	458.050	21.511	238.582	53.126	89.661	242.868	257.164	149.910	213.472	470.842	-57.756	-219.078	629.315	-69.982	215.781	646.242	178.880	294.289	275.199	185.375	-283.872	281.921	-133.880	174.555	758.316	-139.657	-179.926	769.314	-165.901	11.834	867.018	-58.173	-1.156	900.643	11.239	-1.601	925.226	266.817	-0.277	972.868	282.600	-204.021	818.491	178.149	-274.791	566.549	196.698	276.860	554.806	299.445	182.068	799.764	319.955	-34.849	1072.493	480.571	-118.136	1007.184	549.278	-7.098	960.120	433.892	83.429	1040.970
132.670	-1091.712	193.846	121.557	1126.232	191.612	0.000	0.000	0.000	176.379	-248.190	-19.174	164.769	246.334	-20.192	21.019	-238.754	80.579	87.846	-247.488	279.223	101.353	-218.229	457.988	21.452	238.637	53.102	89.678	243.045	257.101	149.996	213.991	470.807	-57.631	-219.267	629.277	-69.903	215.915	646.059	178.698	294.991	274.968	185.257	-283.595	281.848	-133.701	174.514	758.025	-139.529	-180.003	768.985	-165.619	11.750	866.658	-57.990	-1.157	900.249	11.475	-1.542	924.749	267.106	-0.145	972.045	282.491	-204.309	818.411	178.043	-274.866	566.462	196.452	277.689	554.512	299.424	182.339	799.033	320.624	-34.613	1071.685	481.134	-117.863	1006.115	549.737	-6.873	958.777	434.419	83.681	1039.778
132.525	-1091.402	193.857	121.303	1126.529	191.599	0.000	0.000	0.000	176.419	-248.212	-19.155	164.751	246.352	-20.242	21.072	-238.793	80.508	87.880	-247.682	279.188	101.334	-218.285	457.954	21.435	238.716	53.071	89.772	243.187	257.002	150.037	214.521	470.704	-57.559	-219.371	629.216	-69.792	216.012	645.922	178.469	295.694	274.742	184.980	-283.308	281.781	-133.534	174.488	757.783	-139.407	-180.066	768.770	-165.389	11.720	866.382	-57.644	-1.182	899.841	11.727	-1.510	924.260	267.438	-0.099	971.254	282.392	-204.479	818.185	177.906	-274.973	566.289	196.208	278.505	554.300	299.436	182.618	798.333	321.363	-34.387	1070.839	481.769	-117.642	1004.975	550.187	-6.588	957.456	434.990	83.968	1038.561
132.395	-1091.049	193.818	121.091	1126.828	191.552	0.000	0.000	0.000	176.376	-248.264	-19.190	164.727	246.352	-20.187	21.061	-238.876	80.500	88.022	-247.794	279.107	101.207	-218.374	457.874	21.405	238.756	53.053	89.852	243.359	256.987	150.122	214.956	470.625	-57.476	-219.465	629.115	-69.671	216.102	645.743	178.182	296.368	274.533	184.688	-283.069	281.745	-133.360	174.444	757.521	-139.312	-180.109	768.621	-165.155	11.730	866.112	-57.340	-1.238	899.413	12.017	-1.510	923.708	267.825	0.005	970.507	282.286	-204.565	817.966	177.732	-275.036	566.153	195.862	279.283	554.021	299.374	182.927	797.700	322.131	-34.196	1070.015	482.484	-117.383	1003.841	550.867	-7.213	956.811	435.628	84.203	1037.363
132.225	-1090.749	193.834	120.843	1127.198	191.566	0.000	0.000	0.000	176.119	-248.379	-19.308	164.671	246.382	-20.140	21.143	-238.908	80.480	88.128	-247.913	279.075	101.131	-218.397	457.877	21.410	238.791	53.061	89.934	243.522	256.909	150.265	215.330	470.585	-57.416	-219.571	629.035	-69.505	216.195	645.610	177.018	297.056	274.308	184.379	-282.858	281.700	-133.127	174.428	757.280	-139.217	-180.101	768.429	-164.810	11.730	865.862	-57.087	-1.234	899.034	12.364	-1.501	923.150	268.218	0.113	969.654	282.198	-204.601	817.737	177.572	-275.061	566.075	195.507	279.969	553.852	299.369	183.141	797.027	322.967	-34.019	1069.143	483.119	-117.150	1002.594	551.340	-6.939	955.349	436.260	84.462	1036.070
132.014	-1090.364	193.881	120.526	1127.607	191.583	0.000	0.000	0.000	176.093	-248.378	-19.281	164.693	246.378	-20.159	21.139	-238.940	80.498	88.256	-247.963	278.996	100.883	-218.478	457.933	21.352	238.825	53.066	90.055	243.586	256.853	150.369	215.682	470.443	-57.366	-219.554	628.918	-69.337	216.272	645.505	177.436	297.507	274.198	184.055	-282.642	281.747	-132.858	174.438	757.105	-139.053	-180.153	768.292	-164.471	11.737	865.626	-56.693	-1.248	898.659	12.683	-1.466	922.677	268.615	0.133	968.791	282.039	-204.625	817.598	177.439	-275.039	566.041	195.121	280.525	553.669	299.272	183.295	796.459	323.827	-33.863	1068.233	483.901	-116.913	1001.395	551.873	-6.677	953.785	436.913	84.653	1034.849
131.820	-1090.051	193.898	120.268	1127.904	191.570	0.000	0.000	0.000	176.012	-248.370	-19.300	164.690	246.379	-20.179	21.150	-238.954	80.420	88.333	-248.001	278.872	100.733	-218.441	457.952	21.343	238.839	52.977	90.084	243.697	256.852	150.429	215.853	470.345	-57.316	-219.594	628.880	-69.137	216.353	645.461	177.144	297.924	274.122	183.737	-282.424	281.767	-132.608	174.460	756.963	-138.896	-180.111	768.165	-164.226	11.765	865.408	-56.372	-1.233	898.297	13.019	-1.428	922.226	268.994	0.089	967.931	281.793	-204.669	817.547	177.231	-275.043	566.054	194.751	280.929	553.535	299.162	183.396	796.020	324.679	-33.716	1067.348	484.683	-116.692	1000.089	552.415	-6.433	952.204	437.619	84.853	1033.419
131.628	-1089.666	193.937	119.982	1128.243	191.562	0.000	0.000	0.000	175.944	-248.361	-19.277	164.645	246.354	-20.164	21.101	-238.976	80.500	88.416	-248.035	278.836	100.421	-218.505	458.121	21.332	238.859	53.064	90.163	243.729	256.801	150.629	215.983	470.276	-57.232	-219.562	628.854	-68.965	216.406	645.383	176.850	298.296	274.074	183.453	-282.164	281.882	-132.341	174.485	756.840	-138.168	-180.489	767.621	-163.893	11.821	865.287	-55.957	-1.214	898.031	13.374	-1.370	921.797	269.394	0.112	967.117	281.568	-204.787	817.557	177.075	-275.077	566.101	194.477	281.161	553.374	299.058	183.466	795.640	325.639	-33.651	1066.404	485.471	-116.500	998.763	552.925	-6.192	950.604	438.443	84.507	1032.487
131.333	-1089.265	193.868	119.691	1128.621	191.530	0.000	0.000	0.000	175.966	-248.353	-19.290	164.685	246.363	-20.121	21.118	-238.971	80.429	88.466	-248.029	278.777	100.423	-218.446	458.084	21.310	238.893	53.060	90.253	243.753	256.823	150.714	216.058	470.227	-57.169	-219.510	628.803	-68.762	216.450	645.420	176.571	298.600	273.945	183.150	-281.918	281.897	-132.118	174.569	756.797	-138.573	-180.047	767.927	-163.565	11.841	865.113	-55.644	-1.177	897.671	13.749	-1.318	921.321	269.751	0.074	966.242	281.294	-204.990	817.568	176.823	-275.146	566.137	194.132	281.299	553.218	298.928	183.540	795.253	326.612	-33.581	1065.501	486.260	-116.291	997.402	553.512	-5.957	948.933	439.158	84.676	1031.122
131.141	-1088.924	193.914	119.344	1129.025	191.493	0.000	0.000	0.000	175.905	-248.397	-19.288	164.708	246.325	-20.207	21.090	-238.979	80.482	88.560	-248.045	278.718	100.014	-218.457	458.341	21.283	238.876	52.997	90.287	243.799	256.806	150.817	216.121	470.223	-57.146	-219.449	628.742	-68.606	216.515	645.438	176.285	298.889	273.784	182.874	-281.700	281.902	-131.929	174.629	756.783	-138.478	-179.994	767.826	-163.312	11.897	865.049	-55.306	-1.157	897.415	14.097	-1.230	920.947	270.162	0.064	965.478	280.995	-205.219	817.496	176.659	-275.306	566.183	192.506	281.536	552.954	298.712	183.602	794.851	326.487	-33.496	1064.879	487.090	-116.122	995.987	554.040	-5.733	947.191	439.901	84.819	1029.776
130.904	-1088.552	193.934	119.055	1129.359	191.496	0.000	0.000	0.000	175.908	-248.386	-19.299	164.714	246.283	-20.202	21.093	-238.992	80.401	88.606	-248.019	278.657	99.910	-218.366	458.390	22.753	238.604	52.767	90.312	243.828	256.790	150.960	216.156	470.111	-57.058	-219.388	628.700	-68.445	216.619	645.427	176.068	299.196	273.710	182.574	-281.511	281.805	-131.671	174.736	756.816	-137.747	-180.320	767.315	-162.991	11.924	865.020	-54.965	-1.130	897.237	14.495	-1.195	920.592	270.600	0.026	964.756	280.807	-205.430	817.369	176.447	-275.427	566.141	193.477	281.457	552.892	298.554	183.703	794.512	327.613	-33.471	1064.015	487.998	-115.988	994.580	554.635	-5.525	945.477	440.716	84.930	1028.458
130.620	-1088.170	193.903	118.731	1129.755	191.490	0.000	0.000	0.000	175.855	-248.414	-19.285	164.746	246.275	-20.213	21.056	-238.991	80.341	88.688	-248.003	278.562	99.725	-218.293	458.417	22.779	238.599	52.824	90.359	243.804	256.784	151.092	216.150	470.095	-57.095	-219.274	628.640	-68.233	216.684	645.500	175.774	299.486	273.589	182.332	-281.331	281.694	-131.419	174.838	756.922	-138.203	-179.865	767.690	-162.686	11.982	865.029	-54.620	-1.152	897.087	14.811	-1.168	920.339	271.061	0.001	964.071	280.668	-205.646	817.203	176.245	-275.530	566.085	193.094	281.460	552.723	298.366	183.818	794.184	330.727	-30.539	1061.483	488.906	-115.835	993.157	555.183	-5.390	943.703	441.587	85.004	1027.153
130.455	-1087.782	193.912	118.466	1130.093	191.472	0.000	0.000	0.000	175.783	-248.386	-19.273	164.716	246.219	-20.209	21.049	-238.952	80.349	88.711	-247.948	278.439	99.578	-218.212	458.434	22.769	238.604	52.835	90.374	243.831	256.786	151.081	216.182	470.053	-57.035	-219.182	628.638	-68.037	216.789	645.592	175.524	299.731	273.584	182.198	-281.139	281.644	-131.192	174.959	757.085	-138.012	-179.794	767.702	-162.395	12.017	865.058	-54.234	-1.152	896.940	15.203	-1.185	920.100	271.558	-0.023	963.417	280.581	-205.773	817.001	176.053	-275.629	565.993	191.519	281.534	552.553	298.189	183.907	793.861	331.891	-30.553	1060.802	489.740	-115.794	991.691	555.759	-5.271	941.907	442.561	85.046	1025.938
130.280	-1087.451	193.893	118.187	1130.435	191.471	0.000	0.000	0.000	175.703	-248.349	-19.284	164.701	246.227	-20.185	20.998	-238.941	80.324	88.681	-247.847	278.408	99.500	-218.146	458.393	22.717	238.584	52.826	90.336	243.883	256.834	151.170	216.187	470.095	-57.087	-219.055	628.672	-67.833	216.925	645.706	175.211	299.969	273.634	182.075	-280.940	281.525	-130.927	175.088	757.225	-137.960	-179.705	767.782	-162.102	12.116	865.165	-53.888	-1.179	896.830	15.564	-1.217	919.919	272.070	-0.041	962.762	280.583	-205.876	816.839	175.868	-275.748	565.959	191.113	281.512	552.575	298.094	183.976	793.609	333.047	-30.623	1060.157	490.605	-115.763	990.227	556.256	-5.206	940.129	443.420	85.047	1024.726
130.184	-1087.115	193.797	118.025	1130.747	191.409	0.000	0.000	0.000	175.637	-248.318	-19.282	164.692	246.213	-20.148	20.946	-238.974	80.297	88.634	-247.724	278.340	99.479	-218.035	458.295	22.660	238.609	52.870	90.245	243.948	256.870	151.141	216.228	470.005	-57.175	-218.887	628.737	-67.621	217.020	645.803	174.936	300.268	273.789	182.044	-280.709	281.432	-130.690	175.230	757.357	-137.878	-179.623	767.897	-161.791	12.231	865.300	-53.541	-1.178	896.742	16.011	-1.225	919.741	272.545	-0.072	962.122	280.571	-205.892	816.649	175.790	-275.794	565.855	190.746	281.523	552.602	298.074	184.022	793.401	334.255	-30.737	1059.480	491.392	-115.737	988.802	556.795	-5.135	938.382	444.295	85.021	1023.522
130.264	-1086.842	193.798	117.867	1131.071	191.376	0.000	0.000	0.000	175.619	-248.294	-19.173	164.618	246.208	-20.106	20.915	-238.922	80.318	88.568	-247.647	278.361	99.523	-217.970	458.281	22.652	238.586	52.850	90.175	243.939	256.860	151.187	216.249	470.058	-57.260	-218.756	628.874	-67.466	217.201	645.943	174.555	300.506	273.907	181.962	-280.517	281.320	-130.409	175.380	757.543	-137.812	-179.489	768.079	-161.487	12.356	865.472	-53.162	-1.108	896.788	16.391	-1.242	919.591	273.038	-0.121	961.545	280.546	-205.899	816.618	175.740	-275.797	565.809	190.365	281.614	552.741	298.078	184.053	793.262	335.342	-30.848	1058.848	492.258	-115.764	987.395	558.351	-5.463	936.972	445.183	85.007	1022.385
130.297	-1086.549	193.830	117.738	1131.338	191.356	0.000	0.000	0.000	175.605	-248.255	-19.170	164.564	246.150	-20.086	20.902	-238.922	80.284	88.534	-247.562	278.307	99.493	-217.899	458.226	22.567	238.620	52.853	90.099	244.027	256.850	151.151	216.283	469.990	-57.385	-218.619	628.997	-67.282	217.332	646.037	174.214	300.768	274.073	182.014	-280.314	281.328	-130.148	175.596	757.701	-137.826	-179.318	768.249	-161.220	12.541	865.612	-52.848	-1.059	896.741	16.812	-1.212	919.462	273.490	-0.271	960.956	280.650	-205.930	816.602	175.680	-275.760	565.751	190.013	281.703	552.815	298.205	184.071	793.097	336.523	-31.003	1058.237	493.080	-115.802	985.974	558.843	-5.456	935.220	446.100	84.884	1021.205
130.392	-1086.306	193.871	117.559	1131.569	191.334	0.000	0.000	0.000	175.614	-248.226	-19.133	164.516	246.133	-20.096	20.894	-238.942	80.293	88.478	-247.526	278.328	99.463	-217.794	458.234	22.475	238.640	52.784	89.980	244.104	256.879	151.109	216.395	469.975	-57.476	-218.445	629.188	-67.137	217.483	646.195	173.858	300.975	274.182	181.985	-280.195	281.250	-129.950	175.761	757.904	-137.835	-179.096	768.486	-160.929	12.713	865.770	-52.503	-0.969	896.759	17.111	-1.140	919.359	273.937	-0.369	960.466	280.617	-205.985	816.524	175.683	-275.704	565.712	189.603	281.839	552.839	298.289	184.082	792.960	337.938	-32.660	1057.986	493.969	-115.869	984.592	559.383	-5.487	933.521	447.023	84.767	1020.133
130.455	-1086.117	193.860	117.472	1131.758	191.293	0.000	0.000	0.000	175.609	-248.248	-19.074	164.515	246.106	-20.079	20.861	-238.938	80.268	88.356	-247.544	278.333	99.436	-217.737	458.205	22.525	238.663	52.812	89.988	244.141	256.906	151.081	217.581	469.588	-57.598	-218.298	629.383	-66.967	217.667	646.389	173.590	301.155	274.284	182.034	-280.039	281.267	-129.694	175.964	758.093	-137.833	-178.901	768.655	-160.655	12.918	865.985	-52.211	-0.823	896.800	17.518	-1.062	919.307	274.374	-0.481	959.989	280.690	-206.062	816.503	175.664	-275.661	565.654	189.270	281.987	552.902	298.425	184.061	792.768	339.184	-32.897	1057.484	494.724	-116.014	983.212	559.859	-5.521	931.881	447.907	84.627	1019.136
