NO_OF_FRAMES	3152
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - model - combined
TIME_STAMP	2018-11-20, 14:50:46	274090.60850493
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
242.015	-1077.290	277.822	257.006	1142.537	255.091	242.163	809.599	187.017	294.274	-218.367	-20.052	299.410	251.019	-20.491	131.270	-219.058	76.325	186.463	-233.995	272.773	184.182	-211.817	467.804	149.836	248.097	48.638	183.730	256.582	259.590	221.013	227.176	480.676	59.932	-216.266	666.898	44.421	227.758	690.090	311.454	308.424	356.164	306.789	-274.148	370.411	-7.374	182.711	829.484	-4.945	-178.476	837.162	-41.185	16.493	957.413	68.290	7.554	995.056	137.779	9.233	1021.218	391.623	11.718	1070.200	412.685	-190.182	908.180	310.889	-251.313	649.134	334.481	269.948	636.850	426.547	190.573	892.477	422.268	-26.653	1150.468	590.065	-109.226	1122.811	668.853	2.044	1084.643	543.763	94.662	1144.226
242.220	-1077.167	286.533	257.531	1142.550	262.733	242.845	809.728	194.603	293.197	-218.694	-20.169	299.037	251.818	-21.025	131.130	-219.130	76.302	185.130	-234.365	273.150	182.415	-212.202	468.577	149.764	248.102	48.726	182.509	256.823	259.733	219.080	227.485	481.009	59.936	-216.477	668.598	44.264	228.080	691.912	311.898	308.362	364.189	307.211	-274.008	378.716	-6.822	182.950	832.544	-4.105	-178.438	840.189	-41.342	16.562	961.462	67.585	7.798	1000.256	136.838	9.577	1027.238	390.257	12.161	1079.031	412.161	-190.100	917.090	311.093	-251.002	657.730	334.358	270.001	645.028	426.070	191.406	901.254	420.533	-26.009	1159.699	588.472	-108.653	1133.417	667.380	2.450	1095.679	542.113	95.256	1154.207
242.416	-1077.102	295.566	257.928	1142.633	270.648	243.354	809.671	202.547	293.107	-218.823	-20.181	299.027	251.859	-20.985	130.845	-219.268	76.082	183.622	-234.791	273.276	180.336	-212.734	469.076	149.518	248.083	48.632	180.980	257.290	260.091	217.034	227.899	481.143	59.799	-216.697	670.137	44.100	228.502	693.708	312.403	308.417	372.391	307.487	-273.855	387.483	-6.167	183.289	835.670	-3.360	-178.390	843.114	-41.496	16.651	965.462	66.861	8.061	1005.514	135.739	9.903	1033.286	388.775	12.701	1087.889	411.637	-190.067	926.295	311.060	-250.722	666.354	334.299	270.150	653.463	425.617	192.153	910.275	418.559	-25.205	1169.123	586.510	-108.004	1144.395	665.559	-0.410	1108.223	540.164	95.570	1164.681
242.604	-1077.017	305.150	258.481	1142.749	278.801	244.061	809.673	210.705	293.100	-218.888	-19.967	299.300	251.230	-20.242	130.407	-219.458	76.372	182.079	-235.171	273.771	178.430	-213.217	469.794	149.316	248.103	48.830	178.585	258.403	261.932	214.737	228.383	481.614	59.753	-217.002	672.227	43.984	229.016	695.560	312.713	308.504	381.089	307.739	-273.757	396.370	-5.377	183.735	838.852	-2.647	-178.321	846.571	-41.568	16.757	969.765	66.090	8.311	1011.021	134.648	10.276	1039.611	387.202	13.397	1097.297	411.082	-189.968	935.979	311.044	-250.420	675.536	334.237	270.441	662.274	425.077	192.847	919.662	416.300	-24.291	1178.979	584.436	-107.327	1156.117	663.711	0.218	1120.317	537.851	96.364	1175.598
242.551	-1077.026	314.816	258.979	1142.750	287.074	244.672	809.585	219.231	292.715	-219.065	-19.811	299.506	251.131	-19.508	129.455	-219.713	76.470	180.396	-235.519	273.764	176.165	-213.765	470.384	148.767	248.048	48.827	178.185	256.152	261.297	210.713	230.262	480.748	59.349	-217.304	674.081	43.840	229.444	697.282	312.895	308.641	390.102	307.959	-273.654	405.809	-4.611	184.074	842.026	-2.209	-178.280	849.867	-41.832	16.770	973.873	65.223	8.465	1016.529	133.246	10.574	1045.917	385.424	13.924	1106.623	410.383	-189.916	945.857	310.729	-250.161	684.949	333.995	270.746	671.418	424.469	193.413	929.443	413.973	-23.408	1188.637	581.808	-106.702	1168.064	661.091	-0.054	1132.843	535.088	97.071	1186.685
242.580	-1077.062	324.508	259.409	1142.712	295.732	245.416	809.639	228.115	292.360	-219.248	-19.983	299.269	251.269	-19.632	128.557	-219.946	76.015	178.817	-235.913	273.488	173.810	-214.339	470.804	148.299	248.021	48.603	176.572	256.094	261.075	206.323	231.957	480.260	60.105	-217.816	675.126	43.655	229.717	698.935	313.178	308.714	399.271	303.124	-276.398	412.519	-3.813	184.318	845.050	-1.473	-178.162	852.835	-42.074	16.844	977.930	64.282	8.622	1021.992	131.876	10.880	1052.307	383.423	14.451	1116.120	409.799	-189.727	955.976	310.308	-249.996	694.473	333.709	271.070	680.559	423.992	193.995	939.305	411.347	-22.610	1198.425	579.116	-106.035	1180.233	658.882	0.593	1145.803	532.192	97.783	1197.931
242.958	-1076.964	334.750	259.916	1142.728	304.857	245.994	809.550	237.401	292.602	-219.336	-19.865	299.334	251.357	-19.656	128.521	-220.115	75.858	177.408	-236.237	273.950	171.932	-214.731	471.620	148.197	248.058	48.682	175.125	256.312	261.296	204.784	231.924	480.513	59.581	-217.911	677.754	43.791	230.087	700.818	313.511	308.974	408.655	306.607	-273.496	424.881	-2.818	184.732	848.458	-0.102	-178.050	856.104	-41.975	16.934	982.111	63.618	8.904	1027.772	130.780	11.278	1058.895	381.524	15.064	1126.340	409.226	-189.446	966.266	310.281	-249.866	704.471	333.583	271.555	690.128	423.564	194.586	949.343	410.169	-20.753	1207.835	576.521	-105.288	1192.906	656.569	1.218	1159.114	529.469	98.592	1209.729
243.001	-1076.956	345.297	260.476	1142.711	314.212	246.751	809.648	247.150	292.534	-219.450	-19.705	299.278	251.444	-19.564	128.031	-220.341	75.845	176.036	-236.539	273.980	169.830	-215.216	472.214	147.869	248.048	48.749	174.864	257.217	257.961	202.881	231.989	481.002	59.409	-218.108	679.994	44.146	230.479	702.794	313.979	308.082	419.020	306.831	-273.583	435.132	-1.696	185.186	851.860	0.986	-178.077	859.414	-41.939	16.985	986.366	62.631	9.234	1033.451	129.377	11.664	1065.606	379.420	15.681	1136.660	408.456	-189.248	977.023	309.831	-249.836	714.648	333.195	272.078	700.069	422.900	195.289	959.880	407.121	-19.949	1218.654	573.554	-104.646	1205.871	654.018	1.787	1172.844	526.394	99.325	1221.928
243.211	-1076.918	356.216	260.974	1142.782	324.004	247.349	809.629	256.914	292.522	-219.522	-19.532	299.208	251.575	-19.381	127.562	-220.410	76.028	173.080	-236.960	275.852	167.940	-215.578	472.995	147.640	248.051	48.960	172.585	258.391	260.120	200.829	232.150	481.358	59.709	-218.330	681.942	44.646	230.839	704.821	314.114	308.227	429.183	306.936	-273.619	445.713	-0.453	185.640	855.351	2.242	-178.116	862.859	-41.945	17.131	990.700	61.629	9.640	1039.418	127.947	12.087	1072.568	377.191	16.334	1147.304	407.404	-189.116	988.036	309.509	-249.870	725.267	332.662	272.623	710.382	422.047	196.117	970.746	403.818	-19.045	1229.946	570.460	-103.986	1219.251	651.265	2.369	1186.914	523.175	100.131	1234.368
243.161	-1076.911	366.941	261.536	1142.773	333.854	248.038	809.656	266.876	292.252	-219.676	-19.725	299.124	251.694	-19.365	126.892	-220.555	75.792	169.121	-237.457	277.897	165.808	-215.948	473.389	147.303	247.926	48.891	172.985	256.121	260.257	198.788	232.259	481.613	59.871	-218.523	683.591	45.296	231.094	706.572	314.254	308.339	439.546	307.201	-273.619	456.347	0.857	185.999	858.669	3.354	-178.109	866.015	-42.070	17.242	994.892	60.547	9.996	1045.234	126.372	12.474	1079.378	374.704	16.837	1157.911	406.380	-189.001	999.266	308.878	-249.870	735.792	331.947	273.176	720.809	421.126	197.092	981.877	400.341	-18.273	1241.110	566.954	-103.287	1232.554	648.355	2.973	1201.197	519.718	100.873	1246.899
243.640	-1076.861	378.260	262.060	1142.750	343.911	248.706	809.602	277.065	292.448	-219.659	-19.529	299.057	251.808	-19.424	126.619	-220.571	75.727	167.600	-237.584	278.414	164.037	-216.152	474.022	147.550	247.658	49.382	170.937	256.203	260.936	196.859	232.293	481.710	60.594	-218.633	685.456	46.079	231.313	708.441	314.431	308.385	450.094	307.405	-273.604	467.170	2.290	186.369	862.078	4.884	-178.078	869.389	-41.935	17.292	1000.119	59.493	10.365	1051.417	124.882	12.913	1086.475	372.166	17.576	1169.006	405.281	-188.918	1010.741	308.521	-249.796	746.822	331.282	273.592	731.376	420.125	198.205	993.260	396.698	-17.450	1252.889	563.674	-102.539	1246.474	645.188	4.389	1215.001	516.197	101.674	1259.946
243.700	-1076.887	389.414	262.690	1142.790	354.341	249.611	809.608	287.622	292.143	-219.833	-19.578	299.066	251.866	-19.272	125.971	-220.652	75.686	166.672	-237.044	277.931	161.863	-216.432	474.279	147.583	247.624	49.064	168.714	256.605	261.817	194.947	232.285	481.952	60.940	-218.696	687.123	47.126	231.549	710.318	314.532	308.401	460.986	307.470	-273.598	478.401	3.965	186.767	865.562	6.015	-178.112	872.527	-42.651	17.556	1005.076	58.125	10.514	1057.530	123.176	13.313	1093.546	369.410	18.056	1180.042	404.057	-188.957	1022.496	307.910	-249.711	757.833	330.659	273.952	742.316	418.994	199.371	1005.044	392.975	-16.735	1264.622	559.879	-101.815	1260.375	641.857	5.063	1229.905	512.256	102.425	1273.128
244.042	-1076.842	401.157	263.372	1142.790	364.988	250.412	809.547	298.464	292.231	-219.838	-19.245	299.044	251.914	-19.196	125.625	-220.670	75.998	164.379	-237.262	279.383	160.213	-216.447	475.070	147.396	247.604	49.400	169.575	255.923	262.420	193.150	232.172	482.178	61.893	-218.716	689.105	48.361	231.729	712.253	314.618	308.364	472.178	307.599	-273.576	489.806	5.810	187.232	869.157	7.722	-178.189	876.049	-41.843	17.510	1008.881	56.944	10.785	1063.937	121.551	13.806	1100.898	366.549	18.759	1191.608	402.662	-188.956	1034.509	307.493	-249.436	769.397	330.022	274.195	753.587	417.769	200.514	1017.037	388.980	-15.957	1276.941	556.182	-101.114	1274.897	638.284	5.769	1245.192	508.195	103.204	1286.751
244.197	-1076.877	412.689	263.882	1142.726	375.757	251.313	809.531	309.447	291.933	-219.952	-19.420	299.028	251.991	-19.236	124.985	-220.706	75.733	162.858	-237.254	279.301	158.183	-216.536	475.378	147.018	247.550	49.223	168.329	255.893	262.433	191.491	232.060	482.334	62.637	-218.666	690.665	51.168	233.054	713.482	314.735	308.344	483.481	307.764	-273.435	501.359	7.725	187.671	872.557	9.226	-178.186	879.082	-40.265	17.757	1011.157	56.091	10.915	1069.345	120.138	14.002	1107.289	363.400	19.219	1202.938	401.278	-188.950	1046.703	306.783	-249.223	780.826	329.302	274.518	764.934	416.502	201.631	1029.281	384.839	-15.414	1289.036	552.012	-100.359	1289.231	634.455	6.492	1260.639	503.690	103.951	1300.337
244.537	-1076.894	424.626	264.444	1142.673	386.824	252.307	809.543	320.749	291.957	-220.032	-19.200	298.900	252.032	-19.250	124.555	-220.729	75.765	162.008	-236.963	280.084	155.689	-217.493	476.017	146.819	247.565	49.358	167.227	255.828	262.455	189.934	231.951	482.552	63.564	-218.717	692.420	52.356	233.438	715.628	314.888	308.284	495.010	309.754	-273.212	513.799	9.860	187.964	875.809	11.033	-178.242	882.332	-39.887	17.946	1015.097	56.576	11.511	1073.279	118.793	14.428	1113.810	360.195	19.764	1214.700	400.391	-189.676	1059.486	306.115	-248.937	792.513	328.512	274.815	776.438	415.110	202.626	1041.688	380.415	-14.856	1301.481	547.806	-99.609	1303.951	630.478	6.622	1277.075	499.076	104.686	1314.224
244.810	-1076.930	436.612	265.100	1142.648	398.050	253.148	809.426	331.988	291.728	-220.150	-19.109	298.854	252.134	-19.139	124.034	-220.755	75.801	159.395	-237.276	279.791	154.315	-217.396	476.548	146.489	247.526	49.388	166.234	255.773	262.574	188.564	231.841	482.676	64.757	-218.801	694.232	53.378	233.513	717.909	314.926	308.285	506.738	309.908	-273.085	525.667	12.161	188.339	879.121	12.939	-178.250	885.544	-39.387	18.174	1018.863	55.605	11.854	1078.912	115.552	15.292	1122.625	356.755	20.263	1226.469	398.842	-189.788	1072.165	304.574	-248.765	804.472	327.665	275.119	788.205	413.661	203.602	1054.329	375.824	-14.249	1314.132	543.359	-98.927	1318.795	626.126	7.376	1292.910	494.210	105.390	1328.321
245.078	-1076.971	448.750	265.689	1142.604	409.568	253.950	809.315	343.315	291.487	-220.284	-18.936	298.759	252.247	-19.078	123.451	-220.805	75.954	158.299	-237.267	279.958	153.033	-217.366	477.185	146.298	247.497	49.501	165.155	256.080	261.925	187.423	231.811	482.764	65.951	-218.898	695.902	55.041	233.792	719.672	314.973	308.272	518.576	310.021	-272.989	537.715	14.665	188.716	882.248	15.083	-178.276	888.703	-38.801	18.398	1022.528	54.625	12.316	1084.579	115.080	15.263	1127.755	353.079	20.859	1238.424	396.738	-189.767	1084.809	303.719	-248.485	816.442	326.720	275.550	800.088	412.013	204.478	1067.087	371.002	-13.748	1326.933	538.617	-98.116	1333.834	621.538	8.117	1308.766	489.273	105.635	1342.673
245.166	-1077.077	460.868	266.271	1142.512	421.123	254.885	809.296	355.054	291.054	-220.399	-18.822	298.583	252.431	-19.027	122.617	-220.876	75.978	156.956	-237.274	279.995	151.718	-217.427	477.604	145.970	247.509	49.425	163.682	256.198	262.059	186.394	231.852	482.883	67.325	-218.977	697.453	56.931	234.317	721.265	315.070	308.263	530.492	310.147	-272.804	549.898	17.275	189.083	885.230	17.231	-178.121	891.674	-38.282	18.637	1025.957	53.555	12.705	1089.909	113.062	15.664	1134.498	349.150	21.354	1250.306	394.497	-189.748	1097.650	303.446	-248.112	828.476	325.768	275.902	812.014	410.229	205.365	1079.950	365.927	-13.284	1339.740	533.578	-97.528	1348.686	616.674	8.846	1324.693	483.837	106.269	1356.859
245.440	-1077.110	473.056	266.797	1142.416	432.794	255.837	809.221	366.880	290.874	-220.502	-18.570	298.436	252.534	-19.041	122.020	-220.965	76.045	155.896	-237.199	280.256	150.681	-217.449	478.064	145.854	247.497	49.603	162.498	256.209	262.312	185.737	231.805	483.014	69.131	-218.907	699.085	59.133	234.847	722.943	315.174	308.165	542.591	310.377	-272.654	561.932	20.208	189.559	888.316	19.855	-178.064	894.837	-37.477	18.899	1029.367	52.618	13.100	1095.266	111.013	16.103	1141.292	344.950	21.944	1262.453	392.161	-189.685	1110.701	302.539	-247.789	840.759	324.808	276.141	824.050	408.293	206.158	1093.041	360.664	-12.814	1352.731	528.432	-96.862	1363.767	611.596	9.441	1340.762	478.192	107.267	1371.150
245.682	-1077.174	485.325	267.328	1142.331	444.643	256.656	809.046	378.801	290.688	-220.610	-18.493	298.450	252.626	-19.058	121.587	-221.053	75.857	154.891	-237.144	280.418	149.715	-217.512	478.595	145.734	247.465	49.558	161.899	256.102	262.380	185.305	231.784	482.938	71.152	-218.830	700.578	61.379	235.620	724.655	315.332	308.123	554.664	310.455	-272.536	574.271	23.036	190.824	892.243	22.649	-177.906	897.648	-36.567	19.159	1032.513	51.588	13.504	1100.538	108.948	16.523	1147.849	340.514	22.465	1274.449	389.516	-189.697	1123.686	301.422	-247.532	852.963	323.786	276.443	836.224	406.199	206.985	1106.115	356.271	-12.924	1364.924	522.731	-96.317	1378.710	606.149	9.999	1356.954	472.401	107.382	1385.699
246.012	-1077.275	497.601	267.763	1142.160	456.520	257.766	809.051	390.818	290.575	-220.680	-18.361	298.579	252.706	-18.951	121.246	-221.103	75.949	154.177	-237.083	280.748	149.011	-217.604	479.124	145.744	247.490	49.596	161.655	255.999	262.505	185.148	231.680	482.847	73.404	-218.683	702.235	63.597	237.353	725.632	315.504	308.046	566.779	310.574	-272.431	586.569	26.114	192.650	896.119	25.666	-177.772	900.622	-35.502	19.458	1035.511	50.567	13.880	1105.631	106.754	16.935	1154.422	335.931	22.957	1286.522	386.829	-189.708	1136.806	300.181	-247.289	865.111	322.729	276.763	848.430	403.912	207.941	1119.303	350.471	-12.369	1377.797	516.937	-95.688	1393.747	600.387	10.493	1373.247	466.351	107.926	1400.250
246.332	-1077.349	509.993	268.518	1142.065	468.643	258.635	809.013	402.919	290.421	-220.822	-18.071	298.603	252.766	-18.879	120.739	-221.041	76.312	153.507	-236.933	281.043	148.781	-217.394	479.870	145.742	247.486	49.710	161.474	255.855	262.617	184.691	231.793	482.819	75.874	-218.507	703.862	67.301	237.470	726.860	315.605	307.978	578.861	310.598	-272.379	598.917	30.746	190.840	897.031	28.919	-177.682	903.540	-34.188	19.731	1038.462	49.599	14.325	1110.632	104.542	17.378	1160.961	331.089	23.563	1298.640	383.737	-189.751	1149.906	298.966	-247.023	877.566	321.469	277.137	860.658	401.278	208.875	1132.547	344.366	-11.843	1390.688	510.819	-95.105	1408.869	594.304	10.986	1389.558	460.004	108.468	1414.843
246.479	-1077.426	522.017	269.070	1141.922	480.540	259.418	808.834	414.607	291.009	-220.962	-18.189	297.843	253.719	-19.867	120.199	-220.907	76.139	152.644	-236.732	280.850	148.197	-217.286	480.195	145.595	247.492	49.610	161.366	255.651	262.621	184.840	231.843	482.400	78.283	-218.456	705.149	71.019	237.077	727.781	315.602	307.959	590.990	310.596	-272.235	611.116	34.624	191.146	899.638	32.109	-177.577	906.151	-32.980	20.051	1040.878	48.555	14.745	1115.256	102.061	17.765	1167.019	325.888	24.085	1310.544	380.379	-189.767	1162.841	297.444	-246.883	889.610	320.019	277.947	872.489	398.435	209.822	1145.756	337.960	-11.350	1403.293	504.236	-94.509	1423.675	587.933	11.483	1405.868	453.196	108.988	1429.199
246.769	-1077.529	534.260	269.475	1141.864	492.527	260.250	808.766	426.636	290.874	-221.010	-18.016	297.789	253.776	-19.830	120.033	-220.720	76.083	152.235	-236.359	281.011	148.029	-217.252	480.493	145.625	247.443	49.710	161.372	255.411	262.703	185.361	231.470	483.434	80.844	-218.682	706.483	74.965	237.047	728.997	315.599	307.953	603.063	305.818	-274.735	620.924	38.913	191.475	902.299	35.570	-177.476	909.000	-31.454	20.403	1043.512	47.619	15.200	1119.917	99.652	18.155	1173.155	320.515	24.534	1322.548	376.990	-189.828	1176.000	295.942	-246.714	901.964	318.546	278.324	884.682	395.358	210.923	1159.035	331.414	-10.835	1416.073	497.186	-94.312	1438.774	581.344	11.917	1422.183	446.352	109.495	1443.702
246.726	-1077.629	546.106	269.842	1141.748	504.401	261.105	808.697	438.464	290.823	-221.087	-18.010	297.811	253.822	-19.792	119.813	-220.621	76.178	151.774	-235.920	281.102	146.657	-217.300	481.885	145.598	247.417	49.729	161.507	255.153	262.868	187.318	234.817	484.774	82.830	-219.655	707.737	79.098	236.965	730.162	315.636	307.843	615.165	305.847	-274.618	633.300	43.487	191.689	904.895	39.207	-177.415	911.691	-29.943	20.626	1045.911	46.691	15.550	1124.328	97.258	18.507	1179.039	314.856	24.950	1334.400	373.208	-189.841	1189.044	294.259	-246.627	914.106	316.928	278.778	896.852	392.052	211.980	1172.395	324.688	-10.394	1428.730	490.130	-93.763	1453.772	574.546	12.390	1438.370	439.290	109.985	1458.035
246.972	-1077.720	558.028	270.246	1141.668	516.203	261.723	808.553	450.366	290.988	-221.101	-17.982	297.612	254.125	-20.307	119.909	-220.379	76.312	151.655	-235.391	281.336	150.851	-216.917	478.527	145.761	247.391	49.797	161.906	254.771	263.156	187.253	236.991	486.799	85.611	-219.820	708.926	83.615	236.818	731.279	315.689	307.766	627.170	308.461	-272.235	647.382	48.338	191.892	907.466	43.014	-177.451	914.392	-28.264	21.054	1048.275	45.777	15.979	1128.541	94.761	19.004	1184.774	308.975	25.339	1346.149	369.284	-189.888	1202.087	292.536	-246.514	926.167	315.297	278.852	909.164	388.467	213.057	1185.690	317.882	-9.923	1441.475	483.064	-93.199	1468.648	567.611	12.866	1454.266	432.101	110.487	1472.187
247.155	-1077.820	569.583	270.588	1141.593	528.024	262.641	808.535	462.074	291.138	-221.147	-18.075	297.841	254.099	-20.104	119.920	-220.069	76.407	151.392	-234.703	281.497	151.001	-216.471	478.833	145.730	247.362	49.829	162.847	254.083	263.855	192.742	227.487	482.016	90.006	-218.239	709.473	88.406	235.869	732.897	315.698	307.696	639.097	308.345	-272.276	659.370	53.595	191.935	910.357	46.526	-178.190	917.497	-26.421	21.432	1050.493	45.162	16.238	1132.358	92.482	19.356	1190.140	302.857	25.736	1357.660	365.045	-190.011	1214.989	290.677	-246.431	938.095	313.555	279.237	921.234	384.690	214.116	1198.971	311.011	-9.509	1454.057	475.810	-92.667	1483.225	560.511	13.347	1469.875	424.805	110.982	1486.160
247.196	-1077.958	581.049	270.935	1141.478	539.527	263.246	808.395	473.668	291.365	-221.295	-18.121	297.795	254.094	-20.021	119.807	-219.650	76.559	151.049	-234.071	281.615	150.662	-215.968	479.266	145.682	247.305	49.928	163.106	253.827	263.817	193.425	227.866	483.124	93.226	-217.670	710.520	93.122	235.670	734.100	315.636	307.606	650.922	308.161	-272.304	671.338	59.054	191.909	912.922	50.051	-179.940	921.285	-24.490	21.786	1052.620	46.614	16.012	1134.711	90.382	19.609	1195.195	296.585	25.988	1368.943	360.467	-190.262	1227.733	288.701	-246.432	949.836	311.750	279.564	933.124	380.601	215.060	1212.150	304.003	-9.169	1466.480	468.416	-92.202	1497.570	553.319	13.799	1485.112	417.359	111.435	1499.907
247.192	-1078.068	592.295	271.200	1141.324	550.953	263.948	808.314	485.131	291.487	-221.353	-18.193	297.764	254.162	-19.944	119.600	-219.210	76.686	150.419	-233.461	281.763	147.908	-215.556	481.582	145.580	247.316	50.006	163.089	253.479	263.917	193.859	228.421	483.198	96.222	-217.113	711.490	98.081	235.371	735.368	315.537	307.487	662.608	307.878	-272.358	683.027	64.780	191.994	915.379	54.207	-180.057	923.954	-22.252	22.237	1054.632	48.293	15.838	1136.899	89.349	19.656	1199.481	290.168	26.199	1379.946	355.603	-190.596	1240.242	286.628	-246.319	961.403	309.868	279.818	944.895	376.371	216.068	1225.179	296.877	-8.773	1478.720	460.973	-91.724	1511.442	546.055	14.287	1499.850	409.881	111.912	1513.307
247.286	-1078.186	603.153	271.479	1141.229	562.214	264.645	808.220	496.378	291.504	-221.466	-18.250	297.765	254.248	-20.012	119.209	-218.790	76.743	149.362	-232.811	281.950	150.412	-213.111	479.843	145.511	247.402	49.973	162.971	253.187	264.069	195.034	228.492	482.837	99.271	-216.570	712.439	103.135	235.104	736.506	315.480	307.352	674.072	309.499	-272.202	695.184	70.808	192.160	917.872	64.271	-176.038	921.850	-19.719	22.734	1056.591	48.375	16.418	1140.125	87.330	20.065	1204.063	283.717	26.435	1390.655	350.613	-190.951	1252.433	284.397	-246.160	972.667	307.945	279.992	956.378	372.846	217.115	1238.637	289.758	-8.294	1490.665	453.582	-91.257	1524.787	538.755	14.733	1513.993	402.544	112.387	1526.318
