MARKER_NAMES	foot_left	foot_right	hand_left	hand_right	wrist_right	wrist_left	elbow_left	elbow_right	shoulder_right	shoulder_left	shin_left	shin_right	thigh_left	thigh_right	hip_right	hip_left	center	shoulderblade_left	shoulderblade_right	spine_upper	head_left1	head_left2	head_left3	head_right3	head_right2	head_right1	barbell_right	barbell_left
368.044	42.353	58.998	436.268	427.986	56.403	531.409	542.603	471.438	512.203	-96.479	452.489	525.957	-111.468	544.724	560.684	548.815	555.058	542.156	574.128	800.945	462.359	-91.121	799.324	603.945	53.669	1030.385	607.882	439.611	1043.407	363.080	8.443	311.024	414.118	451.706	321.505	405.007	16.923	547.960	425.175	479.520	573.334	207.364	87.347	885.589	243.576	430.261	851.678	157.084	281.927	978.491	516.435	379.376	1133.286	502.177	118.259	1140.877	446.427	246.487	1130.058	708.808	267.373	1333.242	645.830	298.858	1322.483	570.515	271.720	1302.698	571.359	187.361	1296.515	641.911	156.664	1324.541	708.414	185.976	1337.940	443.780	-384.235	412.236	542.070	877.170	431.747
368.103	42.533	59.025	436.325	427.900	56.381	532.648	542.776	468.286	513.528	-96.457	449.058	527.237	-111.444	541.335	561.725	548.999	551.904	542.520	574.215	797.779	463.310	-91.110	795.852	604.260	53.928	1027.093	607.741	439.856	1040.453	365.960	8.119	309.984	416.288	452.345	320.622	408.248	16.333	547.638	427.510	480.682	572.998	207.945	87.124	882.117	243.628	430.244	848.707	157.226	281.530	975.027	516.089	379.477	1130.105	502.166	118.258	1137.512	446.247	246.443	1126.702	707.754	267.659	1330.510	644.777	299.071	1319.460	569.479	271.855	1299.432	570.471	187.457	1293.236	640.960	156.896	1321.526	707.398	186.226	1335.215	445.313	-384.224	408.685	543.175	877.189	428.657
368.157	42.774	58.967	436.354	427.887	56.372	533.855	542.841	465.073	514.738	-96.502	445.498	528.499	-111.395	537.840	562.677	549.031	548.716	542.881	574.281	794.497	464.299	-91.194	792.281	604.682	54.285	1023.688	607.591	440.039	1037.427	368.713	7.849	308.937	418.339	452.961	319.746	411.327	15.870	547.202	429.823	481.909	572.617	208.508	86.843	878.764	243.622	430.131	845.646	157.390	281.098	971.418	515.809	379.496	1126.893	502.186	118.275	1134.051	446.117	246.337	1123.270	706.701	267.921	1327.676	643.729	299.251	1316.404	568.558	271.988	1296.147	569.705	187.583	1289.845	640.063	157.010	1318.443	706.459	185.984	1332.038	446.764	-384.168	405.040	544.104	877.304	425.471
368.194	42.953	58.944	436.291	427.955	56.329	534.858	542.858	461.896	515.895	-96.518	441.848	529.684	-111.407	534.236	563.430	549.012	545.524	543.292	574.337	791.284	465.342	-91.315	788.669	605.033	54.670	1020.158	607.467	440.126	1034.347	371.334	7.561	307.851	420.670	453.647	318.953	414.307	15.425	546.732	432.045	483.050	572.276	209.107	86.507	875.394	243.657	430.056	842.599	157.459	280.678	967.881	515.530	379.554	1123.680	502.239	118.211	1130.555	446.015	246.206	1119.789	705.579	267.865	1324.662	642.632	299.249	1313.302	567.643	272.121	1292.799	568.966	187.722	1286.463	639.258	157.225	1315.332	705.530	186.224	1329.162	448.144	-384.064	401.335	544.882	877.415	422.310
368.194	43.115	58.888	436.307	428.078	56.318	535.787	542.830	458.698	517.012	-96.537	438.212	530.912	-111.376	530.609	564.146	549.009	542.309	543.763	574.414	788.090	466.347	-91.525	785.113	605.430	55.087	1016.589	607.397	440.139	1031.218	373.955	7.205	306.822	422.928	454.264	318.215	417.176	15.010	546.241	434.201	484.030	571.965	209.728	86.294	872.083	243.715	429.928	839.502	157.624	280.253	964.403	515.319	379.560	1120.457	502.324	118.159	1127.081	446.000	246.103	1116.410	704.700	268.127	1321.717	641.799	299.427	1310.153	566.880	272.250	1289.442	568.283	187.860	1283.116	638.512	157.464	1312.198	704.770	186.501	1326.266	449.499	-383.985	397.519	545.613	877.524	419.252
368.212	43.194	58.935	436.360	428.142	56.349	536.713	542.806	455.629	518.898	-97.319	436.185	532.124	-111.387	526.988	564.822	548.998	539.153	544.180	574.482	784.857	467.301	-91.677	781.544	605.853	55.439	1013.087	607.485	440.115	1028.110	376.429	6.757	305.833	425.013	454.805	317.414	420.771	14.602	545.808	436.281	484.941	571.621	210.304	86.015	868.815	243.877	429.768	836.385	157.768	279.908	960.862	515.192	379.550	1117.162	502.546	118.049	1123.628	446.029	246.015	1113.026	703.943	268.382	1318.773	641.040	299.585	1307.042	566.219	272.416	1286.114	567.706	187.959	1279.777	637.894	157.680	1309.072	704.064	186.767	1323.288	450.909	-383.913	393.758	546.294	877.621	416.198
368.210	43.172	58.946	436.332	428.143	56.388	537.480	542.778	452.480	520.027	-97.351	432.534	533.222	-111.459	523.350	565.382	549.033	535.932	544.603	574.586	781.711	468.143	-91.802	777.977	606.229	55.734	1009.477	607.513	440.115	1025.013	378.967	6.225	304.766	427.203	455.308	316.707	424.401	14.161	545.544	438.496	485.629	571.314	210.834	85.875	865.399	244.067	429.686	833.218	157.932	279.606	957.271	515.109	379.517	1113.943	502.777	117.912	1120.207	446.055	245.877	1109.612	703.283	268.586	1315.790	640.376	299.717	1303.881	565.615	272.504	1282.739	567.168	188.070	1276.446	637.269	157.790	1305.953	703.373	186.978	1320.413	452.261	-383.945	389.922	546.763	877.646	413.108
368.223	43.145	59.067	436.387	428.060	56.439	538.255	542.744	449.373	521.140	-97.447	428.962	534.267	-111.532	519.778	565.951	549.036	532.738	545.029	574.669	778.546	468.929	-91.842	774.306	606.572	55.918	1005.901	607.536	440.174	1021.874	381.512	5.700	303.750	429.318	455.775	315.989	427.444	13.358	545.161	443.162	485.314	571.611	211.402	85.737	861.967	244.397	429.625	830.083	158.168	279.273	953.653	515.099	379.494	1110.749	503.010	117.792	1116.775	446.157	245.711	1106.238	702.662	268.711	1312.829	639.790	299.828	1300.717	565.096	272.592	1279.354	566.685	188.109	1273.068	636.726	157.925	1302.792	702.761	187.110	1317.405	453.661	-383.995	386.138	547.169	877.650	410.006
368.242	43.128	59.055	436.386	427.992	56.413	539.000	542.713	446.194	522.227	-97.578	425.456	535.223	-111.602	516.183	566.524	549.101	529.517	545.394	574.816	775.335	469.647	-91.886	770.618	606.890	56.094	1002.344	607.586	440.238	1018.718	383.999	5.079	302.597	431.444	456.247	315.137	430.391	12.470	544.640	445.582	485.880	571.144	212.066	85.497	858.363	244.651	429.609	826.932	158.446	278.928	950.011	515.134	379.432	1107.472	503.168	117.694	1113.317	446.256	245.573	1102.827	702.082	268.822	1309.760	639.249	299.947	1297.471	564.636	272.666	1275.946	566.304	188.132	1269.620	636.264	158.031	1299.526	702.240	187.226	1314.354	454.993	-384.155	382.330	547.440	877.555	406.867
368.307	43.212	58.960	436.411	427.879	56.333	539.596	542.690	443.048	523.180	-97.739	421.791	536.092	-111.725	512.550	566.976	549.207	526.136	545.726	575.007	772.078	470.320	-91.966	766.954	607.230	56.201	998.762	607.607	440.298	1015.444	386.434	4.433	301.449	433.524	456.644	314.289	433.305	11.547	544.027	447.961	486.560	570.669	212.777	85.272	854.798	244.996	429.613	823.794	158.744	278.548	946.298	515.112	379.454	1104.144	503.326	117.603	1109.699	446.338	245.434	1099.334	701.607	268.941	1306.655	638.778	300.008	1294.182	564.203	272.716	1272.428	565.976	188.190	1266.066	635.849	158.048	1296.286	701.779	187.300	1311.235	456.299	-384.314	378.472	547.612	877.446	403.707
368.370	43.333	58.861	436.431	427.793	56.220	538.333	543.549	438.878	524.135	-97.859	418.139	536.963	-111.804	508.925	567.367	549.292	522.824	546.022	575.207	768.816	470.993	-91.990	763.301	607.639	56.233	995.229	607.667	440.321	1012.152	388.863	3.782	300.300	435.649	456.964	313.492	436.169	10.603	543.290	450.228	487.276	570.030	213.527	85.043	851.146	245.297	429.603	820.650	159.083	278.197	942.598	515.100	379.409	1100.804	503.509	117.553	1106.092	446.477	245.378	1095.779	701.204	269.006	1303.509	638.395	300.074	1290.899	563.871	272.725	1268.953	565.751	188.185	1262.568	635.545	158.135	1292.903	701.416	187.377	1308.092	457.555	-384.454	374.642	547.632	877.427	400.457
368.453	43.531	58.857	436.459	427.685	56.189	538.735	543.455	435.814	525.101	-97.983	414.618	537.828	-111.878	505.407	567.717	549.337	519.641	546.316	575.380	765.576	471.603	-92.075	759.720	608.079	56.288	991.803	607.746	440.359	1008.918	391.134	3.249	299.244	437.739	457.258	312.679	439.008	9.700	542.551	452.484	488.032	569.430	214.393	84.763	847.626	245.547	429.500	817.387	159.457	277.827	939.027	515.154	379.345	1097.494	503.758	117.446	1102.632	446.665	245.227	1092.319	700.861	269.032	1300.382	638.116	300.080	1287.619	563.620	272.673	1265.551	565.583	188.150	1259.156	635.325	158.127	1289.571	701.152	187.401	1304.947	458.804	-384.568	370.950	547.634	877.359	397.294
368.511	43.655	58.909	436.481	427.570	56.235	539.019	543.362	432.674	525.905	-98.134	411.115	538.618	-112.017	501.936	568.007	549.306	516.548	546.531	575.518	762.452	472.228	-92.176	756.203	608.502	56.309	988.339	607.889	440.381	1005.705	393.386	2.732	298.203	439.668	457.588	311.898	441.727	8.899	541.785	454.684	488.799	568.906	215.140	84.500	844.197	245.852	429.395	814.187	159.824	277.503	935.473	515.235	379.250	1094.238	503.973	117.288	1099.223	446.849	245.119	1088.909	700.564	268.957	1297.317	637.815	299.963	1284.387	563.393	272.551	1262.150	565.401	188.021	1255.730	635.100	158.049	1286.327	700.900	187.381	1301.817	459.941	-384.728	367.341	547.597	877.292	394.158
368.656	43.826	58.983	436.561	427.400	56.273	539.218	543.231	429.483	526.744	-98.308	407.704	539.389	-112.163	498.488	568.272	549.288	513.417	546.654	575.656	759.297	472.811	-92.286	752.639	608.989	56.339	984.891	608.151	440.435	1002.608	395.584	2.326	297.214	441.734	457.905	311.138	444.270	8.233	541.132	456.830	489.524	568.389	215.783	84.368	840.791	246.169	429.294	810.995	160.251	277.211	931.984	515.453	379.122	1091.024	504.261	117.151	1095.800	447.094	244.928	1085.582	700.333	268.826	1294.213	637.626	299.771	1281.187	563.257	272.416	1258.796	565.319	187.860	1252.354	634.948	157.904	1283.073	700.690	187.253	1298.720	461.044	-384.922	363.746	547.499	877.185	391.075
368.811	43.957	58.992	436.600	427.231	56.274	539.346	543.139	426.288	527.482	-98.556	404.256	540.159	-112.432	495.080	568.424	549.236	510.237	546.858	575.782	756.187	473.470	-92.504	749.173	609.526	56.413	981.384	608.457	440.471	999.487	397.769	1.945	296.262	443.473	458.288	310.366	446.757	7.692	540.465	458.893	490.237	567.850	216.475	84.179	837.525	246.588	429.189	807.952	160.597	276.902	928.565	515.760	378.947	1087.806	504.570	116.982	1092.380	447.441	244.774	1082.258	700.198	268.640	1291.095	637.551	299.580	1277.951	563.240	272.146	1255.413	565.305	187.639	1248.967	634.908	157.664	1279.826	700.594	187.130	1295.568	462.040	-385.128	360.291	547.328	877.072	387.924
368.896	44.084	58.908	436.601	427.079	56.175	539.303	543.078	423.028	528.141	-98.782	400.842	540.871	-112.658	491.659	568.515	549.186	507.060	547.107	575.892	753.076	474.051	-92.727	745.808	609.990	56.454	977.871	608.822	440.504	996.338	399.779	1.636	295.301	445.262	458.662	309.651	449.099	7.185	539.836	463.217	490.799	567.596	217.149	83.997	834.352	246.997	429.041	804.915	160.975	276.582	925.250	516.143	378.894	1084.620	504.990	116.898	1088.892	447.835	244.618	1078.974	700.197	268.483	1287.923	637.482	299.367	1274.697	563.263	271.935	1252.016	565.433	187.362	1245.468	634.968	157.419	1276.492	700.659	186.917	1292.359	462.933	-385.357	356.853	547.125	876.918	384.815
368.992	44.275	58.826	436.665	426.968	56.075	539.424	542.967	419.900	528.749	-99.036	397.554	541.515	-112.966	488.411	568.632	549.143	503.953	547.325	575.978	749.968	474.677	-92.993	742.473	610.556	56.510	974.393	609.228	440.582	993.243	401.722	1.367	294.296	447.098	459.064	308.921	451.473	6.755	539.161	464.927	491.220	566.867	217.881	83.758	831.321	247.510	428.964	802.066	161.446	276.300	922.031	516.606	378.824	1081.479	505.558	116.794	1085.456	448.362	244.464	1075.726	700.296	268.278	1284.768	637.575	299.089	1271.441	563.415	271.621	1248.666	565.736	187.052	1241.960	635.214	157.126	1273.131	700.781	186.685	1289.152	463.744	-385.612	353.585	546.837	876.773	381.713
369.049	44.405	58.783	436.701	426.841	56.006	539.472	542.832	416.873	529.312	-99.298	394.511	542.065	-113.257	485.261	568.721	549.138	500.899	547.589	576.005	746.955	475.325	-93.274	739.425	611.152	56.574	971.050	609.628	440.555	990.131	403.571	1.045	293.417	448.694	459.442	308.221	453.723	6.332	538.520	466.730	491.563	566.144	218.623	83.606	828.343	248.005	428.902	799.244	161.978	276.055	918.949	517.073	378.712	1078.382	506.241	116.762	1082.143	448.952	244.387	1072.530	700.484	267.995	1281.670	637.763	298.763	1268.255	563.711	271.310	1245.336	566.114	186.705	1238.509	635.592	156.842	1269.794	701.096	186.393	1285.937	464.507	-385.845	350.443	546.517	876.577	378.737
369.154	44.558	58.758	436.754	426.740	55.926	539.509	542.661	414.034	529.778	-99.549	391.527	542.553	-113.501	482.338	568.818	549.086	497.928	547.791	576.067	744.041	475.898	-93.576	736.566	611.809	56.615	967.903	610.099	440.555	987.089	405.400	0.694	292.485	450.378	459.758	307.654	455.871	5.844	537.913	468.511	491.782	565.443	219.409	83.354	825.540	248.523	428.757	796.458	162.614	275.844	916.008	517.598	378.632	1075.378	506.966	116.731	1079.056	449.597	244.280	1069.513	700.750	267.693	1278.674	638.050	298.429	1265.220	564.052	270.889	1242.086	566.512	186.313	1235.147	635.987	156.448	1266.502	701.429	186.097	1282.791	465.259	-386.099	347.545	546.125	876.458	375.814
369.285	44.663	58.846	436.834	426.581	55.971	539.450	542.470	411.309	530.168	-99.770	388.821	542.988	-113.747	479.640	568.827	548.959	495.104	548.033	576.100	741.248	476.445	-93.832	733.882	612.491	56.635	964.953	610.523	440.512	984.175	407.175	0.355	291.611	451.888	460.007	307.112	457.909	5.393	537.270	468.237	492.311	565.038	220.116	83.243	822.739	249.005	428.611	793.667	163.218	275.653	913.134	518.196	378.520	1072.501	507.748	116.667	1076.156	450.255	244.172	1066.657	701.139	267.291	1275.722	638.405	298.009	1262.216	564.438	270.489	1238.931	567.024	185.897	1231.904	636.486	156.099	1263.206	701.848	185.675	1279.761	465.889	-386.293	344.911	545.670	876.270	372.985
369.457	44.778	58.932	436.527	426.214	55.656	539.292	542.258	408.670	530.437	-100.055	386.232	543.117	-114.097	476.912	568.780	548.785	492.438	548.217	576.086	738.500	476.951	-94.129	731.300	613.158	56.635	962.122	611.037	440.510	981.331	408.895	0.032	290.757	453.363	460.190	306.537	459.774	4.864	536.723	469.865	492.539	564.512	220.782	83.147	819.952	249.555	428.469	791.086	163.845	275.485	910.313	518.851	378.424	1069.714	508.416	116.633	1073.318	450.909	244.083	1063.938	701.630	266.889	1272.825	638.888	297.564	1259.292	564.962	270.067	1235.868	567.545	185.486	1228.710	636.991	155.614	1260.124	702.372	185.254	1276.760	466.275	-386.602	342.467	545.216	876.033	370.288
369.635	44.897	58.894	436.581	426.108	55.607	539.029	542.078	406.021	530.588	-100.374	383.736	543.482	-114.351	474.467	568.667	548.664	489.778	548.407	576.088	735.858	477.484	-94.401	728.825	613.824	56.612	959.413	611.567	440.540	978.624	410.497	-0.308	289.958	454.837	460.476	305.999	461.657	4.262	536.140	471.491	492.894	563.945	221.522	83.008	817.299	250.137	428.470	788.549	164.422	275.307	907.622	519.530	378.384	1066.981	509.126	116.600	1070.562	451.537	244.000	1061.183	702.191	266.535	1269.969	639.455	297.229	1256.360	565.579	269.720	1232.820	568.226	185.145	1225.533	637.654	155.292	1256.965	702.984	184.904	1273.736	466.569	-386.897	340.201	544.617	875.771	367.640
369.747	44.971	58.840	436.602	426.022	55.515	538.691	541.917	403.422	530.676	-100.729	381.392	543.768	-114.730	472.211	568.524	548.586	487.228	548.566	576.087	733.326	477.988	-94.671	726.550	614.504	56.555	956.872	612.155	440.522	975.913	412.077	-0.698	289.217	456.125	460.769	305.361	463.432	3.672	535.482	473.070	493.280	563.374	222.187	82.904	814.637	250.714	428.396	786.161	164.978	275.114	904.962	520.184	378.322	1064.363	509.761	116.654	1067.850	452.201	243.971	1058.492	702.863	266.274	1267.097	640.135	296.979	1253.456	566.302	269.407	1229.873	569.166	184.131	1221.392	638.363	155.007	1254.022	703.709	184.673	1270.821	466.657	-387.219	338.110	543.990	875.505	365.007
369.888	45.072	58.770	436.642	425.895	55.444	538.392	541.714	400.992	530.628	-101.062	379.092	544.005	-115.038	469.997	568.385	548.482	484.775	548.729	576.070	730.866	478.628	-94.965	724.441	615.229	56.499	954.443	612.749	440.432	973.360	413.570	-1.117	288.457	457.446	461.073	304.829	465.207	3.123	534.897	474.588	493.768	562.837	223.008	82.823	812.196	251.354	428.365	783.831	165.624	274.981	902.390	520.851	378.237	1061.836	510.393	116.654	1065.287	452.845	243.868	1055.931	703.708	266.088	1264.329	640.978	296.732	1250.715	567.177	269.222	1227.077	570.095	183.883	1218.539	639.248	154.829	1251.215	704.574	184.508	1267.997	466.625	-387.527	336.165	543.365	875.257	362.431
370.071	45.138	58.733	436.720	425.766	55.329	538.387	541.444	398.818	530.646	-101.388	376.996	544.267	-115.391	467.855	568.234	548.310	482.461	548.972	576.043	728.564	479.201	-95.349	722.449	615.915	56.433	952.172	613.320	440.330	970.868	415.070	-1.575	287.733	458.575	461.287	304.106	466.929	2.525	534.314	476.221	494.280	562.037	223.750	82.738	809.745	251.941	428.336	781.589	166.289	274.815	899.983	521.513	378.112	1059.404	511.043	116.626	1062.935	453.507	243.876	1053.555	704.637	265.944	1261.678	641.887	296.549	1248.090	568.052	269.018	1224.529	571.101	183.703	1215.930	640.240	154.638	1248.616	705.539	184.399	1265.318	466.465	-387.825	334.305	543.258	874.992	359.698
370.276	45.265	58.768	436.753	425.518	55.225	539.479	541.103	396.473	530.825	-101.772	374.959	544.496	-115.798	465.752	568.240	548.167	480.166	549.246	576.017	726.359	479.847	-95.761	720.574	616.595	56.327	950.044	613.911	440.218	968.558	416.585	-2.027	287.039	459.672	461.530	303.192	468.633	1.935	533.686	477.709	494.865	561.304	224.503	82.697	807.374	252.510	428.328	779.452	166.914	274.635	897.581	522.144	377.998	1057.113	511.710	116.599	1060.719	454.155	243.773	1051.293	705.652	265.805	1259.194	642.902	296.378	1245.636	569.072	268.815	1222.128	572.083	183.493	1213.586	641.293	154.510	1246.115	706.582	184.219	1262.864	466.268	-388.097	332.585	544.362	874.651	356.772
370.419	45.364	58.803	436.854	425.330	55.272	540.430	540.807	394.145	531.148	-102.163	372.935	544.947	-116.200	463.944	568.828	548.090	478.085	549.466	575.951	724.294	480.356	-96.165	718.788	617.202	56.205	948.011	614.465	440.140	966.369	418.048	-2.328	286.369	460.929	462.030	302.789	470.432	1.369	533.107	478.831	495.374	561.038	225.295	82.559	805.110	252.981	428.254	777.394	167.500	274.424	895.314	522.775	377.876	1054.970	512.349	116.480	1058.634	454.780	243.675	1049.230	706.654	265.679	1256.850	643.884	296.257	1243.331	570.029	268.660	1219.905	572.975	183.321	1211.455	642.270	154.394	1243.862	707.577	184.057	1260.558	466.078	-388.456	331.379	545.494	874.266	354.508
370.608	45.483	58.846	437.056	425.160	55.297	540.888	540.581	392.519	531.258	-102.503	371.139	545.539	-116.490	462.271	569.544	547.966	476.221	549.705	575.909	722.341	480.772	-96.640	717.001	617.706	56.032	946.025	614.940	440.107	964.375	419.459	-2.545	285.738	462.268	462.543	302.374	472.108	0.838	532.495	480.168	495.856	560.638	226.113	82.418	802.992	253.503	428.168	775.487	168.029	274.171	893.138	523.386	377.720	1052.994	512.899	116.375	1056.663	455.349	243.553	1047.289	707.630	265.474	1254.635	644.799	296.071	1241.171	570.991	268.487	1217.876	573.687	183.901	1210.532	643.178	154.198	1241.718	708.537	183.864	1258.322	465.773	-388.770	330.141	546.419	873.849	352.411
370.735	45.606	58.854	437.137	425.062	55.230	541.544	540.468	390.722	531.213	-102.878	369.463	545.881	-116.905	460.455	570.205	547.833	474.406	550.123	575.842	720.453	481.197	-97.043	715.322	618.211	55.820	944.202	615.360	440.165	962.485	420.803	-2.721	285.104	463.518	462.994	301.788	473.764	0.446	531.838	481.499	496.338	560.108	226.802	82.259	800.855	254.063	428.132	773.618	168.503	273.996	890.945	523.905	377.687	1051.122	513.425	116.361	1054.723	455.848	243.444	1045.390	708.559	265.292	1252.488	645.751	295.918	1239.118	571.863	268.325	1215.892	574.707	183.005	1207.416	644.121	154.013	1239.645	709.445	183.628	1256.193	465.243	-389.132	328.770	547.304	873.411	350.287
