NO_OF_FRAMES	3976
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - combined
TIME_STAMP	2018-11-28, 10:53:40	314789.05299029
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
142.650	-966.280	425.988	212.997	1250.853	401.131	0.000	0.000	0.000	269.365	-33.535	-20.856	264.091	296.847	-21.472	102.997	-60.008	-9.227	82.316	-86.039	239.266	81.889	-87.105	414.296	104.070	328.691	-11.323	97.397	346.814	210.838	99.108	341.894	423.062	34.169	-95.401	601.796	41.045	366.714	609.632	254.517	412.241	505.744	239.094	-129.172	505.179	-26.840	359.246	816.611	-39.029	-75.398	827.140	-9.825	154.477	944.745	73.552	150.399	950.460	152.908	149.252	982.780	450.876	124.714	1083.172	437.338	-65.896	972.990	292.195	-120.305	713.515	316.381	395.922	727.446	457.088	333.457	960.425	609.745	138.378	1182.417	666.541	9.051	1055.751	697.192	87.437	944.210	675.778	215.504	1051.078
143.534	-966.422	420.664	213.617	1250.753	396.308	0.000	0.000	0.000	269.366	-33.542	-20.874	264.139	296.912	-21.506	103.022	-60.007	-9.114	83.039	-86.285	239.301	83.029	-87.570	414.405	104.140	328.765	-11.317	98.015	347.207	210.798	100.333	342.270	423.039	34.459	-95.662	601.768	41.262	367.222	609.578	255.055	412.248	500.771	239.807	-129.212	500.252	-27.256	359.571	816.038	-39.496	-75.380	826.646	-9.920	154.608	943.603	73.894	150.447	948.807	153.578	149.344	980.422	452.385	124.626	1077.897	438.372	-65.852	967.691	292.960	-120.285	708.451	317.240	395.888	722.380	458.350	333.188	954.947	611.597	138.297	1176.113	667.798	8.941	1049.230	697.833	87.261	937.434	676.793	215.410	1044.386
144.168	-966.505	415.253	214.045	1250.712	391.656	0.000	0.000	0.000	269.355	-33.547	-20.941	264.098	296.930	-21.544	103.103	-59.974	-9.222	83.764	-86.724	239.323	84.256	-88.216	414.454	103.962	327.012	-12.621	98.771	347.632	210.731	101.727	342.697	423.013	34.854	-95.948	601.617	41.656	367.703	609.411	255.545	412.195	495.860	240.513	-129.335	495.409	-28.119	359.542	814.714	-39.871	-75.353	825.893	-10.053	154.802	942.388	74.066	150.611	947.144	154.211	149.502	977.990	453.778	124.515	1072.536	439.118	-65.946	962.316	293.674	-120.278	703.344	317.963	395.751	717.242	459.499	332.899	949.542	613.333	138.225	1169.931	668.866	8.830	1042.828	698.425	87.177	930.835	677.789	215.347	1037.828
144.806	-966.535	410.063	214.557	1250.615	386.871	0.000	0.000	0.000	269.348	-33.574	-20.977	264.113	296.940	-21.557	103.199	-60.032	-9.220	84.654	-87.137	239.190	85.584	-88.875	414.418	104.002	326.902	-12.445	99.583	348.015	210.707	103.195	343.150	422.975	35.302	-96.233	601.435	42.104	368.170	609.242	256.059	412.132	490.917	241.256	-129.378	490.451	-28.502	360.002	814.046	-40.118	-75.305	825.167	-10.136	154.961	941.041	74.956	151.013	945.290	154.837	149.621	975.628	455.141	124.421	1067.384	438.415	-65.829	957.054	294.270	-120.280	698.282	318.423	396.015	711.988	460.625	332.626	944.112	614.913	138.129	1163.927	669.928	8.696	1036.562	699.099	87.018	924.344	678.730	215.234	1031.409
145.551	-966.660	404.964	214.967	1250.570	382.309	0.000	0.000	0.000	269.488	-33.614	-20.964	263.692	296.687	-21.725	103.252	-60.038	-9.165	85.708	-87.608	239.115	87.079	-89.634	414.465	103.941	326.893	-12.282	100.614	348.377	210.617	104.806	343.594	422.979	35.811	-96.434	601.283	42.543	368.705	608.978	256.644	412.017	486.019	241.997	-129.460	485.343	-28.773	360.459	813.343	-40.389	-75.258	824.359	-10.295	155.231	939.777	75.197	151.170	943.588	155.457	149.753	973.206	456.436	124.337	1062.245	439.243	-65.797	951.837	295.236	-120.386	693.308	319.208	395.869	706.928	461.640	332.409	938.779	616.440	138.005	1158.034	670.863	8.582	1030.352	699.599	86.859	918.044	679.191	214.750	1025.368
146.392	-966.761	399.896	215.522	1250.449	377.566	0.000	0.000	0.000	268.278	-33.190	-21.467	263.523	296.692	-21.895	103.351	-60.159	-9.093	86.721	-88.044	239.057	88.625	-90.346	414.520	103.908	326.966	-12.243	101.637	348.744	210.464	106.443	344.270	422.924	36.345	-96.688	601.086	42.994	369.261	608.674	256.721	411.631	481.332	242.761	-129.502	480.361	-29.116	360.964	812.505	-40.610	-75.171	823.463	-10.104	155.509	938.585	73.858	151.999	943.213	154.844	150.081	972.249	457.653	124.233	1057.105	440.069	-65.669	946.564	296.265	-120.430	688.171	320.396	395.339	702.260	462.620	332.185	933.558	617.714	137.851	1152.124	671.695	8.443	1024.299	700.184	86.762	911.806	680.136	214.575	1019.260
147.128	-966.782	394.722	216.015	1250.398	372.803	0.000	0.000	0.000	269.501	-33.678	-21.016	263.577	296.816	-22.013	103.455	-60.129	-9.154	87.515	-88.455	239.214	90.073	-91.020	414.497	104.312	328.804	-11.181	102.768	349.144	210.319	108.018	345.249	422.884	36.792	-96.889	600.807	43.399	369.822	608.286	257.271	411.537	476.442	241.581	-128.886	475.536	-28.949	361.843	812.261	-40.978	-75.060	822.647	-10.134	155.819	937.123	74.004	152.271	941.389	155.061	150.203	970.198	458.740	124.661	1051.759	441.026	-65.433	941.374	297.247	-120.363	682.933	321.371	395.163	697.324	463.592	331.969	928.402	618.886	137.713	1146.326	672.439	8.263	1018.311	700.741	86.646	905.786	681.444	214.804	1013.148
147.777	-966.825	389.682	216.423	1250.416	368.137	0.000	0.000	0.000	269.572	-33.680	-21.041	263.713	296.974	-22.114	103.502	-60.090	-9.122	88.609	-88.735	239.084	91.486	-91.603	414.376	103.894	327.188	-12.338	103.830	349.538	210.112	108.336	348.779	423.731	37.149	-97.101	600.454	43.814	370.414	607.785	257.849	411.457	471.689	243.927	-129.525	471.485	-29.245	362.326	811.186	-41.334	-74.962	821.622	-10.104	156.196	935.710	74.095	152.478	939.750	155.321	150.463	968.120	459.907	124.181	1047.108	442.016	-65.098	936.326	298.250	-120.215	677.998	322.184	394.443	692.038	464.595	331.699	923.298	619.943	137.530	1140.635	673.116	8.138	1012.445	701.218	86.455	899.819	682.226	214.660	1007.297
148.446	-966.854	384.715	216.859	1250.395	363.399	0.000	0.000	0.000	268.432	-33.200	-21.573	263.808	297.059	-22.237	103.494	-60.056	-9.041	89.756	-88.959	238.859	92.786	-92.116	414.300	104.271	328.977	-11.294	105.001	349.903	209.887	109.923	349.513	423.609	37.387	-97.267	599.957	44.259	370.935	607.072	258.423	411.441	466.902	244.790	-129.634	466.891	-29.519	362.831	810.036	-43.762	-75.470	823.022	-10.174	156.488	934.323	74.356	152.705	937.853	155.857	150.531	965.644	460.992	124.629	1041.860	442.844	-64.848	931.207	299.127	-120.127	673.151	322.915	394.437	687.254	465.617	331.464	918.237	621.046	137.396	1134.941	673.885	7.987	1006.680	701.700	86.320	893.941	683.026	214.535	1001.591
149.150	-966.899	379.738	217.201	1250.369	358.801	0.000	0.000	0.000	269.644	-33.695	-21.166	263.890	297.083	-22.263	103.619	-60.021	-9.117	90.758	-89.274	238.740	94.019	-92.648	414.167	104.260	329.073	-11.369	106.234	350.147	209.657	111.498	350.079	423.394	37.585	-97.475	599.526	44.661	371.432	606.477	258.991	411.422	462.215	245.639	-129.788	462.373	-29.723	363.361	808.920	-43.719	-75.030	821.461	-10.086	156.700	932.971	74.126	153.213	936.077	156.593	150.684	963.027	462.103	124.587	1036.935	443.728	-64.565	926.152	299.752	-119.982	668.279	323.619	394.439	682.472	466.520	331.277	913.190	622.089	137.179	1129.523	674.571	7.840	1000.998	702.238	86.238	888.231	683.820	214.391	995.908
149.894	-966.958	374.941	217.741	1250.336	354.042	0.000	0.000	0.000	269.675	-33.710	-21.203	263.928	297.091	-22.279	103.748	-59.980	-9.092	91.709	-89.507	238.559	95.145	-93.120	414.035	104.320	329.123	-11.383	107.373	350.307	209.448	112.859	350.573	423.222	37.690	-97.587	598.999	45.006	371.898	605.751	259.379	411.405	457.491	246.408	-129.935	457.981	-29.912	363.944	807.800	-43.817	-74.622	819.938	-10.017	157.013	931.747	75.026	153.127	934.518	157.375	150.789	960.561	462.084	124.395	1032.556	444.454	-64.373	921.047	300.565	-119.817	663.497	324.298	394.462	677.691	467.387	331.121	908.137	623.198	136.996	1124.089	675.322	7.694	995.378	702.793	86.166	882.509	684.653	214.245	990.395
150.699	-966.986	370.142	218.147	1250.336	349.530	0.000	0.000	0.000	269.665	-33.700	-21.203	263.958	297.013	-22.297	103.779	-59.999	-9.093	92.937	-90.073	238.165	96.183	-93.573	413.911	104.343	329.143	-11.476	108.226	350.364	209.381	114.021	350.995	422.964	37.793	-97.723	598.575	45.336	372.260	605.034	259.656	411.420	452.794	243.652	-129.192	451.238	-30.486	365.015	807.637	-43.910	-74.211	818.647	-9.954	157.315	930.443	75.356	153.346	932.875	158.173	150.891	958.167	463.216	124.388	1027.642	445.086	-64.187	916.029	301.289	-119.584	658.747	324.842	394.423	673.036	468.209	331.032	903.117	624.315	136.875	1118.688	676.091	7.625	989.800	703.403	86.030	876.938	685.425	214.129	984.836
151.510	-967.030	365.445	218.665	1250.255	344.801	0.000	0.000	0.000	269.648	-33.673	-21.214	263.951	297.025	-22.348	103.757	-59.956	-8.962	93.770	-90.380	238.136	97.203	-94.003	413.893	104.351	329.150	-11.512	108.572	350.352	209.532	115.034	351.388	422.763	37.863	-97.830	598.189	45.625	372.665	604.494	260.130	411.406	448.200	244.148	-129.170	446.693	-30.400	365.361	806.366	-43.919	-73.853	817.524	-9.817	157.675	929.282	75.818	153.549	931.356	158.997	151.015	955.737	464.356	124.371	1022.937	445.756	-63.964	911.108	302.002	-119.296	654.039	325.410	394.409	668.283	469.070	330.877	898.098	625.425	136.755	1113.318	676.862	7.518	984.247	703.939	85.915	871.326	686.271	214.047	979.393
152.173	-967.014	360.863	219.019	1250.303	340.277	0.000	0.000	0.000	269.715	-33.639	-21.252	263.979	297.004	-22.338	103.844	-59.967	-8.972	94.709	-90.643	238.102	98.342	-94.382	414.016	104.331	329.157	-11.568	109.035	350.541	209.497	115.498	351.050	422.577	38.068	-97.956	597.865	45.833	373.028	604.084	260.531	411.396	443.592	244.663	-129.094	442.119	-30.249	365.757	805.337	-44.129	-73.527	816.644	-9.661	158.000	928.175	76.197	153.772	929.845	159.818	151.180	953.442	465.507	124.329	1018.198	446.404	-63.824	906.359	302.743	-119.038	649.495	326.129	394.429	663.587	469.925	330.691	893.136	626.468	136.680	1107.978	677.635	7.418	978.800	705.181	86.177	865.120	686.990	213.973	973.841
152.871	-966.976	356.344	219.483	1250.318	335.648	0.000	0.000	0.000	269.713	-33.591	-21.236	263.947	296.996	-22.344	103.909	-59.962	-8.961	95.537	-90.901	238.081	99.546	-94.734	414.052	104.325	329.185	-11.568	109.428	350.753	209.368	116.254	351.493	422.507	38.344	-98.037	597.667	46.012	373.364	603.704	261.149	411.351	439.098	245.203	-129.026	437.689	-30.062	366.088	804.534	-44.374	-73.262	815.943	-9.573	158.325	926.990	75.990	154.275	928.206	160.643	151.339	951.178	466.542	124.347	1013.482	446.898	-63.638	901.487	303.282	-118.919	644.924	326.848	394.327	658.976	470.848	330.425	888.230	627.507	136.549	1102.655	678.293	7.347	973.326	705.684	86.098	859.611	687.679	213.892	968.384
153.562	-966.965	351.902	219.811	1250.376	331.256	0.000	0.000	0.000	269.850	-33.683	-21.408	263.932	296.986	-22.355	103.989	-59.964	-8.897	96.574	-91.203	237.844	100.749	-95.050	414.032	104.302	329.209	-11.593	109.806	351.059	209.262	116.887	351.982	422.486	38.758	-98.062	597.529	46.157	373.709	603.588	261.702	411.256	434.638	245.718	-129.026	433.212	-29.986	366.466	804.052	-44.420	-73.038	815.266	-9.346	158.548	925.918	76.292	154.517	926.725	161.447	151.535	948.874	467.587	124.350	1008.839	447.539	-63.381	896.826	303.904	-118.942	640.457	327.561	394.209	654.389	471.707	330.139	883.438	628.515	136.427	1097.345	678.990	7.242	967.861	706.111	86.001	854.056	688.369	213.767	962.948
154.353	-966.981	347.451	220.306	1250.364	326.754	0.000	0.000	0.000	269.992	-33.776	-21.563	263.958	296.948	-22.333	104.025	-59.937	-8.834	97.711	-91.507	237.413	101.943	-95.357	414.138	104.284	329.245	-11.614	110.261	351.448	209.137	117.655	352.566	422.575	39.328	-98.106	597.431	46.320	374.117	603.539	262.206	411.099	430.233	246.260	-129.022	428.932	-29.947	366.782	803.750	-44.376	-72.823	814.613	-9.152	158.775	924.781	76.721	154.744	925.158	162.168	151.747	946.596	468.578	124.293	1004.334	448.082	-63.225	892.119	304.529	-119.052	636.064	328.350	394.014	649.962	472.521	329.869	878.774	629.505	136.302	1092.071	679.560	7.095	962.412	706.386	85.927	848.460	689.024	213.616	957.523
155.085	-966.959	343.149	220.672	1250.412	322.415	0.000	0.000	0.000	269.714	-33.509	-21.359	263.925	297.009	-22.332	104.142	-59.987	-8.869	98.839	-91.713	236.917	104.080	-95.795	413.230	104.276	329.275	-11.649	110.777	351.947	209.140	118.464	353.217	422.818	39.903	-98.136	597.311	46.472	374.498	603.623	262.571	410.981	425.996	246.784	-129.066	424.435	-29.958	367.035	803.499	-44.324	-72.733	814.062	-8.951	158.929	923.682	77.140	155.033	923.605	162.854	151.986	944.419	469.491	124.272	999.829	448.721	-62.945	887.636	305.658	-119.463	631.307	328.997	393.835	645.698	473.269	329.692	874.197	630.479	136.204	1086.847	680.072	7.029	957.004	706.649	85.783	842.930	689.646	213.536	952.126
155.811	-966.960	338.953	221.080	1250.439	318.168	0.000	0.000	0.000	269.737	-33.459	-21.379	263.903	297.026	-22.406	104.184	-59.990	-8.757	98.779	-92.525	237.457	106.130	-95.605	412.127	104.335	329.358	-11.683	111.438	352.428	209.127	119.482	353.946	423.054	40.459	-98.183	597.211	46.706	374.936	603.712	262.838	410.947	421.733	247.342	-129.024	420.135	-30.018	367.157	803.190	-44.163	-72.705	813.504	-8.807	159.052	922.550	77.516	155.243	922.132	163.571	152.206	942.208	470.425	124.273	995.391	449.199	-62.611	883.018	306.497	-119.475	626.955	329.504	393.699	641.410	473.964	329.538	869.733	631.549	136.118	1081.735	680.622	6.927	951.702	706.870	85.702	837.533	690.327	213.438	946.803
156.411	-966.906	334.754	221.489	1250.456	313.876	0.000	0.000	0.000	269.774	-33.389	-21.373	263.986	297.064	-22.401	104.304	-59.962	-8.727	99.431	-92.580	237.483	108.360	-95.333	410.872	104.351	329.470	-11.656	112.221	352.895	209.034	120.620	354.729	423.297	41.041	-98.237	597.097	47.049	375.486	603.814	263.033	411.069	417.567	247.883	-128.967	415.891	-30.118	367.260	802.771	-43.969	-72.720	813.033	-8.647	159.231	921.369	77.866	155.456	920.600	164.223	152.467	940.042	471.271	124.394	990.979	449.708	-62.251	878.567	307.279	-119.389	622.602	330.960	393.337	637.492	474.535	329.470	865.180	632.527	136.074	1076.676	681.080	6.818	946.500	707.037	85.569	832.136	690.886	213.346	941.602
157.128	-966.984	330.701	221.784	1250.479	309.803	0.000	0.000	0.000	269.704	-33.309	-21.341	264.006	297.097	-22.408	104.296	-59.927	-8.622	100.177	-92.639	237.506	108.584	-96.230	411.987	104.469	329.492	-11.681	113.066	353.292	208.902	121.962	355.447	423.429	41.617	-98.288	596.969	47.572	376.027	603.776	263.240	411.297	413.387	248.407	-128.946	411.685	-30.268	367.378	802.130	-43.839	-72.724	812.483	-8.550	159.383	920.165	78.219	155.619	919.056	164.894	152.644	937.888	472.148	124.557	986.562	449.782	-61.253	873.810	308.112	-119.289	618.421	331.314	393.554	633.265	475.131	329.445	860.654	633.562	136.108	1071.718	681.534	6.796	941.396	708.550	75.509	830.739	691.505	213.313	936.433
157.782	-966.932	326.691	222.182	1250.445	305.631	0.000	0.000	0.000	269.698	-33.239	-21.354	264.020	297.140	-22.435	104.359	-59.864	-8.635	100.934	-92.710	237.403	109.558	-96.392	412.038	104.513	329.499	-11.705	113.947	353.639	208.687	123.296	356.013	423.484	42.100	-98.387	596.769	48.076	376.491	603.598	263.539	411.466	409.324	248.924	-128.798	407.614	-30.353	367.526	801.262	-43.847	-72.657	811.904	-8.464	159.537	918.891	78.541	155.782	917.499	165.534	152.749	935.657	472.996	124.722	982.313	450.442	-60.906	869.563	308.798	-119.098	614.305	331.593	393.919	629.174	475.595	329.441	856.149	635.296	135.848	1066.981	681.912	6.772	936.367	708.653	75.463	825.582	692.108	213.303	931.297
158.439	-966.930	322.707	222.542	1250.428	301.524	0.000	0.000	0.000	269.682	-33.200	-21.402	264.057	297.174	-22.431	104.468	-59.844	-8.648	102.209	-92.740	236.748	110.621	-96.763	412.018	104.582	329.503	-11.703	113.754	353.990	208.743	124.605	356.605	423.476	42.431	-98.535	596.489	48.586	376.872	603.285	263.887	411.517	405.255	249.384	-128.728	403.551	-30.490	367.765	800.272	-43.981	-72.548	811.202	-8.453	159.732	917.706	78.813	155.953	916.021	166.114	152.841	933.506	473.764	124.903	978.142	451.044	-60.539	865.258	309.538	-118.847	610.130	331.910	394.306	624.993	476.082	329.409	851.787	636.195	136.036	1062.185	682.205	6.811	931.468	708.795	75.312	820.439	692.622	213.276	926.158
159.105	-966.932	318.723	222.785	1250.498	297.514	0.000	0.000	0.000	269.709	-33.173	-21.438	264.060	297.170	-22.440	104.429	-59.848	-8.633	104.006	-91.659	235.523	111.734	-97.131	411.874	104.668	329.473	-11.718	114.846	354.043	208.206	125.768	357.024	423.199	42.762	-98.768	596.210	49.109	377.170	602.775	264.229	411.626	401.164	249.825	-128.634	399.643	-30.556	368.123	799.243	-44.253	-72.351	810.363	-8.437	159.895	916.477	79.097	156.030	914.513	166.696	152.929	931.419	474.499	125.056	974.016	451.669	-60.163	861.075	310.198	-118.602	606.129	332.172	394.544	620.915	476.515	329.357	847.548	636.997	136.329	1057.355	682.552	6.885	926.697	707.098	84.138	814.056	693.115	213.370	921.156
159.610	-966.914	314.700	223.123	1250.516	293.498	0.000	0.000	0.000	269.767	-33.200	-21.397	264.095	297.113	-22.436	104.504	-59.818	-8.654	105.395	-91.118	234.383	112.759	-97.599	411.780	104.749	329.468	-11.724	115.952	353.874	207.662	126.902	357.408	422.839	43.100	-98.986	595.813	49.621	377.382	602.119	264.642	411.550	397.238	248.017	-128.791	394.828	-30.481	368.528	798.106	-44.662	-72.187	809.445	-8.432	160.142	915.279	79.351	156.186	913.031	167.239	153.001	929.282	475.294	124.753	970.352	452.227	-59.746	856.863	310.735	-118.359	602.124	332.577	394.640	617.051	476.922	329.367	843.476	637.762	136.621	1052.709	682.885	7.008	922.104	707.187	84.138	809.184	693.526	213.427	916.248
160.197	-966.876	310.858	223.330	1250.532	289.420	0.000	0.000	0.000	269.741	-33.194	-21.411	264.061	297.137	-22.442	104.569	-59.859	-8.626	106.322	-90.357	233.653	113.817	-98.102	411.724	104.802	329.418	-11.743	117.225	352.938	207.779	127.961	357.670	422.473	43.374	-99.235	595.371	50.079	377.470	601.298	264.964	411.474	393.495	248.417	-128.707	391.012	-30.391	368.965	797.058	-45.113	-72.020	808.568	-8.352	160.368	914.064	79.624	156.304	911.469	167.776	153.052	927.137	475.833	125.188	965.976	452.720	-59.362	852.727	311.168	-118.189	598.390	332.948	394.539	613.257	477.287	329.300	839.525	638.443	136.965	1048.162	683.226	7.218	917.622	707.091	84.936	802.890	693.809	213.608	911.464
160.751	-966.852	307.096	223.584	1250.577	285.448	0.000	0.000	0.000	269.807	-33.156	-21.414	264.095	297.165	-22.462	104.646	-59.879	-8.582	106.861	-90.616	233.639	114.741	-98.532	411.574	104.805	329.357	-11.683	116.366	355.270	208.838	129.001	357.943	422.140	43.732	-99.507	594.965	50.434	377.509	600.563	265.110	411.374	389.701	248.768	-128.648	387.230	-30.188	369.352	796.098	-45.540	-71.928	807.780	-8.195	160.597	912.838	79.925	156.469	909.988	168.260	153.177	925.087	476.496	124.840	962.521	453.074	-59.056	848.744	311.546	-118.017	594.753	333.269	394.386	609.496	477.731	329.287	835.733	639.061	137.238	1043.767	683.659	7.381	913.188	707.201	85.086	798.325	694.068	213.781	906.816
161.338	-966.843	303.378	223.784	1250.619	281.665	0.000	0.000	0.000	269.765	-33.124	-21.403	264.070	297.156	-22.447	104.679	-59.925	-8.528	107.402	-90.896	233.608	115.602	-99.047	411.575	104.826	329.309	-11.711	116.971	355.414	208.760	129.949	358.265	421.873	43.927	-99.754	594.645	50.809	377.584	599.814	265.418	411.228	386.042	249.067	-128.632	383.465	-29.888	369.641	795.118	-45.869	-71.867	807.111	-8.145	160.785	911.659	80.112	156.657	908.527	168.670	153.402	923.018	477.009	124.866	958.781	453.283	-58.811	844.866	311.360	-117.353	591.164	333.669	394.234	605.802	478.103	329.205	831.907	639.626	137.392	1039.482	684.137	7.592	908.858	707.294	85.233	793.857	694.206	213.990	902.434
161.931	-966.860	299.764	223.999	1250.660	277.911	0.000	0.000	0.000	269.810	-33.180	-21.398	264.088	297.160	-22.466	104.779	-59.967	-8.522	108.066	-91.228	233.652	116.486	-99.476	411.414	104.869	329.257	-11.645	117.721	355.502	208.501	131.042	358.536	421.713	44.162	-100.041	594.233	51.223	377.624	599.240	265.679	411.139	382.265	249.391	-128.620	379.700	-29.657	369.820	794.202	-46.057	-71.879	806.485	-8.066	160.981	910.454	80.348	156.868	907.042	169.031	153.654	921.113	477.455	125.266	954.569	453.471	-58.748	841.117	311.656	-117.228	587.446	333.987	394.187	602.084	478.378	329.061	827.999	640.145	137.399	1035.313	684.521	7.731	904.528	707.349	85.459	789.558	694.313	214.186	898.140
162.400	-966.876	296.116	224.236	1250.646	274.107	0.000	0.000	0.000	269.816	-33.191	-21.393	264.064	297.163	-22.487	104.868	-59.994	-8.558	108.711	-91.470	233.565	113.220	-101.077	414.784	104.871	329.250	-11.714	118.634	355.500	207.964	132.219	358.841	421.632	44.302	-100.335	593.848	51.661	377.752	598.795	265.884	411.090	378.620	245.199	-132.276	371.925	-29.516	369.906	793.337	-46.157	-71.902	805.906	-8.079	161.147	909.282	80.517	157.075	905.684	169.408	153.877	919.195	477.858	125.287	950.812	453.572	-58.743	837.461	311.875	-117.179	583.783	334.315	394.129	598.382	478.677	328.906	824.146	640.571	137.319	1031.154	684.830	7.756	900.167	707.458	85.629	785.149	694.357	214.217	893.927
162.778	-966.866	292.422	224.334	1250.665	270.547	0.000	0.000	0.000	269.804	-33.221	-21.438	264.088	297.110	-22.497	104.869	-60.009	-8.534	109.345	-91.659	233.397	113.782	-101.658	414.866	104.958	329.207	-11.693	119.781	355.417	207.425	133.517	359.056	421.619	44.561	-100.581	593.481	52.162	377.874	598.490	266.179	411.101	374.989	245.560	-132.334	368.312	-29.414	369.887	792.373	-46.152	-71.974	805.391	-8.138	161.237	908.077	80.679	157.252	904.273	169.784	154.043	917.238	478.381	124.982	947.553	453.721	-58.637	833.727	312.048	-117.244	580.143	334.523	394.683	594.437	478.849	328.736	820.129	640.936	137.140	1027.105	685.053	7.790	895.902	707.399	85.703	780.950	694.492	214.298	889.940
163.261	-966.862	288.854	224.509	1250.660	266.980	0.000	0.000	0.000	269.888	-33.193	-21.430	264.092	297.114	-22.506	104.985	-59.977	-8.544	109.845	-91.884	233.311	114.449	-102.095	414.859	105.060	329.227	-11.620	120.564	356.108	206.155	134.800	359.338	421.685	44.905	-100.786	593.136	52.746	378.001	598.343	266.388	411.186	371.378	245.716	-132.336	364.805	-29.443	369.828	791.566	-46.136	-72.031	804.858	-8.134	161.378	906.875	80.837	157.365	902.956	170.166	154.138	915.500	478.875	125.094	943.972	453.937	-58.425	830.115	312.244	-117.062	576.557	334.908	394.772	590.808	479.034	328.609	816.277	641.159	137.012	1023.100	685.131	7.765	891.745	707.450	85.818	776.712	694.649	214.176	885.950
