NO_OF_FRAMES	4414
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - barbell
TIME_STAMP	2018-11-28, 10:49:05	314513.60338974
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
121.818	-980.526	738.112	267.976	1231.464	656.248	193.726	906.741	696.265	241.378	-52.705	-18.306	248.855	287.426	-21.319	79.125	-81.348	-5.443	62.327	-84.021	246.514	72.141	-72.889	416.624	88.461	320.994	-9.157	84.578	327.435	215.746	98.421	317.248	422.805	89.950	-84.794	609.385	112.642	342.144	617.193	253.741	395.453	800.559	220.510	-138.572	811.075	61.410	336.118	838.168	37.146	-66.472	847.301	-15.782	152.460	953.481	21.678	149.586	1014.067	36.242	150.415	1100.930	127.561	143.295	1410.875	184.931	-63.046	1334.811	193.534	-116.805	1026.412	212.492	391.242	1027.344	215.187	354.270	1311.444	159.756	164.990	1602.638	290.796	29.439	1556.526	390.030	103.628	1498.822	304.620	234.416	1554.967
122.271	-980.608	738.912	268.806	1231.367	656.651	194.428	906.596	696.515	241.354	-52.712	-18.273	248.870	287.431	-21.313	79.058	-81.308	-5.467	62.226	-84.008	246.525	72.274	-72.860	416.679	88.445	321.008	-9.131	84.809	327.449	215.813	98.815	317.186	422.848	90.430	-84.717	609.508	113.107	342.156	617.437	254.078	395.432	801.324	220.710	-138.485	812.024	62.274	336.044	838.190	38.109	-66.429	847.256	-15.295	152.304	953.026	21.833	149.536	1013.603	35.634	150.461	1100.506	124.585	143.570	1411.126	182.554	-62.855	1335.543	192.749	-116.551	1027.225	211.614	391.517	1027.904	212.588	354.563	1312.074	155.583	165.512	1603.255	286.310	30.563	1557.694	386.471	104.103	1500.825	300.648	234.908	1556.284
122.676	-980.625	739.494	269.641	1231.233	656.988	195.074	906.545	696.822	241.270	-52.681	-18.334	248.849	287.437	-21.303	79.102	-81.338	-5.441	62.280	-84.008	246.497	72.398	-72.776	416.695	88.455	321.027	-9.140	84.934	327.424	215.856	99.089	317.083	422.885	90.899	-84.622	609.584	113.584	342.167	617.663	254.407	395.441	802.049	220.864	-138.466	812.837	63.111	335.944	838.169	38.944	-66.386	847.301	-14.776	152.139	952.467	21.981	149.500	1013.140	35.101	150.512	1100.105	121.740	143.847	1411.387	180.269	-62.673	1336.205	192.002	-116.386	1027.933	210.812	391.759	1028.378	210.089	354.882	1312.639	151.547	165.992	1603.837	283.240	30.408	1559.314	383.071	104.576	1502.685	296.899	235.400	1557.579
123.189	-980.732	740.184	270.419	1231.158	657.362	195.693	906.479	697.023	241.289	-52.659	-18.351	248.875	287.407	-21.305	79.113	-81.327	-5.475	62.430	-83.969	246.533	72.540	-72.699	416.662	88.446	321.030	-9.153	84.924	327.358	215.876	99.270	316.922	422.922	91.372	-84.494	609.574	114.087	342.029	617.707	254.790	395.400	802.698	221.056	-138.410	813.598	63.920	335.773	838.153	39.790	-66.305	847.263	-14.350	152.099	951.980	22.108	149.478	1012.688	34.488	150.561	1099.747	119.017	144.059	1411.566	177.600	-62.192	1337.091	191.272	-116.351	1028.598	210.176	391.819	1028.814	207.707	355.122	1313.119	147.793	166.461	1604.337	279.751	30.856	1560.544	379.822	105.024	1504.366	293.289	235.855	1558.728
123.554	-980.767	740.777	271.167	1231.048	657.722	196.271	906.414	697.122	241.278	-52.631	-18.342	248.853	287.394	-21.331	79.327	-82.143	-4.891	62.620	-83.946	246.557	72.867	-72.620	416.663	88.456	321.047	-9.113	84.883	327.268	215.883	99.362	316.689	422.948	91.849	-84.390	609.538	114.532	341.934	617.806	255.117	395.339	803.274	221.295	-138.369	814.274	64.827	335.577	838.103	40.565	-66.247	847.265	-13.807	152.074	951.360	22.305	149.483	1012.201	34.014	150.625	1099.348	116.412	144.267	1411.755	176.170	-62.337	1337.420	190.692	-116.375	1029.178	209.629	391.812	1029.267	205.438	355.365	1313.586	144.184	166.867	1604.771	276.426	31.258	1561.624	376.695	105.449	1505.875	289.920	236.283	1559.822
123.853	-980.816	741.320	271.860	1230.955	658.083	196.822	906.343	697.270	241.259	-52.608	-18.332	248.830	287.389	-21.260	79.339	-82.187	-4.834	62.901	-83.889	246.591	73.217	-72.470	416.711	88.537	320.989	-9.142	84.862	327.132	215.912	99.426	316.424	422.965	92.432	-84.215	609.557	114.977	341.789	617.870	255.415	395.214	803.898	221.656	-138.385	814.880	65.630	335.402	838.106	41.421	-66.212	847.183	-13.423	152.056	950.931	22.402	149.521	1011.782	33.535	150.683	1098.970	113.864	144.388	1411.943	174.253	-62.225	1337.949	190.233	-116.376	1029.715	209.107	391.686	1029.746	203.383	355.527	1314.025	140.771	167.193	1605.146	273.260	31.622	1562.609	373.729	105.866	1507.261	286.637	236.667	1560.825
124.129	-980.854	741.752	272.520	1230.900	658.381	197.335	906.258	697.404	241.270	-52.548	-18.284	248.833	287.388	-21.244	79.341	-82.229	-4.701	63.163	-83.785	246.577	73.703	-72.305	416.724	88.748	320.943	-9.107	84.997	326.990	215.920	99.595	316.176	422.953	93.044	-84.053	609.597	115.437	341.604	617.867	255.685	395.113	804.507	221.935	-138.394	815.429	66.473	335.306	838.079	42.180	-66.224	847.197	-12.928	152.097	950.481	22.554	149.547	1011.363	33.057	150.696	1098.586	111.500	144.567	1412.116	171.769	-61.823	1338.613	189.792	-116.371	1030.138	208.579	391.507	1030.232	201.375	355.648	1314.439	137.575	167.433	1605.551	270.298	31.910	1563.551	370.971	106.223	1508.550	283.535	236.992	1561.749
124.437	-980.881	742.233	273.135	1230.817	658.763	197.807	906.206	697.578	241.242	-52.473	-18.287	248.780	287.398	-21.197	79.909	-82.671	-4.957	63.475	-83.660	246.619	74.149	-72.122	416.742	88.766	320.905	-9.060	85.184	326.856	215.960	99.834	315.910	423.000	93.696	-83.899	609.683	115.886	341.439	617.911	255.900	394.984	805.087	222.200	-138.377	816.015	67.243	335.233	837.993	42.979	-66.267	847.118	-12.476	152.186	950.098	22.651	149.555	1011.012	32.695	150.715	1098.292	109.326	144.636	1412.252	170.602	-62.064	1338.828	189.377	-116.367	1030.632	208.013	391.299	1030.630	199.509	355.730	1314.868	134.570	167.575	1605.939	266.948	32.813	1564.108	368.352	106.568	1509.792	280.587	237.262	1562.631
124.727	-980.916	742.761	273.768	1230.733	659.118	198.289	906.127	697.675	241.305	-52.475	-18.280	248.801	287.410	-21.148	79.491	-82.290	-4.510	63.660	-83.509	246.645	74.606	-71.933	416.722	88.804	320.903	-9.023	85.475	326.761	216.014	100.209	315.742	423.039	94.405	-83.780	609.740	116.373	341.373	618.020	256.080	394.839	805.660	222.335	-138.377	816.524	67.977	335.170	837.962	43.730	-66.329	847.111	-12.045	152.251	949.741	22.813	149.573	1010.713	32.263	150.717	1097.932	107.214	144.719	1412.324	168.878	-62.067	1339.226	188.887	-116.322	1031.034	207.495	391.051	1031.020	197.732	355.798	1315.249	131.709	167.598	1606.221	264.362	32.998	1564.864	365.880	106.912	1510.910	277.804	237.485	1563.461
124.884	-980.946	743.140	274.308	1230.716	659.472	198.645	906.119	697.832	241.266	-52.427	-18.303	248.802	287.429	-21.117	79.487	-82.266	-4.470	63.871	-83.363	246.615	74.965	-71.757	416.687	88.856	320.895	-9.046	85.726	326.703	215.979	100.630	315.635	423.050	95.056	-83.628	609.733	116.872	341.287	618.133	256.241	394.719	806.120	222.372	-138.374	816.994	68.547	335.062	837.921	44.442	-66.395	847.096	-11.645	152.277	949.432	22.880	149.543	1010.373	31.871	150.656	1097.599	105.297	144.731	1412.418	167.169	-62.105	1339.610	188.392	-116.200	1031.419	207.044	390.878	1031.408	196.018	355.884	1315.588	129.053	167.550	1606.497	261.980	33.141	1565.529	363.560	107.199	1511.924	275.154	237.639	1564.252
125.047	-980.995	743.544	274.871	1230.648	659.844	198.992	906.067	697.939	241.256	-52.398	-18.316	248.759	287.420	-21.082	79.521	-82.244	-4.446	63.935	-83.260	246.584	75.283	-71.621	416.682	88.841	320.966	-9.010	85.870	326.751	216.036	101.020	315.569	423.094	95.591	-83.585	609.800	117.364	341.249	618.256	256.419	394.658	806.620	222.408	-138.333	817.452	69.167	334.959	837.909	45.166	-66.464	847.095	-11.172	152.252	949.085	23.002	149.530	1010.046	31.519	150.597	1097.338	103.480	144.726	1412.480	165.696	-62.129	1339.931	187.905	-116.075	1031.756	206.776	390.427	1031.738	194.319	355.954	1315.894	126.567	167.448	1606.698	260.384	32.583	1566.451	361.442	107.442	1512.914	272.671	237.723	1565.001
125.183	-980.993	743.893	275.322	1230.619	660.253	199.315	906.037	698.072	241.209	-52.393	-18.293	248.754	287.448	-21.079	80.018	-82.669	-4.869	63.998	-83.238	246.633	75.536	-71.565	416.756	88.807	321.066	-8.992	85.930	326.829	216.089	101.346	315.564	423.179	96.154	-83.535	609.821	117.895	341.254	618.413	256.573	394.594	807.049	222.447	-138.290	817.911	69.651	334.741	837.897	45.929	-66.518	847.035	-10.800	152.199	948.690	23.070	149.500	1009.766	31.092	150.524	1097.104	101.790	144.751	1412.490	164.268	-62.115	1340.219	187.393	-115.953	1032.130	206.303	390.397	1032.010	192.785	356.036	1316.131	124.227	167.282	1606.978	257.681	33.253	1566.629	359.419	107.637	1513.774	270.417	237.778	1565.721
125.227	-981.020	744.175	275.793	1230.579	660.654	199.601	905.975	698.206	241.235	-52.384	-18.302	248.739	287.440	-21.034	80.025	-82.626	-4.893	64.055	-83.239	246.666	75.747	-71.560	416.772	88.824	321.134	-9.003	85.970	326.907	216.166	101.684	315.573	423.282	96.624	-83.536	609.834	118.421	341.259	618.514	256.670	394.609	807.423	222.461	-138.289	818.268	70.144	334.464	837.901	46.655	-66.577	847.055	-10.415	152.049	948.288	23.131	149.406	1009.436	30.725	150.449	1096.811	100.226	144.804	1412.537	163.050	-62.156	1340.482	187.049	-115.908	1032.467	205.859	390.408	1032.243	191.315	356.135	1316.406	122.120	167.161	1607.170	255.740	33.227	1567.083	357.595	107.700	1514.569	268.332	237.767	1566.396
125.254	-981.024	744.410	276.162	1230.573	661.023	199.866	905.924	698.272	241.263	-52.380	-18.326	248.737	287.411	-21.013	79.996	-82.647	-4.839	64.264	-83.311	246.666	76.070	-71.629	416.802	88.822	321.209	-8.988	85.982	326.974	216.178	101.908	315.609	423.372	97.083	-83.578	609.927	118.915	341.269	618.716	256.743	394.635	807.797	222.468	-138.283	818.599	70.657	334.181	837.908	47.404	-66.660	846.978	-10.141	151.838	947.936	23.210	149.299	1009.160	30.478	150.368	1096.580	98.804	144.827	1412.566	161.867	-62.148	1340.737	186.641	-115.927	1032.770	205.432	390.407	1032.427	189.975	356.245	1316.620	120.178	167.105	1607.315	253.871	33.218	1567.423	355.834	107.742	1515.239	266.545	237.734	1567.045
125.253	-981.053	744.542	276.525	1230.532	661.378	200.090	905.900	698.350	241.229	-52.393	-18.273	248.720	287.384	-21.013	80.064	-82.722	-4.846	64.478	-83.437	246.759	76.444	-71.777	416.796	88.868	321.239	-8.961	86.132	326.970	216.221	102.228	315.576	423.412	97.179	-83.335	610.287	119.476	341.255	618.891	256.826	394.624	808.093	222.505	-138.296	818.897	71.155	333.948	837.939	48.110	-66.753	847.039	-9.834	151.584	947.588	23.305	149.159	1008.906	30.193	150.273	1096.404	97.493	144.859	1412.591	160.874	-62.073	1341.006	186.286	-116.001	1033.007	205.059	390.386	1032.655	188.860	356.295	1316.797	118.430	167.108	1607.495	252.150	33.147	1567.739	354.237	107.706	1515.802	264.926	237.685	1567.586
125.232	-981.024	744.659	276.915	1230.475	661.708	200.260	905.908	698.402	241.280	-52.390	-18.289	248.713	287.308	-21.021	79.608	-82.356	-4.486	64.790	-83.558	246.766	76.815	-71.899	416.843	88.904	321.222	-8.949	86.397	326.897	216.204	102.626	315.468	423.355	97.672	-83.441	610.354	120.003	341.206	618.946	256.812	394.615	808.375	222.590	-138.315	819.190	71.679	333.716	837.929	48.817	-66.900	847.034	-9.555	151.277	947.218	23.381	148.994	1008.665	29.941	150.172	1096.167	96.277	144.925	1412.627	159.933	-61.980	1341.141	185.922	-116.125	1033.213	204.679	390.367	1032.908	187.963	356.322	1316.998	116.912	167.016	1607.666	250.571	33.082	1567.901	352.766	107.612	1516.254	263.441	237.589	1568.067
125.213	-981.053	744.719	277.212	1230.456	661.968	200.443	905.879	698.432	241.274	-52.378	-18.277	248.750	287.320	-21.010	80.132	-82.769	-4.815	65.114	-83.636	246.743	77.303	-72.012	416.829	88.948	321.197	-8.911	86.751	326.758	216.189	103.103	315.317	423.302	98.269	-83.499	610.459	120.585	341.096	618.962	256.806	394.573	808.598	222.620	-138.315	819.359	72.212	333.582	837.895	49.440	-67.025	846.988	-9.285	151.028	946.864	23.498	148.831	1008.399	29.743	150.078	1095.970	95.232	144.947	1412.587	159.065	-61.987	1341.250	185.579	-116.172	1033.338	204.414	390.278	1033.099	187.176	356.325	1317.169	115.511	167.030	1607.837	249.138	33.006	1568.105	351.465	107.527	1516.635	262.148	237.502	1568.461
125.124	-981.047	744.707	277.518	1230.463	662.214	200.597	905.872	698.436	241.266	-52.351	-18.302	248.738	287.261	-20.977	80.145	-82.762	-4.786	65.466	-83.684	246.780	77.793	-72.090	416.809	88.996	321.126	-8.868	87.116	326.593	216.204	103.642	315.092	423.266	98.778	-83.576	610.452	121.118	340.958	618.969	256.795	394.568	808.787	222.603	-138.337	819.473	72.658	333.475	837.857	50.533	-67.579	846.468	-9.004	150.802	946.536	23.628	148.692	1008.218	29.617	149.990	1095.765	94.285	144.912	1412.615	157.667	-61.692	1341.573	185.342	-116.191	1033.434	204.149	390.197	1033.232	186.482	356.271	1317.292	114.248	167.066	1608.018	247.851	32.925	1568.286	350.318	107.442	1516.983	261.014	237.437	1568.789
125.085	-981.048	744.691	277.799	1230.494	662.478	200.756	905.838	698.407	241.271	-52.338	-18.292	248.769	287.239	-21.013	80.188	-82.730	-4.799	65.728	-83.713	246.766	78.256	-72.139	416.782	89.001	321.046	-8.805	87.445	326.434	216.231	104.161	314.827	423.226	99.287	-83.672	610.480	121.612	340.801	619.020	256.845	394.521	808.963	222.547	-138.328	819.570	73.073	333.375	837.797	50.429	-67.379	846.961	-8.778	150.592	946.216	23.700	148.525	1008.011	29.504	149.883	1095.595	93.457	144.897	1412.555	157.565	-62.051	1341.320	185.096	-116.095	1033.462	203.960	390.093	1033.346	185.921	356.211	1317.353	113.233	166.971	1608.110	246.778	32.874	1568.456	349.299	107.345	1517.259	260.004	237.399	1569.078
125.030	-981.062	744.583	278.073	1230.467	662.655	200.876	905.824	698.353	241.282	-52.297	-18.305	248.765	287.217	-21.013	80.222	-82.711	-4.851	65.939	-83.730	246.697	78.671	-72.192	416.782	89.032	320.955	-8.763	87.722	326.248	216.245	104.680	314.591	423.186	99.796	-83.780	610.514	122.052	340.592	619.036	256.907	394.458	809.084	222.463	-138.258	819.646	73.437	333.280	837.715	50.899	-67.627	846.892	-8.555	150.425	945.944	23.813	148.403	1007.876	29.410	149.749	1095.459	92.756	144.882	1412.541	156.919	-62.116	1341.336	184.843	-115.985	1033.496	203.832	389.995	1033.425	185.377	356.142	1317.392	112.311	166.921	1608.171	245.880	32.826	1568.612	348.398	107.304	1517.531	259.103	237.337	1569.303
124.930	-981.048	744.389	278.347	1230.447	662.805	201.014	905.854	698.238	241.270	-52.267	-18.289	248.791	287.160	-21.002	80.246	-82.731	-4.809	66.141	-83.743	246.685	78.960	-72.222	416.727	89.031	320.869	-8.735	87.920	326.096	216.268	105.076	314.341	423.180	100.143	-83.909	610.487	122.468	340.373	618.974	257.044	394.422	809.191	222.414	-138.133	819.641	73.739	333.105	837.603	51.373	-67.811	846.823	-8.315	150.242	945.671	23.939	148.228	1007.692	29.320	149.650	1095.299	92.184	144.851	1412.484	156.349	-62.178	1341.308	184.666	-115.867	1033.484	203.775	389.927	1033.465	184.886	356.063	1317.404	111.528	166.894	1608.156	245.091	32.771	1568.725	347.704	107.251	1517.746	258.329	237.268	1569.437
124.821	-981.040	744.195	278.611	1230.461	662.944	201.130	905.831	698.123	241.299	-52.234	-18.318	248.802	287.130	-21.082	80.215	-82.716	-4.773	66.316	-83.824	246.671	79.327	-72.324	416.700	89.028	320.780	-8.709	88.143	325.924	216.242	105.337	314.115	423.186	100.552	-84.065	610.444	122.762	340.216	618.963	257.123	394.365	809.250	222.362	-138.054	819.622	73.980	332.955	837.539	51.749	-67.942	846.767	-8.095	150.090	945.531	24.041	148.129	1007.607	29.234	149.513	1095.173	91.677	144.808	1412.469	155.881	-62.240	1341.288	184.554	-115.766	1033.465	203.742	389.839	1033.473	184.511	355.977	1317.383	110.787	166.836	1608.134	244.468	32.720	1568.821	347.113	107.213	1517.927	257.679	237.209	1569.505
124.660	-981.014	743.947	278.837	1230.460	663.103	201.212	905.876	698.020	241.281	-52.173	-18.395	248.785	287.099	-21.033	80.237	-82.724	-4.816	66.470	-83.902	246.636	79.496	-72.433	416.700	89.012	320.720	-8.700	88.191	325.838	216.266	105.517	313.919	423.165	100.863	-84.230	610.478	122.982	340.113	618.982	257.229	394.282	809.261	222.381	-137.987	819.534	74.209	332.734	837.488	52.170	-68.046	846.750	-7.867	149.977	945.385	24.221	147.945	1007.407	29.222	149.404	1095.029	91.279	144.744	1412.364	154.905	-61.972	1341.486	184.538	-115.708	1033.421	203.729	389.786	1033.526	184.133	355.881	1317.364	110.269	166.777	1608.111	243.972	32.651	1568.899	346.663	107.146	1518.068	257.166	237.153	1569.549
124.519	-980.996	743.666	279.052	1230.489	663.175	201.342	905.873	697.891	241.201	-52.159	-18.370	248.807	287.083	-21.083	80.246	-82.713	-4.890	66.483	-83.969	246.626	79.666	-72.581	416.734	88.944	320.726	-8.698	88.260	325.770	216.274	105.646	313.841	423.185	101.102	-84.382	610.480	123.163	340.091	618.970	257.308	394.212	809.286	222.375	-137.951	819.398	74.460	332.533	837.422	52.465	-68.106	846.769	-7.616	149.833	945.245	24.382	147.843	1007.263	29.218	149.300	1094.915	90.968	144.656	1412.291	154.612	-62.046	1341.368	184.525	-115.713	1033.305	203.732	389.631	1033.524	183.849	355.763	1317.349	109.899	166.696	1608.040	243.598	32.597	1568.944	346.302	107.077	1518.133	256.801	237.112	1569.568
124.401	-980.981	743.390	279.283	1230.472	663.261	201.444	905.890	697.737	241.271	-52.156	-18.394	248.789	287.091	-21.069	80.138	-82.739	-4.829	66.450	-84.084	246.638	79.709	-72.710	416.720	88.923	320.747	-8.670	88.320	325.801	216.308	105.749	313.814	423.207	101.288	-84.548	610.497	123.316	340.026	618.940	257.374	394.182	809.288	222.404	-137.926	819.281	74.747	332.335	837.399	52.761	-68.159	846.759	-7.390	149.712	945.150	24.590	147.698	1007.112	29.284	149.176	1094.776	90.747	144.538	1412.203	154.972	-62.440	1341.028	184.529	-115.759	1033.186	203.767	389.512	1033.491	183.642	355.664	1317.295	109.624	166.606	1608.014	243.332	32.532	1568.976	346.039	107.024	1518.104	256.529	237.040	1569.519
124.282	-980.948	743.108	279.494	1230.463	663.318	201.584	905.901	697.578	241.226	-52.136	-18.448	248.779	287.047	-21.084	80.129	-82.747	-4.911	66.418	-84.208	246.626	79.706	-72.864	416.772	88.880	320.775	-8.685	88.368	325.867	216.330	105.809	313.837	423.215	101.404	-84.739	610.491	123.476	340.086	618.981	257.405	394.123	809.278	222.419	-137.899	819.144	74.988	332.164	837.489	53.024	-68.192	846.820	-7.065	149.642	945.052	24.791	147.582	1007.024	29.336	149.084	1094.693	90.621	144.429	1412.182	154.885	-62.514	1340.897	184.528	-115.806	1033.074	203.784	389.364	1033.488	183.510	355.541	1317.235	109.493	166.523	1608.024	243.194	32.469	1568.951	345.845	106.963	1518.013	256.343	236.972	1569.449
124.212	-980.909	742.776	279.770	1230.497	663.384	201.725	905.903	697.436	241.284	-52.123	-18.441	248.785	287.032	-21.113	80.093	-82.758	-4.867	66.409	-84.364	246.681	79.665	-72.977	416.732	88.760	320.830	-8.703	88.404	325.974	216.333	105.908	313.896	423.261	101.483	-84.912	610.472	123.638	340.113	618.939	257.460	394.125	809.198	222.435	-137.883	819.009	75.279	332.021	837.517	53.311	-68.239	846.822	-6.747	149.521	945.057	25.010	147.471	1006.925	29.444	148.912	1094.617	90.566	144.286	1412.121	154.874	-62.638	1340.803	184.574	-115.821	1032.931	203.821	389.242	1033.444	183.465	355.375	1317.166	109.426	166.443	1608.144	243.165	32.389	1568.926	345.776	106.933	1517.918	256.262	236.899	1569.386
123.983	-980.887	742.372	280.027	1230.525	663.498	201.856	905.931	697.351	241.288	-52.108	-18.488	248.760	287.018	-21.123	80.130	-82.760	-4.923	66.478	-84.479	246.689	79.727	-73.091	416.809	88.739	320.880	-8.705	88.455	326.065	216.404	106.061	313.945	423.296	101.606	-85.055	610.448	123.783	340.144	618.975	257.494	394.128	809.170	222.423	-137.867	818.874	75.547	331.917	837.511	53.623	-68.273	846.821	-6.476	149.439	945.091	25.251	147.360	1006.850	29.561	148.775	1094.559	90.580	144.165	1412.091	154.984	-62.738	1340.702	184.659	-115.838	1032.798	203.862	389.138	1033.422	183.516	355.228	1317.052	109.497	166.344	1608.190	243.238	32.302	1568.875	345.751	106.883	1517.757	256.272	236.840	1569.296
123.853	-980.872	742.030	280.252	1230.554	663.594	202.013	905.935	697.195	241.314	-52.090	-18.582	248.732	286.983	-21.130	80.093	-82.759	-4.909	66.525	-84.602	246.629	79.757	-73.206	416.766	88.691	320.919	-8.725	88.517	326.123	216.367	106.178	313.959	423.304	101.800	-85.191	610.428	123.959	340.173	618.960	257.590	394.114	809.100	222.442	-137.838	818.747	75.831	331.801	837.550	53.954	-68.332	846.821	-6.226	149.290	945.117	25.445	147.224	1006.808	29.700	148.624	1094.511	90.675	144.023	1412.036	155.096	-62.849	1340.573	184.733	-115.819	1032.661	203.885	389.067	1033.341	183.569	355.032	1316.914	109.599	166.193	1608.217	243.375	32.199	1568.786	345.855	106.827	1517.610	256.366	236.743	1569.224
123.754	-980.833	741.712	280.502	1230.556	663.685	202.226	905.944	697.104	241.370	-52.071	-18.677	248.752	286.981	-21.184	79.664	-82.321	-4.593	66.692	-84.714	246.653	79.952	-73.291	416.769	88.657	320.935	-8.755	88.600	326.170	216.431	106.346	313.989	423.328	102.055	-85.313	610.378	124.174	340.129	618.980	257.739	394.080	809.059	222.466	-137.826	818.576	76.086	331.715	837.579	54.322	-68.445	846.831	-5.948	149.167	945.089	25.639	147.088	1006.742	29.818	148.506	1094.454	90.834	143.896	1412.006	155.273	-62.955	1340.434	184.853	-115.798	1032.564	203.953	389.038	1033.259	183.701	354.853	1316.809	109.835	166.021	1608.152	243.631	32.097	1568.675	346.041	106.757	1517.467	256.504	236.638	1569.121
123.692	-980.844	741.395	280.768	1230.553	663.807	202.391	905.955	697.034	241.464	-52.086	-18.675	248.750	286.954	-21.210	79.625	-82.304	-4.654	66.825	-84.815	246.617	80.144	-73.385	416.765	88.619	320.915	-8.750	88.738	326.117	216.379	106.501	313.909	423.289	102.334	-85.419	610.353	124.401	340.052	618.952	257.859	394.035	808.997	222.513	-137.842	818.401	76.307	331.629	837.582	54.660	-68.575	846.803	-5.728	149.004	945.088	25.850	146.928	1006.707	29.963	148.353	1094.392	91.012	143.757	1411.975	155.429	-63.068	1340.333	184.981	-115.843	1032.404	204.111	388.962	1033.182	183.814	354.700	1316.691	110.114	165.848	1608.091	243.908	31.991	1568.589	346.306	106.695	1517.321	256.744	236.531	1569.032
