NO_OF_FRAMES	3646
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - model - combined
TIME_STAMP	2018-11-28, 11:15:19	316087.58002700
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
128.056	-996.918	695.462	239.297	1217.848	656.318	186.553	885.918	616.866	230.493	-32.452	-18.947	238.852	247.956	-22.257	68.124	-66.354	-7.426	57.754	-80.963	241.482	70.749	-77.167	411.799	79.600	299.253	-11.396	78.066	310.250	211.689	92.038	303.271	419.198	83.728	-92.624	601.641	96.895	332.290	616.205	252.806	375.061	777.962	227.395	-157.092	775.877	46.455	328.622	838.676	24.756	-83.366	844.841	-9.680	139.297	974.667	44.469	134.633	1027.620	85.142	131.627	1106.281	258.533	112.957	1378.103	290.086	-85.483	1290.779	230.803	-146.776	993.541	243.582	377.175	1008.497	309.793	324.963	1281.803	342.662	140.028	1546.202	457.833	1.997	1475.105	539.408	73.266	1391.240	473.124	206.074	1463.701
128.869	-996.724	701.268	240.168	1218.059	661.049	187.622	886.103	621.618	230.493	-32.401	-18.841	238.803	247.977	-22.232	68.118	-66.305	-7.402	57.531	-80.521	241.686	70.668	-76.606	411.775	79.500	299.236	-11.347	77.265	309.911	211.895	91.403	302.529	419.262	84.520	-92.953	602.899	98.461	331.783	616.240	253.129	375.272	783.507	227.628	-156.890	781.763	50.009	328.006	839.132	29.112	-83.959	844.670	-7.362	138.956	974.159	45.655	134.426	1027.469	84.432	131.614	1106.857	251.687	113.594	1383.034	284.162	-85.124	1297.410	227.483	-146.529	1000.012	241.269	377.376	1013.980	303.708	325.482	1288.243	334.620	140.816	1552.603	450.417	2.748	1482.250	532.510	74.110	1398.979	465.637	206.742	1470.978
129.721	-996.534	706.769	241.178	1218.197	665.362	188.753	886.255	626.121	230.465	-32.394	-18.768	238.782	248.030	-22.182	68.083	-66.270	-7.340	57.279	-80.106	241.793	70.570	-76.101	411.721	79.381	299.216	-11.322	76.567	309.645	212.123	91.002	301.914	419.371	85.548	-92.924	603.684	99.939	331.316	616.255	253.447	375.453	788.698	230.414	-156.384	788.234	53.494	327.403	839.561	32.152	-83.816	845.349	-5.110	138.538	973.622	46.833	134.297	1027.292	83.852	131.644	1107.160	244.953	114.237	1387.516	277.725	-84.411	1303.793	225.121	-146.408	1005.459	238.920	377.590	1019.001	297.529	325.991	1294.260	326.807	141.457	1558.671	443.126	3.507	1488.833	525.628	74.937	1406.094	458.152	207.487	1477.630
130.592	-996.373	711.813	242.162	1218.359	669.391	189.784	886.348	630.174	230.474	-32.374	-18.739	238.788	248.045	-22.138	68.088	-66.194	-7.358	57.041	-79.654	241.923	70.528	-75.613	411.690	79.293	299.224	-11.289	76.023	309.408	212.233	90.689	301.616	418.932	87.209	-92.611	603.660	101.468	330.712	616.112	253.730	375.694	793.496	230.671	-156.204	793.380	56.908	326.775	839.846	35.707	-84.088	845.498	-2.874	138.148	972.990	47.992	134.111	1026.995	83.266	131.635	1107.339	238.400	114.833	1391.560	272.483	-84.316	1309.295	222.803	-146.374	1010.585	236.563	377.804	1023.677	291.447	326.499	1299.801	319.217	142.145	1564.242	436.032	4.237	1494.887	518.919	75.726	1412.706	451.019	208.178	1483.865
131.546	-996.146	716.706	243.217	1218.520	673.043	190.581	886.501	634.031	230.494	-32.331	-18.757	238.759	248.046	-22.147	68.093	-66.127	-7.298	56.777	-79.332	242.040	70.456	-75.118	411.684	79.243	299.214	-11.266	75.738	309.186	212.367	90.535	301.074	418.961	89.674	-91.758	603.084	104.678	328.995	613.623	254.032	375.866	797.940	230.965	-156.059	798.154	60.145	326.180	840.040	39.130	-84.341	845.583	-0.703	137.787	972.370	49.205	133.944	1026.574	82.763	131.642	1107.391	231.957	115.450	1395.199	266.787	-83.941	1314.561	220.477	-146.404	1015.200	234.260	378.017	1027.939	285.519	326.983	1304.909	311.772	142.883	1569.290	429.111	5.021	1500.464	512.349	76.540	1418.754	443.939	208.933	1489.551
132.362	-995.958	721.045	244.275	1218.747	676.354	191.657	886.690	637.525	230.497	-32.293	-18.747	238.741	248.024	-22.154	68.080	-66.056	-7.303	56.566	-79.095	242.163	70.430	-74.779	411.708	79.253	299.204	-11.241	75.760	308.998	212.449	90.823	300.623	419.065	90.763	-91.692	603.571	105.727	328.969	614.633	254.383	376.094	802.060	231.347	-155.956	802.603	63.185	325.666	840.140	42.411	-84.636	845.638	1.346	137.433	971.637	50.426	133.810	1026.061	82.265	131.653	1107.244	225.687	115.983	1398.385	260.656	-83.210	1319.619	218.245	-146.452	1019.527	232.045	378.302	1031.832	279.725	327.393	1309.488	304.570	143.610	1573.885	422.239	5.777	1505.615	505.878	77.301	1424.295	437.080	209.692	1494.714
133.275	-995.778	725.126	245.317	1218.849	679.270	192.875	886.798	640.578	230.510	-32.278	-18.723	238.738	248.001	-22.153	68.032	-66.065	-7.288	56.438	-78.975	242.250	70.511	-74.548	411.724	79.223	299.197	-11.224	76.069	308.802	212.550	91.535	300.075	419.085	91.533	-91.236	604.162	107.053	328.725	615.346	254.787	376.359	805.831	231.709	-155.864	806.626	65.987	325.230	840.078	45.500	-84.905	845.673	3.340	137.112	970.868	51.558	133.613	1025.490	81.743	131.641	1106.897	219.633	116.478	1401.210	255.267	-82.817	1323.951	215.943	-146.559	1023.384	229.867	378.589	1035.287	274.133	327.790	1313.607	297.537	144.360	1577.979	415.611	6.558	1510.209	499.608	78.024	1429.288	430.271	210.452	1499.320
134.232	-995.585	728.801	246.358	1219.028	681.936	194.061	886.847	643.238	230.485	-32.220	-18.777	238.747	247.977	-22.184	68.035	-66.030	-7.335	56.502	-78.943	242.278	70.788	-74.457	411.808	79.276	299.182	-11.212	76.607	308.570	212.576	92.566	299.620	419.177	92.951	-91.043	604.481	108.667	328.210	615.828	255.290	376.696	809.276	232.107	-155.790	810.198	68.638	324.804	839.988	48.444	-85.194	845.669	5.170	136.810	970.113	52.573	133.435	1024.913	81.292	131.604	1106.470	213.802	116.995	1403.672	250.630	-82.783	1327.535	213.844	-146.693	1026.800	227.729	379.019	1038.416	268.825	328.083	1317.233	290.767	145.123	1581.624	409.186	7.299	1514.436	493.563	78.726	1433.866	423.922	211.166	1503.460
135.176	-995.435	732.125	247.414	1219.164	684.266	194.960	887.010	645.704	230.518	-32.200	-18.744	238.773	247.928	-22.169	68.083	-66.061	-7.318	56.719	-78.962	242.319	71.312	-74.398	411.804	79.331	299.148	-11.170	77.256	308.329	212.625	93.767	299.219	419.225	94.553	-90.865	604.448	110.712	327.588	615.926	255.805	376.985	812.334	232.548	-155.753	813.545	71.107	324.468	839.872	51.222	-85.465	845.705	6.832	136.572	969.483	53.530	133.328	1024.348	80.800	131.581	1106.027	208.313	117.438	1405.807	245.075	-82.085	1331.273	211.930	-146.763	1029.951	225.683	379.432	1041.238	263.691	328.375	1320.464	284.379	145.934	1584.801	403.131	7.995	1518.188	487.820	79.353	1438.006	417.950	211.868	1507.182
136.085	-995.299	735.113	248.490	1219.313	686.295	195.909	887.210	647.979	230.593	-32.178	-18.746	238.822	247.868	-22.186	68.152	-66.075	-7.259	57.038	-78.976	242.400	72.005	-74.410	411.807	79.431	299.123	-11.082	78.030	308.142	212.748	95.210	298.810	419.311	96.029	-90.759	604.479	112.904	326.947	615.947	256.359	377.246	815.046	232.981	-155.675	816.432	73.422	324.105	839.788	53.899	-85.721	845.697	8.405	136.383	968.690	54.408	133.192	1023.795	80.372	131.558	1105.570	203.039	117.871	1407.724	240.862	-82.028	1334.036	210.102	-146.794	1032.589	223.745	379.889	1043.682	258.682	328.644	1323.292	278.304	146.699	1587.693	397.313	8.695	1521.701	482.295	79.943	1441.684	412.137	212.556	1510.431
136.973	-995.153	737.773	249.548	1219.426	687.946	197.059	887.293	649.778	230.587	-32.150	-18.760	238.844	247.834	-22.220	68.160	-66.029	-7.247	57.358	-79.022	242.383	72.738	-74.482	411.756	79.530	299.101	-11.009	78.717	307.933	212.807	96.563	298.453	419.328	97.385	-90.718	604.613	116.350	324.946	614.389	256.947	377.539	817.469	233.545	-155.604	819.070	75.544	323.730	839.660	56.190	-85.855	845.771	9.758	136.130	968.009	55.274	133.010	1023.101	79.878	131.485	1105.077	198.068	118.216	1409.370	236.253	-81.739	1336.652	208.544	-146.709	1034.948	221.957	380.299	1045.761	253.870	328.910	1325.712	272.594	147.510	1590.173	391.804	9.342	1524.749	477.093	80.489	1444.950	406.777	213.202	1513.330
137.784	-994.967	739.994	250.508	1219.531	689.257	198.121	887.419	651.343	230.648	-32.160	-18.791	238.876	247.795	-22.197	68.433	-66.855	-6.757	57.810	-79.074	242.438	73.464	-74.526	411.697	79.599	299.086	-10.986	79.391	307.737	212.786	97.862	298.161	419.311	98.712	-90.652	604.684	118.334	324.269	614.537	257.610	377.710	819.524	234.170	-155.473	821.398	77.580	323.408	839.525	58.352	-85.993	845.727	11.031	136.009	967.248	55.955	132.916	1022.476	79.431	131.416	1104.542	193.368	118.565	1410.722	231.863	-81.496	1338.911	207.094	-146.571	1036.964	220.325	380.619	1047.453	249.279	329.133	1327.790	267.233	148.262	1592.394	386.663	9.969	1527.437	472.270	80.998	1447.800	401.666	213.810	1515.779
138.678	-994.813	741.999	251.545	1219.634	690.361	199.066	887.478	652.401	230.566	-32.098	-18.818	238.892	247.764	-22.206	68.449	-66.909	-6.719	58.166	-79.053	242.499	74.266	-74.541	411.684	79.666	299.060	-10.939	80.025	307.609	212.803	99.025	297.946	419.347	100.012	-90.552	604.661	119.905	324.025	614.965	258.171	377.771	821.398	234.859	-155.227	823.330	79.429	323.077	839.478	60.259	-86.089	845.768	12.068	135.840	966.544	56.622	132.834	1021.881	78.997	131.416	1104.017	189.029	118.839	1411.867	227.806	-81.278	1340.877	205.745	-146.376	1038.611	218.898	380.843	1048.871	244.957	329.332	1329.563	262.328	148.930	1594.272	381.942	10.558	1529.771	467.734	81.520	1450.321	396.872	214.409	1517.947
139.557	-994.678	743.718	252.584	1219.769	691.115	200.105	887.645	653.357	230.630	-32.050	-18.736	238.910	247.747	-22.238	69.050	-67.322	-7.049	58.553	-79.049	242.522	75.051	-74.496	411.710	79.733	299.065	-10.894	80.523	307.467	212.836	100.072	297.698	419.367	101.192	-90.484	604.729	121.265	323.922	615.206	258.725	377.769	822.942	235.469	-154.999	825.086	81.063	322.758	839.418	62.542	-86.598	845.263	12.982	135.727	965.926	57.218	132.732	1021.285	78.567	131.368	1103.524	184.971	119.078	1412.909	223.378	-80.720	1342.730	204.500	-146.165	1040.093	217.622	380.890	1050.129	240.928	329.542	1331.085	257.735	149.454	1595.938	377.601	11.107	1531.796	463.522	82.003	1452.517	392.496	214.923	1519.856
140.379	-994.549	745.150	253.600	1219.856	691.733	201.432	887.703	653.956	230.606	-32.068	-18.750	238.918	247.716	-22.266	69.082	-67.404	-6.968	58.885	-79.031	242.459	75.678	-74.424	411.732	79.702	299.036	-10.871	80.871	307.378	212.795	100.904	297.496	419.387	102.351	-90.395	604.711	122.412	323.804	615.426	259.229	377.767	824.159	236.004	-154.807	826.479	82.511	322.444	839.369	63.470	-86.281	845.704	13.810	135.618	965.282	57.727	132.600	1020.646	78.154	131.334	1102.925	181.239	119.293	1413.750	219.837	-80.504	1344.085	203.427	-145.909	1041.228	216.376	380.806	1051.204	237.132	329.750	1332.334	253.512	149.912	1597.368	373.594	11.571	1533.518	459.680	82.483	1454.407	388.379	215.415	1521.573
141.203	-994.476	746.344	254.576	1219.967	692.064	202.529	887.688	654.352	230.581	-32.029	-18.745	238.876	247.687	-22.250	68.582	-66.975	-6.589	59.162	-79.021	242.456	76.284	-74.369	411.689	79.710	299.054	-10.878	81.195	307.314	212.777	101.522	297.366	419.384	103.366	-90.368	604.677	123.312	323.667	615.525	259.756	377.669	825.236	236.555	-154.575	827.579	83.776	322.143	839.332	64.751	-86.423	845.656	14.498	135.476	964.667	58.167	132.494	1020.128	77.760	131.255	1102.458	177.904	119.558	1414.401	217.195	-80.588	1344.941	202.503	-145.612	1042.144	215.306	380.655	1051.899	233.692	330.023	1333.325	249.675	150.295	1598.587	369.931	11.999	1534.960	456.151	82.959	1456.019	384.680	215.846	1522.967
141.914	-994.358	747.225	255.523	1220.036	692.188	203.386	887.731	654.600	230.488	-31.970	-18.699	238.884	247.654	-22.254	68.593	-67.002	-6.601	59.479	-79.000	242.478	76.926	-74.306	411.747	79.731	299.086	-10.882	81.513	307.288	212.779	102.063	297.295	419.395	104.318	-90.381	604.633	124.081	323.557	615.575	260.345	377.566	826.076	237.274	-154.292	828.595	84.819	321.888	839.257	65.913	-86.580	845.577	15.091	135.397	964.170	58.529	132.387	1019.663	77.344	131.180	1101.962	174.874	119.854	1414.995	213.668	-79.940	1346.047	201.809	-145.283	1042.911	214.256	380.516	1052.410	230.628	330.286	1333.931	246.217	150.563	1599.663	366.707	12.384	1536.180	452.990	83.394	1457.422	381.296	216.227	1524.289
142.752	-994.298	748.031	256.512	1220.095	692.206	204.343	887.740	654.700	230.466	-31.939	-18.670	238.868	247.642	-22.246	69.124	-67.426	-6.909	59.770	-79.019	242.461	77.482	-74.329	411.805	79.817	299.145	-10.834	81.855	307.301	212.784	102.562	297.228	419.460	105.144	-90.431	604.642	124.759	323.408	615.583	260.977	377.469	826.655	237.975	-154.053	829.310	85.677	321.590	839.147	66.900	-86.735	845.491	15.552	135.321	963.738	58.808	132.240	1019.285	77.041	131.114	1101.488	172.225	120.163	1415.403	211.162	-79.684	1346.693	201.313	-144.940	1043.399	213.416	380.376	1052.649	227.850	330.591	1334.337	243.126	150.845	1600.513	363.775	12.716	1537.214	450.161	83.823	1458.609	378.380	216.549	1525.461
143.433	-994.234	748.537	257.344	1220.199	692.139	205.415	887.879	654.695	230.413	-31.894	-18.608	238.822	247.618	-22.220	69.087	-67.443	-6.824	60.034	-79.042	242.409	77.967	-74.401	411.787	79.807	299.194	-10.836	82.205	307.269	212.777	103.003	297.120	419.505	105.839	-90.536	604.682	125.374	323.312	615.526	261.540	377.474	827.012	238.622	-153.815	829.857	86.313	321.284	839.000	67.758	-86.901	845.385	15.924	135.105	963.308	59.033	132.138	1018.902	76.687	131.046	1101.112	169.931	120.406	1415.687	208.914	-79.408	1347.134	200.908	-144.595	1043.786	212.754	380.295	1052.704	225.440	330.881	1334.479	240.420	151.103	1601.209	361.190	12.982	1538.041	447.733	84.152	1459.661	375.757	216.863	1526.432
144.060	-994.160	748.876	258.171	1220.223	691.861	206.387	887.883	654.413	230.354	-31.829	-18.492	238.787	247.630	-22.216	69.063	-67.481	-6.820	60.333	-79.127	242.370	78.426	-74.524	411.776	79.849	299.233	-10.844	82.556	307.279	212.755	103.506	297.047	419.445	106.393	-90.666	604.611	125.876	323.157	615.403	262.122	377.495	827.184	239.222	-153.633	830.111	86.810	320.979	838.849	68.461	-87.112	845.266	16.151	134.893	962.847	59.132	132.012	1018.523	76.257	130.994	1100.688	167.976	120.642	1415.891	207.014	-79.237	1347.320	200.714	-144.251	1043.928	212.316	380.266	1052.629	223.394	331.121	1334.458	238.041	151.392	1601.801	358.981	13.266	1538.745	445.714	84.441	1460.590	373.576	217.119	1527.279
144.733	-994.110	749.117	258.992	1220.233	691.490	207.170	887.877	653.978	230.264	-31.806	-18.489	238.766	247.578	-22.242	69.086	-67.536	-6.822	60.722	-79.223	242.375	78.940	-74.670	411.657	79.856	299.242	-10.873	82.899	307.215	212.734	103.923	296.887	419.302	106.930	-90.864	604.552	126.402	323.016	615.253	262.705	377.526	827.191	239.812	-153.501	830.221	87.148	320.706	838.683	68.978	-87.304	845.188	16.305	134.732	962.432	59.134	131.883	1018.193	75.932	130.955	1100.407	166.461	120.782	1415.946	205.526	-79.095	1347.305	200.638	-143.917	1043.919	212.037	380.315	1052.414	221.789	331.332	1334.303	236.085	151.589	1602.215	357.049	13.483	1539.269	443.983	84.687	1461.357	371.716	217.345	1527.984
145.310	-994.079	749.244	259.712	1220.244	691.039	207.870	887.833	653.516	230.252	-31.755	-18.471	238.748	247.578	-22.221	69.113	-67.567	-6.749	61.213	-79.337	242.332	79.563	-74.832	411.640	79.887	299.271	-10.863	83.179	307.129	212.689	104.375	296.716	419.270	107.502	-91.026	604.475	126.882	322.909	615.146	263.215	377.585	827.071	240.332	-153.420	830.161	87.392	320.401	838.503	69.421	-87.471	845.043	16.403	134.567	962.085	59.074	131.753	1017.932	75.521	130.917	1100.260	165.297	120.912	1415.996	204.448	-78.953	1347.170	200.750	-143.639	1043.706	211.960	380.407	1052.162	220.615	331.548	1334.034	234.494	151.794	1602.532	355.587	13.648	1539.708	442.688	84.852	1462.033	370.386	217.514	1528.571
145.767	-994.085	749.155	260.331	1220.260	690.551	208.685	887.838	653.128	230.338	-31.742	-18.404	238.757	247.543	-22.250	69.188	-67.571	-6.733	61.702	-79.458	242.285	80.194	-74.993	411.586	79.923	299.238	-10.853	83.371	307.031	212.633	104.686	296.587	419.217	108.017	-91.228	604.452	127.302	322.791	615.024	263.691	377.555	826.923	240.807	-153.357	830.037	87.573	320.111	838.368	69.733	-87.623	844.986	16.391	134.433	961.861	58.990	131.655	1017.740	75.195	130.897	1100.165	164.380	121.083	1415.983	203.781	-78.842	1346.921	200.876	-143.397	1043.477	211.980	380.484	1051.900	219.893	331.673	1333.782	233.316	151.901	1602.653	354.495	13.810	1540.003	441.678	85.025	1462.471	369.277	217.671	1528.988
146.184	-994.043	749.007	260.933	1220.255	689.923	209.351	887.884	652.567	230.332	-31.739	-18.375	238.774	247.528	-22.262	69.191	-67.585	-6.754	62.073	-79.581	242.207	80.721	-75.190	411.508	79.948	299.235	-10.840	83.479	306.971	212.608	104.971	296.481	419.068	108.511	-91.423	604.347	127.684	322.696	614.850	264.101	377.456	826.667	241.259	-153.240	829.850	87.685	319.873	838.207	70.005	-87.766	844.889	16.344	134.237	961.629	58.892	131.507	1017.572	74.939	130.845	1100.035	163.915	121.249	1415.925	203.456	-78.733	1346.661	201.105	-143.206	1043.181	212.047	380.510	1051.575	219.503	331.802	1333.437	232.486	151.980	1602.729	353.765	13.946	1540.151	441.062	85.217	1462.807	368.537	217.791	1529.277
146.560	-994.038	748.691	261.438	1220.230	689.232	210.009	887.778	651.869	230.282	-31.744	-18.440	238.765	247.499	-22.244	69.219	-67.662	-6.743	62.370	-79.691	242.118	81.183	-75.384	411.410	79.904	299.203	-10.879	83.594	306.912	212.548	105.185	296.406	418.954	109.018	-91.650	604.282	128.001	322.560	614.658	264.396	377.346	826.374	241.493	-153.113	829.580	87.686	319.722	838.080	70.212	-87.869	844.845	16.270	134.047	961.447	58.794	131.433	1017.418	74.799	130.795	1099.967	163.765	121.388	1415.776	203.432	-78.604	1346.429	201.332	-142.955	1042.912	212.244	380.488	1051.250	219.496	331.887	1333.059	232.048	152.042	1602.736	353.403	14.018	1540.151	440.790	85.323	1462.944	368.238	217.852	1529.430
146.829	-994.065	748.413	261.783	1220.209	688.664	210.392	887.693	651.185	230.285	-31.711	-18.426	238.743	247.509	-22.238	69.236	-67.670	-6.763	62.551	-79.811	242.107	81.571	-75.617	411.307	79.932	299.196	-10.878	83.740	306.856	212.527	105.410	296.307	418.804	109.450	-91.878	604.283	128.224	322.515	614.454	264.690	377.148	825.986	241.662	-152.983	829.248	87.662	319.655	837.959	70.356	-88.021	844.808	16.133	133.919	961.345	58.729	131.366	1017.344	74.804	130.797	1099.955	163.925	121.501	1415.659	203.765	-78.514	1346.165	201.698	-142.711	1042.689	212.602	380.360	1050.858	219.750	331.952	1332.628	232.100	152.054	1602.699	353.475	14.069	1540.057	440.885	85.407	1462.902	368.316	217.904	1529.467
147.033	-994.099	748.054	262.151	1220.156	687.994	210.799	887.668	650.495	230.321	-31.693	-18.420	238.732	247.508	-22.270	69.237	-67.703	-6.819	62.649	-79.917	242.080	81.809	-75.815	411.234	79.946	299.152	-10.885	83.923	306.807	212.468	105.553	296.294	418.711	109.751	-92.087	604.251	128.371	322.457	614.314	264.975	376.949	825.502	241.804	-152.883	828.906	87.545	319.656	837.873	70.442	-88.170	844.775	16.026	133.786	961.325	58.672	131.312	1017.361	74.838	130.735	1100.031	164.403	121.560	1415.523	204.283	-78.461	1345.857	202.077	-142.426	1042.391	213.021	380.190	1050.441	220.157	331.996	1332.167	232.570	152.028	1602.543	353.919	14.085	1539.833	441.273	85.477	1462.705	368.726	217.922	1529.368
147.076	-994.149	747.636	262.337	1220.106	687.367	211.178	887.624	649.886	230.335	-31.703	-18.371	238.773	247.468	-22.240	69.244	-67.775	-6.788	62.746	-80.058	242.111	81.979	-76.000	411.213	79.991	299.120	-10.865	84.037	306.782	212.464	105.622	296.254	418.594	109.929	-92.254	604.188	128.475	322.427	614.187	265.295	376.833	824.938	241.938	-152.822	828.460	87.361	319.690	837.869	70.448	-88.319	844.763	15.911	133.680	961.383	58.667	131.216	1017.448	74.978	130.716	1100.150	165.263	121.565	1415.373	205.645	-78.761	1345.300	202.587	-142.175	1042.070	213.539	380.034	1049.949	220.806	331.995	1331.551	233.495	152.021	1602.408	354.749	14.071	1539.493	442.047	85.477	1462.274	369.576	217.935	1529.084
147.001	-994.165	747.236	262.423	1220.043	686.787	211.317	887.573	649.266	230.341	-31.699	-18.370	238.773	247.479	-22.255	69.219	-67.760	-6.831	62.849	-80.214	242.057	82.055	-76.165	411.201	79.993	299.131	-10.848	84.114	306.744	212.453	105.690	296.246	418.549	110.041	-92.451	604.078	128.543	322.392	614.021	265.524	376.762	824.341	242.068	-152.821	827.920	87.076	319.707	837.846	70.314	-88.493	844.729	15.807	133.583	961.539	58.637	131.112	1017.585	75.204	130.656	1100.294	166.445	121.530	1415.162	206.022	-78.510	1345.131	203.205	-141.906	1041.588	214.073	379.961	1049.381	221.637	331.965	1330.978	234.904	152.013	1602.098	356.046	14.051	1538.959	443.197	85.455	1461.678	370.923	217.890	1528.614
146.890	-994.251	746.852	262.396	1219.951	686.237	211.407	887.440	648.469	230.308	-31.666	-18.418	238.770	247.489	-22.294	69.247	-67.828	-6.858	62.887	-80.334	241.969	82.065	-76.308	411.089	80.043	299.102	-10.859	84.143	306.730	212.408	105.653	296.237	418.466	109.994	-92.645	603.987	128.484	322.341	613.879	265.662	376.722	823.655	242.164	-152.850	827.251	86.678	319.715	837.798	70.078	-88.694	844.734	15.578	133.473	961.802	58.605	131.014	1017.816	75.509	130.586	1100.472	167.951	121.423	1414.868	207.309	-78.604	1344.566	203.853	-141.799	1041.068	214.684	379.866	1048.758	222.708	331.890	1330.368	236.764	152.003	1601.741	357.685	14.020	1538.408	444.784	85.421	1460.887	372.627	217.888	1527.954
146.700	-994.314	746.461	262.324	1219.858	685.584	211.372	887.331	647.847	230.382	-31.656	-18.375	238.780	247.480	-22.237	69.234	-67.813	-6.935	62.832	-80.450	241.975	82.007	-76.439	411.018	80.045	299.087	-10.826	84.193	306.743	212.384	105.597	296.196	418.389	109.805	-92.828	603.931	128.325	322.325	613.734	265.665	376.687	822.909	242.259	-152.924	826.509	86.238	319.712	837.783	69.764	-88.885	844.708	15.397	133.378	962.087	58.596	130.899	1017.985	75.906	130.459	1100.628	169.789	121.310	1414.573	208.812	-78.741	1343.915	204.590	-141.774	1040.402	215.307	379.779	1048.136	224.073	331.833	1329.686	239.084	151.969	1601.238	359.817	13.969	1537.623	446.667	85.361	1459.840	374.738	217.843	1527.101
