NO_OF_FRAMES	3734
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - control - combined
TIME_STAMP	2018-11-28, 10:42:14	314102.62394749
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
193.291	-999.169	235.959	282.340	1215.724	206.701	0.000	0.000	0.000	274.925	-43.785	-21.229	271.271	262.657	-23.144	114.643	-73.231	-6.509	152.692	-116.085	230.374	176.665	-128.486	406.985	115.301	291.930	-11.075	171.464	326.486	199.162	212.295	337.522	408.957	82.993	-119.565	572.881	109.153	358.943	573.551	304.798	367.508	323.123	292.586	-146.997	323.723	2.709	355.425	751.407	-36.765	-83.156	766.670	-6.842	149.660	864.641	82.126	141.364	872.047	174.912	134.323	891.585	486.028	97.738	910.888	454.159	-80.195	794.951	333.268	-137.391	533.569	354.987	359.867	548.107	483.952	298.782	782.048	629.282	105.795	1003.826	684.116	-21.511	876.536	718.739	56.064	766.768	698.948	184.281	873.508
192.949	-999.418	239.861	282.443	1215.461	210.299	0.000	0.000	0.000	274.814	-43.804	-21.225	271.258	262.655	-23.126	114.540	-73.269	-6.540	151.617	-115.759	230.689	175.187	-127.841	407.303	115.259	291.954	-11.141	170.259	326.765	199.862	210.570	337.426	409.354	82.458	-119.248	573.902	108.406	358.899	574.550	304.851	367.338	326.828	292.443	-147.089	327.538	2.442	355.429	753.187	-36.774	-83.136	768.433	-7.079	149.738	866.931	81.821	141.462	874.652	174.544	134.431	894.522	485.603	97.906	914.920	455.768	-79.910	799.618	333.260	-137.031	537.509	355.142	359.815	551.794	483.806	298.794	785.928	629.260	106.281	1008.050	683.968	-21.261	880.994	718.520	56.011	771.038	698.719	184.524	877.528
192.652	-999.631	243.911	282.646	1215.216	214.117	0.000	0.000	0.000	274.817	-43.720	-21.230	271.272	262.654	-23.122	114.351	-73.240	-6.472	150.583	-115.370	231.155	174.097	-126.951	407.523	115.146	291.988	-11.182	168.754	327.212	200.928	208.772	337.446	409.841	81.989	-118.919	574.890	107.545	358.870	575.768	304.782	367.166	330.794	292.152	-147.109	331.581	2.097	355.421	755.034	-36.731	-83.120	770.302	-7.318	149.846	869.374	81.516	141.580	877.420	174.188	134.605	897.663	485.218	98.116	919.312	455.810	-79.530	803.903	333.107	-136.825	541.622	355.256	359.717	555.776	483.748	298.783	790.091	629.097	106.777	1012.641	683.765	-21.023	885.818	718.242	55.990	775.766	698.461	184.753	881.820
192.348	-999.887	248.307	282.889	1214.932	218.190	0.000	0.000	0.000	274.770	-43.713	-21.216	271.252	262.686	-23.124	114.263	-73.220	-6.396	149.551	-114.940	231.437	177.620	-123.982	403.240	115.275	292.269	-11.637	167.193	327.724	201.982	206.811	337.421	410.336	81.446	-118.569	575.891	106.626	358.806	576.873	304.796	366.856	335.028	291.885	-147.257	335.974	1.786	355.289	757.093	-36.603	-83.134	772.254	-7.495	149.928	871.916	81.245	141.646	880.250	173.852	134.750	900.808	484.840	98.310	923.889	455.679	-79.348	808.344	332.827	-136.786	545.985	355.353	359.465	560.061	483.599	298.900	794.557	628.847	107.244	1017.523	683.587	-20.845	890.953	719.766	48.169	780.915	698.247	184.910	886.559
192.045	-1000.100	252.865	283.015	1214.658	222.439	0.000	0.000	0.000	274.737	-43.685	-21.212	271.221	262.676	-23.102	114.100	-73.249	-6.392	148.654	-114.465	231.558	175.956	-123.322	403.663	115.071	292.429	-11.806	165.430	328.192	203.119	204.712	337.462	410.868	80.843	-118.272	577.051	105.573	358.811	578.170	308.712	363.493	342.658	281.762	-150.441	334.187	1.419	355.140	759.228	-36.459	-83.123	774.276	-7.597	149.911	874.480	80.961	141.753	883.128	173.464	134.899	904.075	484.320	98.469	928.578	455.521	-79.345	812.933	332.447	-136.796	550.463	355.245	359.229	564.561	483.373	299.211	799.389	628.436	107.674	1022.656	683.295	-20.641	896.480	719.628	48.204	786.392	698.088	184.971	891.645
191.647	-1000.378	257.546	283.122	1214.426	227.097	0.000	0.000	0.000	274.690	-43.627	-21.214	271.189	262.724	-23.103	113.950	-73.246	-6.416	147.617	-114.262	231.878	174.193	-122.752	404.095	114.783	292.459	-11.775	164.911	325.985	201.337	202.511	337.442	411.417	80.227	-117.976	578.128	104.565	358.786	579.493	308.568	363.311	347.280	281.582	-150.543	338.991	1.160	354.954	761.436	-36.155	-83.178	776.333	-7.720	149.875	877.076	80.737	141.803	886.113	173.052	134.969	907.504	483.860	98.660	933.565	455.176	-79.493	817.633	332.120	-136.770	555.194	354.998	359.067	569.277	483.026	299.605	804.471	627.956	108.045	1028.151	682.958	-20.559	902.269	719.564	48.142	792.042	697.988	185.093	897.180
191.372	-1000.609	262.455	283.414	1214.170	231.929	0.000	0.000	0.000	274.601	-43.633	-21.171	271.183	262.739	-23.104	113.727	-73.190	-6.317	146.495	-114.002	232.201	172.471	-122.102	404.488	114.513	292.514	-11.670	163.655	326.069	201.631	202.393	336.842	409.504	79.616	-117.694	579.269	103.454	358.798	580.889	308.478	363.034	352.154	281.166	-150.804	343.762	0.820	354.718	763.770	-35.945	-83.213	778.336	-7.779	149.773	879.762	80.454	141.796	889.133	172.612	135.028	911.037	483.307	98.757	938.798	454.844	-79.852	822.597	332.587	-136.774	559.855	354.651	359.049	574.151	482.620	300.087	809.681	627.318	108.358	1033.944	682.576	-20.428	908.338	717.964	55.633	798.193	697.765	185.181	903.000
191.179	-1000.820	267.540	283.750	1213.872	236.869	0.000	0.000	0.000	274.541	-43.596	-21.219	271.158	262.791	-23.088	113.580	-73.186	-6.313	145.296	-113.755	232.479	170.765	-121.550	404.962	114.176	292.563	-11.644	162.363	326.194	201.897	199.421	337.634	411.244	79.007	-117.443	580.388	102.379	358.815	582.406	308.359	362.794	357.291	281.110	-150.882	348.991	0.487	354.493	766.071	-35.564	-83.280	780.298	-7.885	149.619	882.513	80.202	141.770	892.328	172.137	135.016	914.647	482.729	98.881	944.237	454.551	-80.193	827.787	332.232	-136.813	565.030	354.308	359.095	579.260	482.113	300.614	815.053	626.621	108.581	1039.929	682.296	-20.335	914.643	717.913	55.622	804.528	697.513	185.236	909.225
190.838	-1001.040	272.759	283.984	1213.673	242.151	0.000	0.000	0.000	274.471	-43.614	-21.223	271.115	262.826	-23.103	113.432	-73.181	-6.346	144.124	-113.435	232.760	168.917	-121.060	405.385	113.933	292.658	-11.584	161.135	326.397	202.309	196.655	338.067	412.686	78.347	-117.246	581.456	101.244	358.830	583.876	308.200	362.665	362.568	290.636	-148.176	360.499	0.156	354.224	768.511	-35.224	-83.346	782.321	-7.978	149.405	885.301	79.963	141.646	895.583	171.586	134.988	918.462	482.121	99.009	949.854	454.338	-80.400	833.210	331.995	-137.031	570.328	354.825	358.790	584.916	481.670	301.038	820.634	625.738	108.739	1046.227	681.827	-20.256	921.268	717.845	55.669	811.218	697.165	185.323	915.754
190.489	-1001.300	278.208	284.249	1213.434	247.706	0.000	0.000	0.000	274.444	-43.550	-21.198	271.097	262.870	-23.115	112.779	-72.275	-6.510	142.535	-113.485	233.647	167.198	-120.531	405.659	113.677	292.686	-11.573	159.893	326.495	202.658	194.056	338.299	413.749	77.821	-117.040	582.441	100.266	358.821	585.252	307.325	363.348	367.397	290.579	-148.325	365.946	-0.324	354.133	770.398	-34.864	-83.444	784.206	-8.095	149.120	888.075	80.061	141.347	898.893	171.043	134.937	922.352	481.414	99.167	955.777	454.219	-80.453	838.770	331.776	-137.264	575.791	354.579	358.814	590.436	481.278	301.355	826.454	624.785	108.866	1052.825	681.369	-20.181	928.109	717.735	55.730	818.134	696.662	185.407	922.561
190.191	-1001.485	284.011	284.509	1213.209	253.450	0.000	0.000	0.000	274.372	-43.530	-21.217	271.092	262.930	-23.052	112.680	-72.258	-6.516	140.374	-113.669	235.082	162.099	-120.868	409.566	113.534	292.779	-11.582	158.645	326.606	202.987	191.711	338.361	414.461	77.274	-116.821	583.592	99.256	358.830	586.643	307.312	363.162	373.097	290.595	-148.439	371.598	-0.610	353.922	772.793	-34.522	-83.524	786.055	-8.193	148.835	890.865	79.719	141.187	902.172	170.375	134.791	926.369	480.681	99.291	961.954	454.080	-80.351	844.817	331.658	-137.365	581.418	354.316	358.794	596.128	480.858	301.604	832.438	623.763	108.997	1059.700	680.765	-20.090	935.243	717.378	56.463	824.098	696.253	185.534	929.748
189.862	-1001.654	289.756	284.780	1213.005	259.421	0.000	0.000	0.000	274.361	-43.505	-21.240	271.077	262.987	-23.049	112.521	-72.275	-6.544	137.574	-113.111	236.770	160.402	-120.382	409.892	113.489	292.872	-11.615	159.412	325.748	200.595	189.503	338.345	414.987	76.862	-116.686	584.615	98.370	358.767	587.938	304.785	363.759	377.268	290.524	-148.551	377.542	-0.974	353.762	775.283	-34.200	-83.661	787.909	-8.363	148.516	893.668	79.375	140.940	905.629	169.735	134.609	930.490	479.840	99.478	968.371	453.993	-80.282	851.056	331.593	-137.319	587.332	354.085	358.725	602.025	480.413	301.869	838.704	622.711	109.124	1066.835	680.140	-19.989	942.667	717.222	56.521	831.782	695.794	185.563	937.180
189.663	-1001.835	295.915	285.146	1212.833	265.583	0.000	0.000	0.000	274.284	-43.490	-21.178	271.087	262.995	-23.129	112.404	-72.250	-6.598	141.520	-110.624	231.045	158.752	-119.964	410.197	113.366	292.884	-11.660	157.510	326.754	202.083	187.324	338.307	415.480	76.389	-116.552	585.597	97.471	358.698	589.280	304.718	363.636	383.453	290.288	-148.612	383.627	-1.358	353.638	777.793	-34.151	-83.886	790.031	-8.616	148.174	896.516	78.902	140.691	909.074	168.969	134.511	934.744	479.008	99.562	974.940	453.895	-80.304	857.575	331.459	-137.112	593.446	353.938	358.623	608.183	479.946	302.130	845.252	621.597	109.292	1074.287	679.513	-19.907	950.439	717.043	56.546	839.654	695.279	185.660	944.912
189.317	-1001.982	302.076	285.477	1212.607	271.927	0.000	0.000	0.000	274.237	-43.498	-21.227	271.065	263.037	-23.102	112.260	-72.258	-6.578	140.367	-110.330	231.188	157.030	-119.481	410.352	113.311	292.859	-11.630	155.768	327.375	203.239	185.171	338.275	415.845	76.037	-116.436	586.543	96.642	358.590	590.476	304.571	363.451	389.853	290.061	-148.484	390.800	-1.696	353.552	780.376	-34.276	-84.270	792.382	-8.888	147.802	899.270	78.470	140.453	912.556	168.192	134.382	939.151	478.134	99.607	981.862	453.563	-80.469	864.378	331.166	-136.907	599.845	352.889	358.901	614.302	479.466	302.395	852.081	620.439	109.409	1082.031	678.843	-19.844	958.409	716.827	56.612	847.885	694.652	185.755	952.896
189.091	-1002.138	308.609	285.807	1212.469	278.516	0.000	0.000	0.000	274.184	-43.506	-21.211	271.070	263.101	-23.093	112.171	-72.278	-6.601	139.217	-110.158	231.544	155.467	-119.059	410.614	113.294	292.734	-11.495	154.436	327.458	203.695	183.011	338.170	416.322	75.638	-116.340	587.394	95.797	358.422	591.609	304.476	363.317	396.498	289.743	-148.537	397.397	-1.596	352.448	781.459	-34.462	-84.733	794.915	-9.132	147.458	902.107	78.103	140.159	916.067	167.395	134.209	943.611	477.151	99.656	989.023	453.149	-80.781	871.321	330.759	-136.842	606.493	352.586	358.795	620.953	479.018	302.700	859.113	619.246	109.530	1090.075	678.166	-19.709	966.686	716.562	56.710	856.320	693.868	185.884	961.119
188.682	-1002.218	315.166	286.067	1212.333	285.336	0.000	0.000	0.000	274.141	-43.514	-21.209	271.098	263.147	-23.061	112.107	-72.333	-6.630	138.238	-109.939	231.731	153.959	-118.654	410.814	113.294	292.510	-11.337	154.808	325.573	202.143	180.969	338.017	416.648	75.415	-116.312	588.295	95.013	358.239	592.754	304.439	363.132	403.297	289.532	-148.636	404.261	-1.805	351.870	783.441	-34.395	-85.313	797.340	-9.485	147.068	904.929	77.604	139.888	919.679	166.578	134.080	948.206	476.077	99.756	996.316	452.100	-81.004	878.914	330.276	-136.921	613.404	352.186	358.786	627.843	478.501	302.978	866.364	617.876	109.643	1098.339	677.512	-19.604	975.338	716.259	56.812	865.122	693.051	186.017	969.764
188.406	-1002.353	322.100	286.425	1212.197	292.362	0.000	0.000	0.000	274.086	-43.539	-21.218	271.114	263.153	-23.103	111.979	-72.398	-6.648	136.798	-110.568	232.693	152.420	-118.293	410.952	113.583	292.371	-11.414	153.720	325.149	202.465	178.835	337.841	416.983	75.274	-116.305	589.131	94.271	358.012	593.709	304.454	363.031	410.294	289.396	-148.776	411.225	-2.024	351.264	785.357	-31.060	-85.019	795.916	-9.805	146.682	907.683	77.108	139.596	923.334	165.624	133.879	952.914	474.978	99.736	1003.865	451.574	-81.473	886.606	329.760	-137.247	620.496	351.848	358.825	634.935	477.861	303.270	873.868	616.375	109.710	1106.927	676.658	-19.508	984.150	715.902	56.886	874.289	692.145	186.182	978.689
188.142	-1002.392	329.213	286.752	1212.118	299.460	0.000	0.000	0.000	274.141	-43.594	-21.193	271.091	263.229	-23.109	111.898	-72.435	-6.641	134.709	-111.099	234.136	151.003	-117.996	411.138	113.708	292.496	-11.775	151.878	325.479	203.476	176.792	337.640	417.253	75.152	-116.287	589.934	93.557	357.789	594.721	304.435	362.945	417.447	289.295	-148.873	418.267	-2.192	350.655	787.225	-30.381	-85.169	797.548	-10.125	146.302	910.410	76.588	139.333	926.960	164.644	133.651	957.678	473.736	99.784	1011.668	451.201	-81.972	894.665	329.422	-137.566	627.676	351.495	358.806	642.164	477.116	303.562	881.584	614.752	109.874	1115.710	675.777	-19.383	993.318	715.515	57.028	883.676	691.106	186.292	987.830
187.742	-1002.479	336.579	287.111	1212.027	306.878	0.000	0.000	0.000	274.105	-43.621	-21.168	271.081	263.309	-23.083	111.766	-72.469	-6.700	133.042	-111.216	234.931	148.666	-118.496	411.162	113.614	292.471	-11.816	150.240	325.640	204.339	174.707	337.387	417.526	75.029	-116.333	590.774	92.893	357.500	595.639	304.342	362.841	424.907	289.294	-148.940	425.584	-2.286	349.963	788.975	-29.679	-85.301	799.285	-10.467	145.909	913.114	76.024	139.016	930.638	163.596	133.398	962.503	472.398	99.367	1020.140	451.153	-82.527	903.269	329.263	-137.773	634.979	351.080	358.762	649.622	476.840	304.040	890.047	612.944	110.008	1124.790	674.738	-19.261	1002.877	715.062	57.104	893.427	690.016	186.390	997.228
187.309	-1002.497	343.980	287.418	1211.943	314.364	0.000	0.000	0.000	274.025	-43.664	-21.149	271.098	263.362	-23.106	111.669	-72.485	-6.707	131.963	-111.092	235.105	147.312	-118.217	411.300	113.507	292.438	-11.809	148.833	325.530	204.706	172.734	336.997	417.775	74.956	-116.371	591.464	92.259	357.182	596.493	304.222	362.811	432.449	289.369	-148.857	432.876	-2.378	349.247	790.801	-28.896	-85.404	800.893	-10.811	145.557	915.851	75.398	138.707	934.364	162.481	133.161	967.443	470.969	99.400	1028.420	452.584	-83.545	912.334	329.194	-137.835	642.430	350.692	358.634	657.250	476.128	304.342	898.394	610.985	110.257	1134.110	673.675	-19.121	1012.726	714.522	57.132	903.495	688.807	186.547	1006.942
186.976	-1002.517	351.643	287.696	1211.947	322.200	0.000	0.000	0.000	273.991	-43.709	-21.229	271.074	263.401	-23.080	111.572	-72.513	-6.702	131.231	-110.450	235.104	145.856	-118.053	411.508	113.393	292.389	-11.851	147.483	325.357	205.043	170.770	336.614	418.104	74.742	-116.481	592.165	91.691	356.832	597.432	304.116	362.690	440.252	288.979	-148.646	439.956	-2.354	348.468	792.606	-28.030	-85.536	802.376	-11.196	145.131	918.526	74.835	138.353	938.018	161.228	132.886	972.503	469.465	99.481	1036.896	451.010	-83.988	916.614	329.181	-137.725	650.099	350.216	358.518	665.134	475.257	304.624	906.860	609.078	110.598	1143.618	672.307	-18.449	1022.466	713.844	57.155	913.841	687.410	186.663	1016.845
186.572	-1002.505	359.457	287.996	1211.880	330.194	0.000	0.000	0.000	274.031	-43.764	-21.121	271.057	263.470	-23.073	111.481	-72.538	-6.798	129.547	-110.320	236.092	144.393	-117.888	411.643	113.268	292.333	-11.859	147.564	324.784	205.499	168.824	336.175	418.387	74.625	-116.653	592.863	91.175	356.389	598.321	304.082	362.653	448.189	288.673	-148.574	447.450	-2.240	347.639	794.380	-27.229	-85.691	803.906	-11.497	144.647	921.194	74.255	137.891	941.703	160.129	132.635	977.520	467.807	99.474	1045.602	450.415	-84.064	925.100	329.090	-137.610	657.954	349.766	358.415	673.151	474.331	304.906	915.500	606.963	110.926	1153.501	670.996	-18.294	1032.924	713.123	57.152	924.505	686.149	186.769	1027.108
186.302	-1002.529	367.468	288.415	1211.880	338.224	0.000	0.000	0.000	273.949	-43.808	-21.224	271.039	263.510	-23.041	111.391	-72.599	-6.790	128.194	-110.246	236.501	142.926	-117.710	411.819	113.109	292.267	-11.833	146.345	324.572	205.771	166.956	335.748	418.731	74.399	-116.845	593.512	90.686	355.951	599.250	304.765	362.901	456.506	288.403	-148.534	455.270	-2.055	346.721	796.125	-26.478	-85.838	805.275	-11.733	144.098	923.751	73.573	137.464	945.486	159.212	132.205	982.088	466.031	99.515	1054.403	449.770	-84.296	933.767	328.805	-137.473	666.032	349.341	358.377	681.351	473.324	305.226	924.365	604.809	111.170	1163.675	669.565	-18.125	1043.657	712.343	57.149	935.431	684.570	186.866	1037.540
185.960	-1002.512	375.596	288.703	1211.872	346.515	0.000	0.000	0.000	274.017	-43.939	-21.209	271.047	263.592	-23.060	111.247	-72.686	-6.866	127.055	-110.205	236.560	141.420	-117.544	411.960	113.011	292.189	-11.813	145.266	324.319	206.022	165.166	335.288	419.032	74.223	-117.048	594.230	90.286	355.482	600.164	304.670	362.946	464.573	288.218	-148.606	463.477	-1.719	345.730	797.807	-25.624	-86.062	806.682	-11.973	143.459	926.293	73.010	136.997	949.015	158.748	132.058	986.213	464.091	99.656	1063.437	448.975	-84.532	942.688	328.385	-137.519	674.315	349.032	358.377	689.614	472.288	305.503	933.269	602.419	111.450	1174.052	668.048	-17.989	1054.639	711.416	57.216	946.654	682.864	187.062	1048.359
185.536	-1002.480	383.873	289.066	1211.848	354.819	0.000	0.000	0.000	274.016	-43.996	-21.182	271.051	263.677	-23.076	111.120	-72.740	-6.877	125.992	-110.128	236.671	139.871	-117.320	412.216	112.892	292.078	-11.814	144.171	324.073	206.293	163.477	334.795	419.328	73.954	-117.233	594.821	90.011	354.879	600.966	304.857	362.934	472.918	287.994	-148.624	471.783	-1.334	344.674	799.364	-24.934	-86.271	808.033	-12.149	142.807	928.798	74.438	135.891	950.945	158.839	131.603	989.604	462.056	99.565	1072.522	447.965	-84.988	951.765	327.748	-137.710	682.777	348.824	358.414	697.964	471.293	305.742	942.385	599.776	111.676	1184.666	666.398	-17.840	1065.843	710.459	57.256	958.230	681.061	187.166	1059.333
185.158	-1002.424	392.247	289.283	1211.872	363.348	0.000	0.000	0.000	273.959	-44.094	-21.150	271.046	263.777	-23.024	110.961	-72.781	-6.865	124.961	-109.987	236.806	138.457	-117.072	412.339	112.755	291.990	-11.812	143.085	323.787	206.563	161.852	334.228	419.641	73.896	-117.398	595.414	89.750	354.307	601.875	304.544	364.308	480.530	288.197	-148.905	479.627	-0.799	343.545	800.848	-24.127	-86.523	809.430	-12.327	142.123	931.209	73.833	135.499	954.514	157.655	131.346	994.422	459.844	99.528	1081.740	446.836	-85.490	961.013	327.071	-138.024	691.439	348.620	358.435	706.407	470.220	305.872	951.670	596.847	111.873	1195.393	664.540	-17.658	1077.236	709.476	57.351	970.056	679.058	187.333	1070.672
184.797	-1002.367	400.748	289.670	1211.873	371.914	0.000	0.000	0.000	273.977	-44.171	-21.125	271.053	263.876	-22.984	110.896	-72.799	-6.870	123.746	-109.857	237.007	137.033	-116.785	412.544	112.611	291.919	-11.809	142.005	323.430	206.806	160.323	333.666	419.910	73.766	-117.645	596.065	89.687	353.572	602.686	304.763	364.306	489.087	288.044	-149.011	488.144	-0.176	342.409	802.154	-23.326	-86.764	810.745	-12.486	141.462	933.541	70.194	135.750	960.704	156.505	131.010	999.204	458.550	98.803	1090.208	445.559	-86.092	970.292	326.361	-138.377	700.050	348.378	358.414	714.995	469.127	305.987	960.955	593.556	112.006	1206.236	662.526	-17.575	1088.819	708.352	57.444	982.076	676.882	187.406	1082.168
184.494	-1002.345	409.366	289.951	1211.921	380.650	0.000	0.000	0.000	273.981	-44.253	-21.094	271.032	263.968	-22.973	110.793	-72.817	-6.931	122.369	-109.694	237.213	135.538	-116.574	412.639	112.485	291.857	-11.745	139.964	323.666	206.594	158.903	332.959	420.210	73.721	-117.822	596.675	89.689	352.902	603.476	304.767	364.321	497.629	287.971	-149.048	496.693	0.467	341.257	803.568	-22.426	-86.957	812.185	-12.640	140.816	935.857	68.891	135.332	964.812	155.243	130.731	1003.932	456.058	98.849	1099.689	444.206	-86.607	979.764	325.673	-138.619	708.792	348.143	358.320	723.688	467.863	306.068	970.271	590.002	112.110	1217.174	660.256	-17.468	1100.507	709.506	49.933	994.360	674.421	187.453	1093.802
184.234	-1002.263	417.952	290.329	1211.958	389.344	0.000	0.000	0.000	273.988	-44.356	-21.067	270.987	264.019	-22.948	110.609	-72.816	-6.954	120.471	-109.206	237.614	134.144	-116.318	412.779	112.303	291.739	-11.738	138.878	323.297	206.987	157.487	332.214	420.426	75.503	-118.457	595.945	89.805	352.080	604.205	304.594	364.484	506.216	287.844	-149.036	505.358	1.238	340.137	804.758	-21.469	-87.150	813.549	-12.692	140.289	938.081	69.627	135.044	966.362	153.970	130.337	1008.602	452.868	99.857	1109.259	443.195	-87.785	989.289	325.033	-138.720	717.500	347.541	358.201	732.444	466.530	306.435	980.003	586.104	112.103	1228.445	657.855	-17.440	1112.430	706.318	57.780	1006.528	671.405	186.827	1105.789
183.905	-1002.165	426.718	290.758	1211.990	397.914	0.000	0.000	0.000	273.991	-44.435	-21.058	270.937	264.097	-22.902	110.451	-72.856	-6.906	119.176	-109.016	237.997	132.677	-116.071	412.893	112.157	291.639	-11.690	137.836	322.971	206.801	156.216	331.343	420.589	74.127	-118.998	598.291	90.015	351.339	604.901	304.468	364.375	515.147	287.113	-148.797	514.397	2.144	339.072	805.957	-20.440	-87.305	814.951	-12.520	140.003	939.854	70.277	134.638	969.111	152.686	129.943	1013.280	449.894	99.987	1119.032	441.620	-88.176	998.834	324.467	-138.733	726.330	347.522	357.640	741.594	464.891	306.565	989.576	582.177	112.224	1239.653	655.920	-17.831	1124.072	704.770	57.740	1019.158	669.638	185.479	1117.813
183.614	-1002.129	435.424	291.081	1212.075	406.755	0.000	0.000	0.000	273.991	-44.546	-21.051	270.909	264.163	-22.889	110.391	-72.884	-7.000	118.203	-108.976	237.896	131.379	-115.819	412.977	112.052	291.490	-11.685	136.551	322.526	207.120	155.037	330.461	420.706	74.033	-119.234	599.103	90.371	350.551	605.466	304.262	364.359	524.045	285.210	-148.490	522.582	3.194	337.979	807.119	-19.281	-87.479	816.321	-12.491	139.475	941.842	69.773	134.152	972.344	151.329	129.509	1017.890	446.731	100.067	1128.940	440.139	-88.456	1008.553	323.749	-138.614	735.248	346.492	357.493	750.614	462.994	306.810	999.206	578.109	112.346	1250.954	652.352	-17.398	1136.658	703.050	57.667	1031.902	666.897	185.488	1129.989
