NO_OF_FRAMES	4008
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - spine
TIME_STAMP	2018-11-28, 10:45:01	314269.74687931
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
162.877	-1011.000	189.568	268.397	1204.390	185.842	229.508	875.916	240.402	276.909	-42.317	-22.134	271.319	261.960	-23.261	115.002	-69.479	-1.024	141.706	-87.469	246.287	178.223	-80.001	411.747	114.905	290.818	-4.680	151.963	297.712	216.738	200.998	282.528	416.702	238.921	-95.295	597.548	250.505	306.876	607.727	386.731	338.908	826.402	365.018	-142.526	826.643	212.668	302.566	830.110	211.072	-98.582	840.611	128.107	117.495	932.172	153.457	117.744	991.349	140.960	120.225	1079.667	181.731	109.898	1399.335	248.643	-94.301	1328.722	273.709	-138.372	1021.376	297.313	360.063	1037.347	278.014	325.581	1325.903	133.380	109.007	1538.297	271.682	-22.697	1561.365	381.712	53.872	1589.174	273.078	179.404	1598.925
162.883	-1010.989	189.617	268.362	1204.375	185.801	229.509	875.910	240.398	276.916	-42.350	-22.115	271.341	261.938	-23.225	114.975	-69.458	-1.088	141.719	-87.464	246.285	178.216	-79.988	411.766	114.914	290.835	-4.674	151.977	297.699	216.707	201.001	282.530	416.657	238.900	-95.290	597.566	250.547	307.079	607.746	386.933	339.508	826.554	365.094	-142.038	826.700	212.627	302.585	830.088	211.003	-98.534	840.635	128.040	117.549	932.159	153.348	117.784	991.379	140.887	120.281	1079.636	181.469	110.029	1399.345	248.495	-94.218	1328.833	273.614	-138.153	1021.440	297.241	360.360	1037.459	277.736	325.728	1325.953	133.036	109.138	1538.179	271.329	-22.481	1561.519	381.290	54.141	1589.397	272.647	179.644	1598.919
162.859	-1010.983	189.629	268.388	1204.396	185.837	229.505	875.918	240.419	276.882	-42.313	-22.134	271.337	261.943	-23.239	114.990	-69.468	-1.071	141.727	-87.447	246.280	178.181	-79.992	411.757	114.928	290.822	-4.681	151.989	297.693	216.717	201.019	282.533	416.675	238.839	-95.287	597.572	250.123	307.987	607.336	387.061	340.135	826.689	365.131	-141.630	826.770	212.558	302.585	830.063	210.893	-98.520	840.682	127.973	117.579	932.123	153.293	117.830	991.320	140.799	120.324	1079.616	181.212	110.086	1399.336	248.325	-94.099	1328.893	273.508	-137.946	1021.445	297.165	360.645	1037.579	277.450	325.876	1325.989	132.661	109.333	1537.987	270.977	-22.250	1561.627	380.895	54.387	1589.614	272.189	179.899	1598.885
162.833	-1010.974	189.597	268.397	1204.376	185.827	229.520	875.930	240.408	276.917	-42.349	-22.122	271.326	261.959	-23.195	114.992	-69.483	-1.007	141.693	-87.458	246.276	178.186	-79.995	411.759	114.908	290.833	-4.675	151.957	297.708	216.729	200.985	282.554	416.669	238.797	-95.281	597.605	250.117	308.202	607.405	387.138	340.753	826.863	365.122	-141.259	826.790	212.504	302.594	830.075	210.818	-98.502	840.689	127.923	117.621	932.128	153.189	117.850	991.325	140.689	120.358	1079.598	180.947	110.187	1399.332	248.162	-93.998	1328.990	273.470	-137.735	1021.504	297.041	360.948	1037.682	277.158	325.986	1326.000	132.339	109.569	1537.798	270.582	-22.022	1561.771	380.438	54.607	1589.883	271.737	180.184	1598.881
162.843	-1010.977	189.642	268.376	1204.388	185.833	229.507	875.930	240.416	276.911	-42.329	-22.128	271.350	261.966	-23.233	115.031	-69.451	-1.058	141.682	-87.438	246.258	178.189	-79.981	411.745	114.904	290.821	-4.667	151.939	297.729	216.733	200.937	282.563	416.703	238.743	-95.278	597.615	250.133	308.354	607.462	387.173	341.349	827.047	365.047	-140.946	826.794	212.441	302.585	830.076	210.707	-98.481	840.708	127.834	117.617	932.105	153.093	117.885	991.336	140.578	120.421	1079.586	180.683	110.297	1399.335	248.028	-93.900	1329.047	273.457	-137.518	1021.527	296.939	361.241	1037.794	276.855	326.125	1326.081	131.999	109.830	1537.524	270.139	-21.777	1561.884	379.983	54.828	1590.149	271.360	180.438	1598.837
162.830	-1010.939	189.590	268.374	1204.376	185.805	229.501	875.910	240.438	276.880	-42.336	-22.115	271.302	261.963	-23.245	115.021	-69.445	-1.040	141.252	-86.987	246.571	178.157	-79.949	411.754	114.902	290.842	-4.648	151.902	297.716	216.724	200.911	282.539	416.663	238.707	-95.274	597.643	250.116	308.448	607.575	387.161	341.975	827.154	364.970	-140.725	826.756	212.411	302.595	830.068	210.629	-98.449	840.708	127.753	117.650	932.102	153.010	117.904	991.304	140.499	120.518	1079.499	180.379	110.385	1399.307	247.895	-93.794	1329.124	273.441	-137.293	1021.555	296.785	361.539	1037.858	276.513	326.268	1326.111	131.679	110.143	1537.264	269.645	-21.542	1561.973	379.525	55.006	1590.407	270.944	180.674	1598.761
162.812	-1010.992	189.628	268.354	1204.395	185.810	229.487	875.926	240.438	276.891	-42.305	-22.083	271.309	261.984	-23.213	115.012	-69.377	-1.077	141.238	-86.988	246.552	178.154	-79.940	411.742	114.885	290.844	-4.664	151.884	297.724	216.743	200.837	282.548	416.708	238.651	-95.262	597.647	250.639	306.738	608.122	387.084	342.586	827.296	364.823	-140.580	826.730	212.350	302.595	830.040	210.514	-98.431	840.724	127.623	117.671	932.111	152.928	117.952	991.290	140.369	120.573	1079.449	180.112	110.469	1399.291	247.778	-93.674	1329.196	273.405	-137.103	1021.624	296.600	361.870	1037.974	276.208	326.381	1326.110	131.339	110.460	1536.977	269.162	-21.310	1562.083	378.991	55.180	1590.639	270.515	180.944	1598.724
162.798	-1010.985	189.642	268.385	1204.399	185.845	229.512	875.922	240.434	276.870	-42.312	-22.172	271.307	261.961	-23.205	115.023	-69.394	-1.063	141.671	-87.389	246.262	178.123	-79.916	411.749	114.916	290.844	-4.682	151.843	297.723	216.728	200.757	282.578	416.707	238.583	-95.231	597.647	250.573	306.779	608.133	386.970	343.187	827.343	364.642	-140.515	826.693	212.319	302.586	830.034	209.874	-97.973	841.210	127.527	117.706	932.090	152.821	118.000	991.259	140.207	120.597	1079.456	179.851	110.580	1399.285	247.621	-93.553	1329.212	273.370	-136.943	1021.645	296.372	362.178	1038.019	275.868	326.499	1326.115	130.991	110.777	1536.665	268.646	-21.065	1562.171	378.507	55.322	1590.855	270.079	181.218	1598.677
162.819	-1010.974	189.618	268.383	1204.391	185.823	229.513	875.935	240.415	276.936	-42.306	-22.051	271.300	261.962	-23.213	115.032	-69.371	-1.045	141.706	-87.363	246.239	178.124	-79.896	411.721	114.870	290.850	-4.703	151.807	297.729	216.720	200.705	282.560	416.697	238.509	-95.222	597.637	250.487	306.793	608.129	386.817	343.772	827.409	364.401	-140.489	826.558	212.254	302.595	830.024	210.363	-98.409	840.709	127.436	117.743	932.086	152.694	118.021	991.245	140.060	120.631	1079.430	179.578	110.699	1399.257	247.495	-93.427	1329.238	273.333	-136.817	1021.641	296.098	362.532	1038.081	275.543	326.645	1326.114	130.622	111.127	1536.367	268.116	-20.816	1562.225	377.973	55.500	1591.083	269.663	181.458	1598.616
162.781	-1010.975	189.589	268.400	1204.394	185.817	229.505	875.918	240.401	276.870	-42.312	-22.116	271.288	261.952	-23.253	114.989	-69.323	-1.073	141.234	-86.937	246.525	178.149	-79.908	411.745	114.884	290.848	-4.725	151.784	297.707	216.702	200.649	282.535	416.686	238.519	-95.220	597.631	250.425	306.782	608.113	386.628	344.354	827.448	364.149	-140.494	826.468	212.188	302.605	830.017	210.280	-98.402	840.734	127.321	117.754	932.081	152.568	118.041	991.208	139.883	120.646	1079.377	179.321	110.808	1399.228	247.392	-93.313	1329.230	273.274	-136.697	1021.661	295.816	362.803	1038.097	275.180	326.758	1326.071	130.247	111.426	1536.114	267.583	-20.567	1562.253	377.430	55.663	1591.309	269.256	181.675	1598.564
162.825	-1010.985	189.629	268.375	1204.396	185.847	229.474	875.906	240.386	276.931	-42.304	-22.006	271.296	261.988	-23.221	114.932	-69.350	-0.996	141.712	-87.349	246.240	178.163	-79.878	411.766	114.884	290.837	-4.684	151.779	297.700	216.672	200.596	282.549	416.676	238.470	-95.214	597.620	250.352	306.754	608.084	386.353	344.984	827.445	363.890	-140.596	826.372	212.120	302.631	830.003	210.208	-98.375	840.696	127.248	117.769	932.045	152.447	118.048	991.195	139.708	120.673	1079.385	179.078	110.911	1399.187	247.262	-93.210	1329.279	273.221	-136.639	1021.648	295.511	363.102	1038.088	274.847	326.871	1326.007	129.859	111.790	1535.833	267.042	-20.338	1562.301	376.938	55.779	1591.550	268.782	181.917	1598.536
162.802	-1010.970	189.619	268.383	1204.387	185.803	229.514	875.919	240.440	276.847	-42.293	-22.033	271.275	261.965	-23.232	115.006	-69.334	-1.053	141.735	-87.345	246.237	178.173	-79.873	411.747	114.878	290.836	-4.714	151.723	297.711	216.667	200.539	282.525	416.648	238.915	-95.571	597.323	250.318	306.773	608.090	386.074	345.533	827.385	363.567	-140.719	826.254	212.043	302.636	829.976	209.556	-97.919	841.233	127.143	117.777	932.053	152.339	118.062	991.123	139.587	120.680	1079.361	178.806	110.992	1399.170	247.133	-93.100	1329.300	273.164	-136.559	1021.654	295.170	363.393	1038.066	274.485	326.995	1325.950	129.492	112.134	1535.547	266.511	-20.149	1562.309	376.401	55.855	1591.753	268.363	182.157	1598.511
162.808	-1010.968	189.621	268.379	1204.403	185.822	229.499	875.939	240.389	276.905	-42.276	-22.096	271.292	261.962	-23.237	115.014	-69.305	-1.037	141.330	-86.942	246.502	178.191	-79.878	411.736	114.874	290.825	-4.724	151.701	297.699	216.647	200.516	282.534	416.652	238.920	-95.596	597.317	250.266	306.795	608.057	385.710	346.077	827.305	363.237	-140.875	826.150	211.943	302.641	829.956	210.067	-98.350	840.707	127.064	117.770	931.962	152.181	118.068	991.129	139.442	120.697	1079.323	178.517	111.093	1399.123	247.021	-92.978	1329.318	273.065	-136.551	1021.665	294.838	363.646	1038.000	274.117	327.133	1325.868	129.107	112.434	1535.215	265.928	-19.956	1562.285	375.846	55.926	1591.949	267.946	182.348	1598.485
162.807	-1010.985	189.638	268.385	1204.374	185.841	229.500	875.934	240.398	276.953	-42.268	-22.066	271.295	261.992	-23.205	115.011	-69.318	-1.069	141.338	-86.942	246.454	178.225	-79.889	411.715	114.877	290.798	-4.735	151.684	297.704	216.637	200.494	282.548	416.625	238.966	-95.569	597.293	250.241	306.764	608.039	385.285	346.589	827.230	362.834	-141.090	825.976	211.865	302.661	829.953	209.478	-97.894	841.219	126.955	117.768	931.890	152.066	118.100	991.101	139.293	120.719	1079.269	178.261	111.184	1399.088	246.864	-92.880	1329.355	272.949	-136.535	1021.666	294.450	363.904	1037.955	273.729	327.286	1325.747	128.756	112.784	1534.922	265.307	-19.751	1562.228	375.257	55.966	1592.163	267.528	182.501	1598.455
162.772	-1010.985	189.653	268.382	1204.400	185.823	229.508	875.922	240.408	276.892	-42.234	-22.076	271.297	261.959	-23.205	115.031	-69.349	-1.074	141.396	-86.956	246.457	178.253	-79.889	411.689	114.871	290.809	-4.757	151.716	297.682	216.634	200.514	282.517	416.623	238.963	-95.567	597.263	250.207	306.779	608.039	384.832	347.101	827.090	362.459	-141.287	825.885	211.761	302.644	829.931	209.400	-97.926	841.196	126.841	117.778	931.849	151.939	118.106	991.053	139.155	120.720	1079.279	177.991	111.296	1399.036	246.720	-92.781	1329.389	272.838	-136.554	1021.720	294.043	364.147	1037.873	273.351	327.430	1325.630	128.365	113.170	1534.644	264.718	-19.596	1562.218	374.691	55.987	1592.392	267.128	182.663	1598.480
162.770	-1010.983	189.609	268.387	1204.383	185.766	229.512	875.928	240.406	276.872	-42.254	-22.074	271.254	261.984	-23.203	114.987	-69.330	-1.095	141.867	-87.366	246.089	178.310	-79.882	411.662	114.866	290.804	-4.755	151.720	297.677	216.575	200.500	282.526	416.584	239.008	-95.534	597.195	250.186	306.773	608.017	384.311	347.598	826.948	362.003	-141.601	825.734	211.667	302.679	829.919	209.358	-97.922	841.184	126.732	117.739	931.756	151.808	118.109	991.032	139.001	120.747	1079.230	177.725	111.385	1399.004	246.583	-92.678	1329.424	272.679	-136.578	1021.696	293.634	364.409	1037.806	272.952	327.580	1325.529	127.973	113.592	1534.364	264.095	-19.434	1562.150	374.097	55.960	1592.608	266.730	182.813	1598.465
162.745	-1010.985	189.593	268.392	1204.376	185.812	229.499	875.925	240.371	276.854	-42.224	-22.068	271.288	261.976	-23.204	115.072	-69.374	-1.116	141.513	-86.948	246.379	178.371	-79.896	411.655	114.859	290.806	-4.808	151.712	297.642	216.551	200.495	282.546	416.563	239.059	-95.492	597.182	250.147	306.792	608.016	383.776	348.056	826.845	361.529	-141.943	825.602	211.526	302.681	829.884	209.294	-97.926	841.200	126.610	117.732	931.691	151.672	118.123	990.963	138.807	120.750	1079.196	177.461	111.492	1398.997	246.278	-92.407	1329.158	272.525	-136.585	1021.725	293.183	364.606	1037.679	272.561	327.690	1325.390	127.645	113.964	1534.051	263.425	-19.278	1562.139	373.516	55.898	1592.836	266.371	182.953	1598.463
162.729	-1010.952	189.599	268.379	1204.390	185.811	229.519	875.908	240.407	276.905	-42.225	-22.075	271.289	261.945	-23.226	115.037	-69.342	-1.128	141.578	-86.974	246.367	178.402	-79.901	411.628	114.851	290.811	-4.793	151.725	297.626	216.522	200.504	282.506	416.520	239.098	-95.461	597.161	250.115	306.794	607.992	383.153	348.497	826.658	360.999	-142.299	825.455	211.401	302.679	829.853	209.280	-97.927	841.215	126.452	117.735	931.693	151.498	118.154	990.973	138.631	120.763	1079.185	177.189	111.613	1398.976	246.084	-92.301	1329.189	272.333	-136.644	1021.770	292.733	364.758	1037.587	272.178	327.814	1325.313	127.307	114.383	1533.704	262.748	-19.148	1562.098	372.905	55.770	1593.054	266.042	183.083	1598.470
162.743	-1010.978	189.627	268.384	1204.405	185.798	229.528	875.919	240.408	276.893	-42.215	-22.098	271.277	261.971	-23.215	115.066	-69.371	-1.127	141.571	-86.998	246.278	178.444	-79.909	411.617	114.842	290.779	-4.785	151.720	297.614	216.503	200.491	282.504	416.519	239.142	-95.438	597.122	250.061	306.783	607.970	382.510	348.936	826.464	360.453	-142.690	825.342	211.265	302.687	829.840	209.206	-97.934	841.184	126.296	117.706	931.632	151.343	118.160	990.948	138.446	120.757	1079.113	176.899	111.701	1398.921	245.886	-92.153	1329.166	272.167	-136.701	1021.790	292.200	364.924	1037.503	271.781	327.959	1325.199	126.944	114.863	1533.409	262.073	-19.013	1562.089	372.312	55.626	1593.228	265.755	183.185	1598.494
162.745	-1010.960	189.612	268.381	1204.423	185.788	229.517	875.927	240.413	276.874	-42.192	-22.079	271.286	261.967	-23.211	115.107	-69.379	-1.144	141.660	-86.986	246.312	178.487	-79.908	411.583	114.856	290.770	-4.809	151.714	297.582	216.446	200.493	282.479	416.465	239.199	-95.431	597.088	250.006	306.780	607.917	381.799	349.325	826.243	359.901	-143.088	825.192	211.131	302.680	829.790	209.122	-97.926	841.170	126.135	117.701	931.571	151.185	118.180	990.884	138.238	120.789	1079.087	176.650	111.809	1398.896	245.676	-92.047	1329.190	271.963	-136.759	1021.839	291.664	365.102	1037.367	271.386	328.064	1325.066	126.581	115.348	1533.164	261.318	-18.897	1562.062	371.696	55.482	1593.422	265.455	183.283	1598.449
162.764	-1010.958	189.674	268.405	1204.391	185.818	229.506	875.944	240.440	276.879	-42.180	-22.110	271.265	262.002	-23.202	115.096	-69.377	-1.145	141.715	-87.011	246.213	178.559	-79.903	411.565	114.852	290.736	-4.826	151.722	297.563	216.448	200.449	282.478	416.430	239.206	-95.426	597.005	249.940	306.787	607.914	381.048	349.703	826.057	359.281	-143.561	825.008	210.964	302.691	829.748	209.039	-97.930	841.166	125.965	117.732	931.498	151.009	118.219	990.852	138.068	120.805	1079.034	176.392	111.872	1398.840	245.461	-91.949	1329.179	271.758	-136.853	1021.846	291.122	365.238	1037.270	271.002	328.217	1324.983	126.257	115.841	1532.969	260.564	-18.771	1562.042	371.060	55.299	1593.559	265.191	183.384	1598.426
162.724	-1010.981	189.580	268.368	1204.403	185.838	229.512	875.929	240.417	276.910	-42.151	-22.080	271.294	261.972	-23.215	115.097	-69.395	-1.182	142.182	-87.452	245.910	178.620	-79.909	411.526	114.863	290.741	-4.794	151.678	297.539	216.401	200.447	282.429	416.431	239.218	-95.470	597.009	249.866	306.747	607.886	380.229	350.060	825.812	358.663	-144.055	824.834	210.809	302.705	829.698	208.929	-97.907	841.117	125.794	117.718	931.489	150.814	118.191	990.851	137.883	120.814	1079.060	176.150	111.944	1398.800	245.207	-91.846	1329.175	271.528	-136.933	1021.863	290.529	365.326	1037.182	270.638	328.351	1324.913	125.944	116.344	1532.730	259.784	-18.646	1562.021	370.456	55.070	1593.747	264.991	183.487	1598.409
162.784	-1010.969	189.594	268.398	1204.395	185.843	229.516	875.919	240.444	276.866	-42.155	-22.111	271.281	261.950	-23.217	115.102	-69.383	-1.190	142.266	-87.435	245.879	178.684	-79.904	411.484	114.834	290.716	-4.813	151.682	297.516	216.382	200.387	282.421	416.397	239.206	-95.547	596.918	249.776	306.756	607.887	379.362	350.374	825.620	358.026	-144.539	824.689	210.602	302.696	829.642	208.855	-97.904	841.099	125.614	117.710	931.459	150.640	118.251	990.865	137.708	120.872	1079.036	175.907	112.041	1398.789	244.961	-91.778	1329.173	271.324	-137.035	1021.838	289.984	365.393	1037.063	270.294	328.460	1324.810	125.603	116.891	1532.531	259.005	-18.505	1562.012	369.883	54.833	1593.876	264.795	183.609	1598.371
162.773	-1010.976	189.659	268.395	1204.396	185.813	229.505	875.927	240.388	276.874	-42.110	-22.124	271.270	261.934	-23.217	115.105	-69.424	-1.186	142.291	-87.438	245.807	178.724	-79.892	411.475	114.835	290.694	-4.842	151.640	297.492	216.368	200.335	282.414	416.394	239.172	-95.618	596.853	249.665	306.764	607.851	378.471	350.668	825.402	357.366	-145.068	824.532	210.429	302.703	829.599	209.302	-98.307	840.572	125.491	117.700	931.371	150.462	118.280	990.781	137.547	120.886	1078.990	175.628	112.141	1398.766	244.698	-91.698	1329.164	271.056	-137.167	1021.857	289.395	365.474	1036.957	269.976	328.553	1324.736	125.312	117.459	1532.405	258.193	-18.388	1562.036	369.318	54.590	1593.990	264.644	183.727	1598.329
162.753	-1010.960	189.652	268.387	1204.387	185.803	229.506	875.927	240.410	276.909	-42.124	-22.090	271.268	261.976	-23.210	115.111	-69.374	-1.190	142.335	-87.447	245.754	178.760	-79.896	411.418	114.828	290.689	-4.850	151.634	297.454	216.324	200.282	282.376	416.351	239.141	-95.682	596.762	249.553	306.727	607.820	377.547	350.933	825.152	356.660	-145.614	824.337	210.292	302.709	829.591	208.589	-97.901	841.063	125.305	117.708	931.358	150.290	118.300	990.776	137.372	120.916	1078.959	175.390	112.238	1398.754	244.455	-91.615	1329.156	270.771	-137.254	1021.891	288.765	365.529	1036.919	269.682	328.662	1324.687	124.961	118.042	1532.332	257.417	-18.273	1562.109	368.727	54.362	1594.067	264.484	183.839	1598.300
162.740	-1010.973	189.612	268.366	1204.395	185.821	229.528	875.925	240.414	276.866	-42.093	-22.110	271.257	261.966	-23.225	115.157	-69.404	-1.245	142.403	-87.487	245.700	178.794	-79.895	411.355	114.817	290.671	-4.888	151.596	297.442	216.317	200.228	282.370	416.347	239.087	-95.776	596.662	249.433	306.718	607.823	376.569	351.182	824.875	355.965	-146.149	824.130	210.105	302.717	829.565	208.430	-97.878	841.045	125.074	117.693	931.343	150.081	118.287	990.726	137.182	120.920	1078.989	175.154	112.315	1398.761	244.221	-91.540	1329.137	270.507	-137.365	1021.911	288.139	365.585	1036.842	269.361	328.746	1324.601	124.639	118.624	1532.318	256.670	-18.165	1562.160	368.179	54.124	1594.093	264.376	183.960	1598.265
162.739	-1010.978	189.610	268.369	1204.407	185.810	229.523	875.921	240.393	276.877	-42.082	-22.112	271.270	261.975	-23.199	115.151	-69.384	-1.274	142.035	-87.084	245.949	178.847	-79.930	411.339	114.826	290.667	-4.897	151.572	297.420	216.278	200.138	282.335	416.300	238.995	-95.863	596.604	249.285	306.734	607.773	375.587	351.365	824.576	355.285	-146.675	823.952	209.923	302.689	829.528	208.295	-97.898	840.994	124.915	117.691	931.306	149.925	118.318	990.741	136.994	120.924	1078.979	174.926	112.404	1398.755	243.940	-91.474	1329.102	270.262	-137.480	1021.912	287.532	365.647	1036.743	269.125	328.795	1324.521	124.332	119.143	1532.227	255.969	-18.017	1562.243	367.664	53.953	1594.191	264.230	184.094	1598.189
162.759	-1010.956	189.633	268.392	1204.392	185.766	229.522	875.914	240.419	276.892	-42.087	-22.077	271.253	261.937	-23.250	115.123	-69.409	-1.290	142.483	-87.519	245.583	178.835	-79.917	411.260	114.796	290.671	-4.902	151.515	297.393	216.242	200.070	282.341	416.282	238.895	-96.010	596.501	249.154	306.732	607.788	374.582	351.518	824.308	354.613	-147.250	823.782	209.758	302.689	829.522	208.118	-97.870	840.950	124.685	117.696	931.295	149.706	118.340	990.695	136.799	120.926	1078.933	174.708	112.485	1398.744	243.629	-91.430	1329.080	269.939	-137.569	1021.846	286.903	365.629	1036.619	268.898	328.820	1324.445	124.014	119.629	1532.175	255.292	-17.841	1562.320	367.177	53.834	1594.231	264.092	184.265	1598.145
162.735	-1010.988	189.621	268.373	1204.384	185.796	229.511	875.923	240.439	276.871	-42.033	-22.065	271.261	261.984	-23.190	115.159	-69.415	-1.301	142.525	-87.542	245.521	178.809	-79.946	411.240	114.803	290.652	-4.933	151.509	297.364	216.190	199.985	282.310	416.263	238.774	-96.119	596.382	249.039	306.703	607.779	373.544	351.652	824.014	353.879	-147.771	823.598	209.601	302.678	829.474	207.865	-97.875	840.978	124.513	117.695	931.282	149.549	118.332	990.703	136.632	120.953	1078.968	174.471	112.563	1398.741	243.283	-91.432	1329.070	269.607	-137.670	1021.846	286.296	365.634	1036.505	268.709	328.860	1324.400	123.700	120.041	1532.157	254.692	-17.684	1562.422	366.710	53.745	1594.332	263.898	184.441	1598.091
162.713	-1010.969	189.638	268.405	1204.392	185.815	229.527	875.907	240.390	276.868	-42.049	-22.084	271.257	261.978	-23.210	115.127	-69.393	-1.310	142.509	-87.548	245.503	178.790	-79.968	411.198	114.799	290.659	-4.951	151.469	297.332	216.180	199.899	282.282	416.233	238.674	-96.217	596.256	248.920	306.705	607.751	372.541	351.763	823.748	353.174	-148.247	823.408	209.435	302.659	829.455	207.658	-97.877	840.961	124.331	117.717	931.255	149.342	118.377	990.675	136.481	121.004	1078.915	174.236	112.609	1398.743	242.975	-91.430	1329.063	269.316	-137.763	1021.803	285.730	365.597	1036.335	268.556	328.852	1324.322	123.418	120.369	1532.079	254.147	-17.549	1562.523	366.236	53.768	1594.406	263.690	184.631	1598.025
162.735	-1010.981	189.668	268.361	1204.395	185.801	229.518	875.921	240.442	276.914	-42.020	-22.036	271.261	261.976	-23.175	115.134	-69.396	-1.350	142.082	-87.157	245.702	178.781	-79.999	411.169	114.798	290.660	-4.976	151.443	297.302	216.115	199.818	282.253	416.162	238.610	-96.347	596.122	248.827	306.679	607.713	371.500	351.791	823.379	352.452	-148.754	823.190	209.268	302.687	829.407	207.424	-97.869	840.946	124.150	117.753	931.225	149.156	118.400	990.691	136.305	121.045	1078.881	174.035	112.649	1398.724	242.614	-91.386	1328.997	269.038	-137.846	1021.792	285.153	365.537	1036.198	268.347	328.878	1324.233	123.086	120.667	1532.008	253.680	-17.396	1562.619	365.854	53.819	1594.485	263.451	184.795	1597.932
162.752	-1010.966	189.617	268.412	1204.396	185.814	229.516	875.913	240.388	276.901	-42.011	-22.005	271.246	261.997	-23.186	115.177	-69.437	-1.397	142.055	-87.165	245.637	178.780	-80.015	411.116	114.787	290.649	-4.968	151.407	297.264	216.094	199.717	282.230	416.118	238.516	-96.435	595.945	248.722	306.659	607.696	370.478	351.791	823.079	351.675	-149.243	822.990	209.118	302.678	829.367	207.151	-97.910	840.895	123.974	117.759	931.181	148.947	118.436	990.640	136.116	121.084	1078.870	173.826	112.708	1398.707	242.264	-91.378	1328.987	268.699	-137.930	1021.741	284.604	365.481	1036.075	268.193	328.875	1324.146	122.817	120.903	1531.932	253.230	-17.241	1562.760	365.466	53.929	1594.608	263.147	184.988	1597.846
162.723	-1010.957	189.622	268.419	1204.393	185.821	229.499	875.927	240.376	276.835	-42.005	-22.074	271.241	261.972	-23.192	115.111	-69.422	-1.444	142.132	-87.176	245.571	178.690	-80.040	411.063	114.770	290.639	-5.031	151.369	297.248	216.039	199.692	282.193	416.095	238.431	-96.485	595.875	248.608	306.645	607.656	369.475	351.793	822.726	350.955	-149.715	822.868	208.964	302.704	829.331	206.876	-97.892	840.881	123.753	117.824	931.148	148.746	118.448	990.635	135.927	121.117	1078.886	173.640	112.705	1398.677	241.923	-91.397	1328.938	268.108	-138.613	1021.844	284.060	365.395	1035.952	268.067	328.845	1324.057	122.484	121.001	1531.875	252.904	-17.089	1562.887	365.103	54.080	1594.635	262.839	185.142	1597.753
162.729	-1010.963	189.622	268.390	1204.394	185.790	229.535	875.930	240.431	276.852	-42.003	-22.048	271.236	261.982	-23.169	115.190	-69.464	-1.465	142.513	-87.613	245.198	178.661	-80.041	411.000	114.789	290.652	-5.038	151.328	297.201	215.995	199.626	282.163	416.067	238.369	-96.490	595.828	248.549	306.593	607.623	368.450	351.768	822.362	350.222	-150.119	822.717	208.833	302.710	829.293	206.594	-97.870	840.903	123.485	117.888	931.129	148.531	118.482	990.612	135.741	121.162	1078.847	173.418	112.763	1398.634	241.072	-91.075	1329.106	267.665	-138.722	1021.862	283.586	365.301	1035.797	267.925	328.862	1323.917	122.204	121.084	1531.796	252.593	-16.938	1563.004	364.814	54.266	1594.734	262.468	185.335	1597.691
